Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
21,KAILASH NAGAR WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291877
22,DR.RADHAKRISHANAN WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291878
23,SANT RAVIDAS WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291879
24,SHAHID BHAGAT SINGH WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291880
25,MAA PARMESHWARI WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291881
26,SHAHID VEER NARAYAN SINGH WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291882
27,JAI BUDHADEV WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291883
28,MAULANA ABDUL RAUF WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291884
29,DR.BHIMRAO AMBEDKAR WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291885
30,BAHARAT MATA WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291886
31,SHAHID CHANDRASHEKHAR AAZAD WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291887
32,MAHATMA GANDHI WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291888
33,DR.KHUBCHAND BAGHEL WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291889
34,INDIRA GANDHI WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291890
35,SUBHASH CHANDRA BOS WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291891
36,P.JAWAHAR LAL NEHARU WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291892
37,MINIMATA WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291893
38,MAA KARMA MATA WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291894
39,SARDAR VALLABH BHAI PATEL WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291895
40,DR.RAVINDRNATH TAIGOR WARD,Birgaon,Municipal Corporation,Raipur,Chhattisgarh,1291896
1,VEER SAWARKAR NAGAR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35168
2,PT. JAWAHARLALA NEHRU WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35169
3,,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35170
4,YATIYATANLAL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35171
5,BANJARI MATA WARDF,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35172
6,VIRANGANA AVANTIBAI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35173
7,KUSHABHAU THAKRE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35174
8,PT. MOTILAL NEHRU WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35175
9,DR. BHIMRAW AMBEDKAR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35176
10,RANI LAXMIBAI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35177
11,KALIMATA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35178
12,MAHATMA GANDHI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35179
13,RAJEEV GANDHI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35180
14,RAMAN MANDIR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35181
15,KANHAYIALAL BANJARI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35182
16,VEER SHIVAJI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35183
17,THAKKAR BAPA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35184
18,BAL GANGADHAR TILAK WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35185
19,DR. APJ ABDUL KALAM WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35186
20,RAMKRISHN PARAMHANSH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35187
21,SAHEED BHAGAT SINGH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35188
22,PT. ISHVARI CHARAN SHUKL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35189
23,SHAHEED MANMOHAN SINGH BAKSHE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35190
24,SARDAR VALLABH BHAI PATEL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35191
25,SANT RAMDASH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35192
26,DANVEER BHAMASAH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35193
27,INDIRA GANDHI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35194
28,SHAHEED HEMUKALANI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35195
29,GURU GOVIND SINH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35196
30,SHANKAR NAGAR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35197
31,NETAJI SUBHASH CHANDRA BOSH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35198
32,MAHARSHI VALMIKI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35199
33,SHAHEED VEER NARAYAN SINGH WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35200
34,LAL BAHADUR SHASHTRI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35201
35,PT. RAVISHANKAR SHUKL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35202
36,ABDUL HAMEED WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35203
37,TATYAPARA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35204
38,SHAHEED CHUDAMANI NAYAK WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35205
39,SWAMI ATMANAND WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35206
40,THAKUR PYARELAL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35207
41,PT. DINDAYAL UPADHYAY WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35208
42,PT. SHUNDAR LALA SHARMA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35209
43,MAHANT LAXMINARAYAN DAS WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35210
44,BRAMHAN PARA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35211
45,SWAMI VIVEKANAND SADAR BAZAR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35212
46,MAULANA ABDUL RAUF WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35213
47,SIVIL LINE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35214
48,,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35215
49,GURU GHASHIDAS WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35216
50,RANI DURGAVATI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35217
51,PT. VIDYACHARAN SHUKL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35218
52,RAJENDRA PRASHAD WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35219
53,BABU JAGJEEVAN WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35220
54,KAMRED SUDHIR MUKHARJEE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35221
55,RAVINDRANATH TAIGOR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35222
56,ARVIND DIXIT WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35223
57,BHAGWATI CHARAN SHUKLA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35224
58,SHAHEED PANKAJ VIKRAM WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35225
59,MORESHWAR RAW GARDE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35226
60,CHANDRASEKHAR AZAD WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35227
61,SHYAMA PRASHAD MUKHARJI WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35228
62,SHAHEED RAJIV PANDEY WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35229
63,BRIGEDIYAR USHMAN WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35230
64,VIPIN BIHARI SUR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35231
65,MAHAMAYA MANDIR WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35232
66,VAMAN RAO LAKHE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35233
67,BHAKT MATA KARMA WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,35234
68,DR. KHUBCHAND BAGHEL WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,1302453
69,MADHAVRAW SAPRE WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,1302454
70,SANT RAVIDAS WARD,Raipur,Municipal Corporation,Raipur,Chhattisgarh,1302455
13,KASTURBA WARD,Arang,Municipality,Raipur,Chhattisgarh,35166
11,Agasen ward,Arang,Municipality,Raipur,Chhattisgarh,1292223
8,Gandhi ward,Arang,Municipality,Raipur,Chhattisgarh,1292224
7,manddewal ward,Arang,Municipality,Raipur,Chhattisgarh,1292225
9,Krishna ward,Arang,Municipality,Raipur,Chhattisgarh,1292226
15,AMBEDKAR WARD,Arang,Municipality,Raipur,Chhattisgarh,1292227
3,Ramnagar ward,Arang,Municipality,Raipur,Chhattisgarh,1292228
4,Subash ward,Arang,Municipality,Raipur,Chhattisgarh,1292229
1,Mordhaj ward,Arang,Municipality,Raipur,Chhattisgarh,1292230
2,Vivekanand ward,Arang,Municipality,Raipur,Chhattisgarh,1292231
12,Sitla ward,Arang,Municipality,Raipur,Chhattisgarh,1292232
14,mahamaya ward,Arang,Municipality,Raipur,Chhattisgarh,1292233
10,sahid Bhagat singh ward,Arang,Municipality,Raipur,Chhattisgarh,1292234
5,Bageswar ward,Arang,Municipality,Raipur,Chhattisgarh,1292235
6,RANI DURGAWATI WARD,Arang,Municipality,Raipur,Chhattisgarh,1292236
1,Kachna Dhurwa Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,34678
2,Tilak Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,34679
3,Bhagat Singh Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,34680
4,Indira Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,34681
5,Sant Vinoba Bhawe Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,34682
6,Shastri Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35156
7,Vivekanand Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35157
8,Ghasidas Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35158
9,Nehru Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35159
10,Rajiv Lochan Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35160
11,Mahatma Gandhi Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35161
12,Shree Ram Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35162
13,Satyanarayan Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35163
14,Radhakrishna Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35164
15,Kuleshwar Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,35165
16,Ravidas Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292079
17,Bheekhamchand Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292080
18,Mata Kaushalya Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292081
19,Shitla Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292082
20,Subhash Chandra Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292083
21,Sant Kabeerdas Ward,Gobra Nawapara,Municipality,Raipur,Chhattisgarh,1292084
1,Shankar Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35236
2,Swami Atmanand Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35237
3,Pt. Shyama Prasad Mukharji Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35238
4,Guru Ghasidas Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35239
5,Gurunanak Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35240
6,Sant Kawar Ram Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35241
7,Mohbhattha Para Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35242
8,Mahamaya Para Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35243
9,Gandhi Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35340
10,Shitla Para Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35341
11,Govardhan Nagar Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35342
12,Bajar Para Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35343
13,Jhulelal Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35344
14,Subhash Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35345
15,Dr. Khubchand Baghel Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35346
16,Pt. Dindayal Upadhyay Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35347
17,Bal Gangadhar Tilak Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35348
18,Bajrang Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,35349
19,Balaji Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,1292029
20,Rajendra Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,1292030
21,Mission Hospital Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,1292031
22,Chandrashekhar Azad Ward,Tilda Newra,Municipality,Raipur,Chhattisgarh,1292032
13,Sawmi vivekanand ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292734
14,Lal Bhahadur shastri ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292735
9,Naryan rao ambalkar ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292736
7,Dr. Radhakrishan ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292737
4,Mahat Bajrang das ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292738
15,Bhaghat sing ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292739
10,Indra gandhi ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292740
11,Minimata ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292741
2,Mahatma gandhi ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292742
5,Guru Ghashidas ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292743
8,Chandrasekher ajad ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292744
12,"Dr, Bhimrao Ambekdak ward",Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292745
3,Ram janki ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292746
6,pt. Jawahar lal Neharu ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292747
1,Sitala mandir ward,Abhanpur,Town Panchayat,Raipur,Chhattisgarh,1292748
,Maulana abdul kalam ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,62252
5,Maa Mahamaya ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292973
7,Dr. bhimrao ambedkar ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292974
8,Pt. Dindyal upadhaya ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292975
13,Agrasen ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292976
15,Guru Govind singh ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292977
11,Krishna Nagar ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292978
4,Sahid veernarayan singh ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292979
14,mahata gandhi ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292980
1,Rajiv gabdhi ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292981
9,Netaji Subhashchand boos ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292982
3,Kariyadama ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292983
6,Bhirao Baba ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292984
2,baba Ghashidas ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292985
10,Chatpart shivaji ward,Kharora,Town Panchayat,Raipur,Chhattisgarh,1292986
8,,Kurra,Town Panchayat,Raipur,Chhattisgarh,34662
9,Lal Bahadur shastri ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34663
14,Maharana Pratap ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34664
11,Veer Sawarkar ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34665
5,chatpati shivaji ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34666
2,Khodchand baghal ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34667
1,Netaji Subhash chand boos ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34668
6,Mahatma gandhi ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34669
4,Sahid Bhaghat singh ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34670
15,Rani Laxmi bai ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34671
7,Pt. Jawaharlal Neheru ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34672
13,Sardhar Valabh bhai patel ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34673
12,Vinova bhave ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34674
3,Chandra Sekhar ajad ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34675
10,Ravindranath Togore ward,Kurra,Town Panchayat,Raipur,Chhattisgarh,34676
1,DR. BHIMRAO AMBEDKAR WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,35235
2,MAHATMA GANDHI WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292884
3,KALI MATA WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292885
4,SHYAMA PRASAD MUKHERJI WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292886
5,RAVINDRA NATH TAGORE WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292887
6,SAHEED BHAGAT SINGH WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292888
7,RASTRIYA KAVI MAITHLISHARAN GUPT WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292889
8,SWAMI VIVEKANAND WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292890
9,SHIV SHITLA WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292891
10,NETAJI SUBHASH CHANDRA BOSE WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292892
11,SHADARCHANDRA CHATOPADHYAY WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292893
12,PANDIT DINDAYAL UPADHYAY WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292894
13,SHITLA MATA WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292895
14,MOTHER TERESA WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292896
15,RADHA KRISHNA WARD,Mana Camp,Town Panchayat,Raipur,Chhattisgarh,1292897
1,INDRA GANDHI WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868481
2,DANVIR BHAMA SHAH WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868482
3,MAHATMA GANDHI WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868483
4,SAHDA DEV WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868484
5,KUMBHAJ RISHI WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868485
6,SAHEED VEER NARAYAN SINGH WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868486
7,SANT MATA KARMA WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868487
8,DR. BR. AMEDKAR WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868488
9,RAJIV GANDHI WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868489
10,BAJRANG CHOWK WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868490
11,BHARAT MATA WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868491
12,BHAKT NISHADRAJ WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868492
13,THAKUR DEV WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868493
14,GURU GHASIDAS WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868494
15,RANI LAXMI BAI WARD,Samoda,Town Panchayat,Raipur,Chhattisgarh,2868495
1,BAJRANGPUR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34192
2,MAHATMA BUDDH WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34193
3,MOTIPUR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34194
4,PADUMLAL PUNNALAL BAKHSHI WARD (DHABA),Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34195
5,CHIKHALI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34196
6,SASHKIY MUDRANALAY WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34197
7,MAHATMA GANDHI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34198
8,RAMNAGAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34199
9,SHANKARPUR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34200
10,MAHARANI LAXMIBAI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34201
11,RAJENDRA PRASAD WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34202
12,DR. BHIMRAO AMBEDKAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34203
13,GAURINAGAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34204
14,BALRAMDAS WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34205
15,DR. BALDEV PRASAD MISHRA WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34206
16,THAKUR PYARELAL SINH WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34207
17,TULSIPUR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34208
18,LAL BAHADUR SHASTRI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34209
19,VARDHMAN NAGAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34210
20,RAVIDAS WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34211
21,MEDICAL COLLAGE WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34212
22,REVADIH WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34213
23,STADIUM WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34214
24,GURUGOVIND WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34215
25,SHITLA MANDIR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34216
26,SURYMUKHI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34217
27,Subhash Ward,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34218
28,TILAK WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34219
29,VIVEKANAND WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34220
30,KAILASH WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34221
31,JANTA COLONY WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34222
32,SANJAY WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34223
33,BAIGAPARA WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34224
34,KANHAPURI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34225
35,LAKHOLI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34226
36,SETH NAGAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34227
37,MAHAVEER WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34228
38,DIGVIJAY WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34229
39,HIRAMOTI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34230
40,GURUGHASHIDAS WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34231
41,JHULELAL WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34232
42,RAJEEV WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34233
43,SHARKIT HOUSE WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34234
44,KAURINBHANTHA WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34235
45,RAMKRISHN WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,34236
46,BASANTPUR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292093
47,MOHARA WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292094
48,NANDAI WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292095
49,MOHAR WARD,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292096
50,RANI JOTKUNWAR BAI (SINGHDAI WARD),Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292097
51,shivnath ward,Rajnandgaon,Municipal Corporation,Rajnandgaon,Chhattisgarh,1292098
1,AZAD WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34174
2,INDIRA WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34175
3,RAILWAY SCHOOL WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34176
4,RAILWAY HOSPITAL WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34177
5,INDIRA NAGAR WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34178
6,RAILWAY STAITION WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34179
7,BADHIYATOLA WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34180
8,CHIRPANI WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34181
9,AMBEDKAR WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34182
10,GANESH WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34183
11,BAMLESHWARI WARD,Dongargarh,Municipality,Rajnandgaon,Chhattisgarh,34184
