Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
6,Hisua (NP) - Ward No.6,Hisua,Town Panchayat,Nawada,Bihar,37271
7,Hisua (NP) - Ward No.7,Hisua,Town Panchayat,Nawada,Bihar,37272
8,Hisua (NP) - Ward No.8,Hisua,Town Panchayat,Nawada,Bihar,37273
9,Hisua (NP) - Ward No.9,Hisua,Town Panchayat,Nawada,Bihar,37274
10,Hisua (NP) - Ward No.10,Hisua,Town Panchayat,Nawada,Bihar,37275
13,Warisaliganj (NP) - Ward No.13,Warisaliganj,Town Panchayat,Nawada,Bihar,2807
14,Warisaliganj (NP) - Ward No.14,Warisaliganj,Town Panchayat,Nawada,Bihar,2808
15,Warisaliganj (NP) - Ward No.15,Warisaliganj,Town Panchayat,Nawada,Bihar,2809
16,Warisaliganj (NP) - Ward No.16,Warisaliganj,Town Panchayat,Nawada,Bihar,2810
17,Warisaliganj (NP) - Ward No.17,Warisaliganj,Town Panchayat,Nawada,Bihar,2811
18,Warisaliganj (NP) - Ward No.18,Warisaliganj,Town Panchayat,Nawada,Bihar,2812
19,Warisaliganj (NP) - Ward No.19,Warisaliganj,Town Panchayat,Nawada,Bihar,2813
20,Warisaliganj (NP) - Ward No.20,Warisaliganj,Town Panchayat,Nawada,Bihar,2814
1,Warisaliganj (NP) - Ward No.1,Warisaliganj,Town Panchayat,Nawada,Bihar,36876
2,Warisaliganj (NP) - Ward No.2,Warisaliganj,Town Panchayat,Nawada,Bihar,36877
3,Warisaliganj (NP) - Ward No.3,Warisaliganj,Town Panchayat,Nawada,Bihar,36878
4,Warisaliganj (NP) - Ward No.4,Warisaliganj,Town Panchayat,Nawada,Bihar,36879
5,Warisaliganj (NP) - Ward No.5,Warisaliganj,Town Panchayat,Nawada,Bihar,36880
6,Warisaliganj (NP) - Ward No.6,Warisaliganj,Town Panchayat,Nawada,Bihar,36881
7,Warisaliganj (NP) - Ward No.7,Warisaliganj,Town Panchayat,Nawada,Bihar,36882
8,Warisaliganj (NP) - Ward No.8,Warisaliganj,Town Panchayat,Nawada,Bihar,36883
9,Warisaliganj (NP) - Ward No.9,Warisaliganj,Town Panchayat,Nawada,Bihar,36884
10,Warisaliganj (NP) - Ward No.10,Warisaliganj,Town Panchayat,Nawada,Bihar,36885
11,Warisaliganj (NP) - Ward No.11,Warisaliganj,Town Panchayat,Nawada,Bihar,36886
12,Warisaliganj (NP) - Ward No.12,Warisaliganj,Town Panchayat,Nawada,Bihar,36887
1,Bagaha (M) - Ward No.1,Bagaha,Municipality,Pashchim Champaran,Bihar,35529
2,Bagaha (M) - Ward No.2,Bagaha,Municipality,Pashchim Champaran,Bihar,35530
3,Bagaha (M) - Ward No.3,Bagaha,Municipality,Pashchim Champaran,Bihar,35531
4,Bagaha (M) - Ward No.4,Bagaha,Municipality,Pashchim Champaran,Bihar,35532
5,Bagaha (M) - Ward No.5,Bagaha,Municipality,Pashchim Champaran,Bihar,35533
6,Bagaha (M) - Ward No.6,Bagaha,Municipality,Pashchim Champaran,Bihar,35534
7,Bagaha (M) - Ward No.7,Bagaha,Municipality,Pashchim Champaran,Bihar,35535
8,Bagaha (M) - Ward No.8,Bagaha,Municipality,Pashchim Champaran,Bihar,35536
9,Bagaha (M) - Ward No.9,Bagaha,Municipality,Pashchim Champaran,Bihar,35537
10,Bagaha (M) - Ward No.10,Bagaha,Municipality,Pashchim Champaran,Bihar,35538
11,Bagaha (M) - Ward No.11,Bagaha,Municipality,Pashchim Champaran,Bihar,35539
12,Bagaha (M) - Ward No.12,Bagaha,Municipality,Pashchim Champaran,Bihar,35540
13,Bagaha (M) - Ward No.13,Bagaha,Municipality,Pashchim Champaran,Bihar,35541
14,Bagaha (M) - Ward No.14,Bagaha,Municipality,Pashchim Champaran,Bihar,35542
15,Bagaha (M) - Ward No.15,Bagaha,Municipality,Pashchim Champaran,Bihar,35543
16,Bagaha (M) - Ward No.16,Bagaha,Municipality,Pashchim Champaran,Bihar,35544
17,Bagaha (M) - Ward No.17,Bagaha,Municipality,Pashchim Champaran,Bihar,35545
18,Bagaha (M) - Ward No.18,Bagaha,Municipality,Pashchim Champaran,Bihar,35546
19,Bagaha (M) - Ward No.19,Bagaha,Municipality,Pashchim Champaran,Bihar,35547
20,Bagaha (M) - Ward No.20,Bagaha,Municipality,Pashchim Champaran,Bihar,1299023
21,Bagaha (M) - Ward No.21,Bagaha,Municipality,Pashchim Champaran,Bihar,1299024
22,Bagaha (M) - Ward No.22,Bagaha,Municipality,Pashchim Champaran,Bihar,1299025
23,Bagaha (M) - Ward No.23,Bagaha,Municipality,Pashchim Champaran,Bihar,1299026
24,Bagaha (M) - Ward No.24,Bagaha,Municipality,Pashchim Champaran,Bihar,1299027
25,Bagaha (M) - Ward No.25,Bagaha,Municipality,Pashchim Champaran,Bihar,1299028
26,Bagaha (M) - Ward No.26,Bagaha,Municipality,Pashchim Champaran,Bihar,1299029
27,Bagaha (M) - Ward No.27,Bagaha,Municipality,Pashchim Champaran,Bihar,1299030
28,Bagaha (M) - Ward No.28,Bagaha,Municipality,Pashchim Champaran,Bihar,1299031
29,Bagaha (M) - Ward No.29,Bagaha,Municipality,Pashchim Champaran,Bihar,1299032
30,Bagaha (M) - Ward No.30,Bagaha,Municipality,Pashchim Champaran,Bihar,1299033
31,Bagaha (M) - Ward No.31,Bagaha,Municipality,Pashchim Champaran,Bihar,1299034
32,Bagaha (M) - Ward No.32,Bagaha,Municipality,Pashchim Champaran,Bihar,1299035
33,Bagaha (M) - Ward No.33,Bagaha,Municipality,Pashchim Champaran,Bihar,1299036
34,Bagaha (M) - Ward No.34,Bagaha,Municipality,Pashchim Champaran,Bihar,1299037
35,Bagaha (M) - Ward No.35,Bagaha,Municipality,Pashchim Champaran,Bihar,1299038
1,Bettiah (M) - Ward No.1,Bettiah,Municipality,Pashchim Champaran,Bihar,35556
2,Bettiah (M) - Ward No.2,Bettiah,Municipality,Pashchim Champaran,Bihar,35557
3,Bettiah (M) - Ward No.3,Bettiah,Municipality,Pashchim Champaran,Bihar,35558
4,Bettiah (M) - Ward No.4,Bettiah,Municipality,Pashchim Champaran,Bihar,35559
5,Bettiah (M) - Ward No.5,Bettiah,Municipality,Pashchim Champaran,Bihar,35560
6,Bettiah (M) - Ward No.6,Bettiah,Municipality,Pashchim Champaran,Bihar,35561
7,Bettiah (M) - Ward No.7,Bettiah,Municipality,Pashchim Champaran,Bihar,35562
8,Bettiah (M) - Ward No.8,Bettiah,Municipality,Pashchim Champaran,Bihar,35563
9,Bettiah (M) - Ward No.9,Bettiah,Municipality,Pashchim Champaran,Bihar,35564
10,Bettiah (M) - Ward No.10,Bettiah,Municipality,Pashchim Champaran,Bihar,35565
11,Bettiah (M) - Ward No.11,Bettiah,Municipality,Pashchim Champaran,Bihar,35566
12,Bettiah (M) - Ward No.12,Bettiah,Municipality,Pashchim Champaran,Bihar,35567
13,Bettiah (M) - Ward No.13,Bettiah,Municipality,Pashchim Champaran,Bihar,35568
14,Bettiah (M) - Ward No.14,Bettiah,Municipality,Pashchim Champaran,Bihar,35569
15,Bettiah (M) - Ward No.15,Bettiah,Municipality,Pashchim Champaran,Bihar,35570
16,Bettiah (M) - Ward No.16,Bettiah,Municipality,Pashchim Champaran,Bihar,35571
17,Bettiah (M) - Ward No.17,Bettiah,Municipality,Pashchim Champaran,Bihar,35572
18,Bettiah (M) - Ward No.18,Bettiah,Municipality,Pashchim Champaran,Bihar,35573
19,Bettiah (M) - Ward No.19,Bettiah,Municipality,Pashchim Champaran,Bihar,35574
20,Bettiah (M) - Ward No.20,Bettiah,Municipality,Pashchim Champaran,Bihar,35575
21,Bettiah (M) - Ward No.21,Bettiah,Municipality,Pashchim Champaran,Bihar,35576
22,Bettiah (M) - Ward No.22,Bettiah,Municipality,Pashchim Champaran,Bihar,35577
23,Bettiah (M) - Ward No.23,Bettiah,Municipality,Pashchim Champaran,Bihar,35578
24,Bettiah (M) - Ward No.24,Bettiah,Municipality,Pashchim Champaran,Bihar,35579
25,Bettiah (M) - Ward No.25,Bettiah,Municipality,Pashchim Champaran,Bihar,35580
26,Bettiah (M) - Ward No.26,Bettiah,Municipality,Pashchim Champaran,Bihar,1299009
27,Bettiah (M) - Ward No.27,Bettiah,Municipality,Pashchim Champaran,Bihar,1299010
28,Bettiah (M) - Ward No.28,Bettiah,Municipality,Pashchim Champaran,Bihar,1299011
29,Bettiah (M) - Ward No.29,Bettiah,Municipality,Pashchim Champaran,Bihar,1299012
30,Bettiah (M) - Ward No.30,Bettiah,Municipality,Pashchim Champaran,Bihar,1299013
31,Bettiah (M) - Ward No.31,Bettiah,Municipality,Pashchim Champaran,Bihar,1299014
32,Bettiah (M) - Ward No.32,Bettiah,Municipality,Pashchim Champaran,Bihar,1299015
33,Bettiah (M) - Ward No.33,Bettiah,Municipality,Pashchim Champaran,Bihar,1299016
34,Bettiah (M) - Ward No.34,Bettiah,Municipality,Pashchim Champaran,Bihar,1299017
35,Bettiah (M) - Ward No.35,Bettiah,Municipality,Pashchim Champaran,Bihar,1299018
36,Bettiah (M) - Ward No.36,Bettiah,Municipality,Pashchim Champaran,Bihar,1299019
37,Bettiah (M) - Ward No.37,Bettiah,Municipality,Pashchim Champaran,Bihar,1299020
38,Bettiah (M) - Ward No.38,Bettiah,Municipality,Pashchim Champaran,Bihar,1299021
39,Bettiah (M) - Ward No.39,Bettiah,Municipality,Pashchim Champaran,Bihar,1299022
1,Narkatiaganj (NP) - Ward No.1,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35522
2,Narkatiaganj (NP) - Ward No.2,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35523
3,Narkatiaganj (NP) - Ward No.3,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35524
4,Narkatiaganj (NP) - Ward No.4,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35525
5,Narkatiaganj (NP) - Ward No.5,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35526
6,Narkatiaganj (NP) - Ward No.6,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35527
7,Narkatiaganj (NP) - Ward No.7,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,35528
8,Narkatiaganj (NP) - Ward No.8,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299039
9,Narkatiaganj (NP) - Ward No.9,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299040
10,Narkatiaganj (NP) - Ward No.10,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299041
11,Narkatiaganj (NP) - Ward No.11,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299042
12,Narkatiaganj (NP) - Ward No.12,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299043
13,Narkatiaganj (NP) - Ward No.13,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299044
14,Narkatiaganj (NP) - Ward No.14,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299045
15,Narkatiaganj (NP) - Ward No.15,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299046
16,Narkatiaganj (NP) - Ward No.16,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299047
17,Narkatiaganj (NP) - Ward No.17,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299048
18,Narkatiaganj (NP) - Ward No.18,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299049
19,Narkatiaganj (NP) - Ward No.19,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299050
20,Narkatiaganj (NP) - Ward No.20,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299051
21,Narkatiaganj (NP) - Ward No.21,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299052
22,Narkatiaganj (NP) - Ward No.22,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299053
23,Narkatiaganj (NP) - Ward No.23,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299054
24,Narkatiaganj (NP) - Ward No.24,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299055
25,Narkatiaganj (NP) - Ward No.25,Narkatiaganj,Municipality,Pashchim Champaran,Bihar,1299056
1,Chanpatia (NP) - Ward No.1,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35548
2,Chanpatia (NP) - Ward No.2,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35549
3,Chanpatia (NP) - Ward No.3,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35550
4,Chanpatia (NP) - Ward No.4,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35551
5,Chanpatia (NP) - Ward No.5,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35552
6,Chanpatia (NP) - Ward No.6,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35553
7,Chanpatia (NP) - Ward No.7,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35554
8,Chanpatia (NP) - Ward No.8,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,35555
9,Chanpatia (NP) - Ward No.9,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299057
10,Chanpatia (NP) - Ward No.10,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299058
11,Chanpatia (NP) - Ward No.11,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299059
12,Chanpatia (NP) - Ward No.12,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299060
13,Chanpatia (NP) - Ward No.13,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299061
14,Chanpatia (NP) - Ward No.14,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299062
15,Chanpatia (NP) - Ward No.15,Chanpatia,Town Panchayat,Pashchim Champaran,Bihar,1299063
4,Ramnagar (NP) - Ward No.4,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62503
1,Ramnagar (NP) - Ward No.1,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62504
2,Ramnagar (NP) - Ward No.2,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62505
3,Ramnagar (NP) - Ward No.3,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62506
5,Ramnagar (NP)- Ward No.5,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62507
6,Ramnagar (NP)- Ward No.6,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62508
7,Ramnagar (NP) - Ward No.7,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,62509
8,Ramnagar (NP) - Ward No.8,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298417
9,Ramnagar (NP) - Ward No.9,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298418
10,Ramnagar (NP) - Ward No.10,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298419
11,Ramnagar (NP) - Ward No.11,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298420
12,Ramnagar (NP) - Ward No.12,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298421
13,Ramnagar (NP) - Ward No.13,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298422
14,Ramnagar (NP) - Ward No.14,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298423
15,Ramnagar (NP) - Ward No.15,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298424
16,Ramnagar (NP) - Ward No.16,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298425
17,Ramnagar (NP) - Ward No.17,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298426
18,Ramnagar (NP) - Ward No.18,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298427
19,Ramnagar (NP) - Ward No.19,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298428
20,Ramnagar (NP) - Ward No.20,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298429
21,Ramnagar (NP) - Ward No.21,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298430
22,Ramnagar (NP) - Ward No.22,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298431
23,Ramnagar (NP) - Ward No.23,Ramnagar,Town Panchayat,Pashchim Champaran,Bihar,1298432
1,Motihari (M) - Ward No.1,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35601
2,Motihari (M) - Ward No.2,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35602
3,Motihari (M) - Ward No.3,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35603
4,Motihari (M) - Ward No.4,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35604
5,Motihari (M) - Ward No.5,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35605
6,Motihari (M) - Ward No.6,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35606
7,Motihari (M) - Ward No.7,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35607
8,Motihari (M) - Ward No.8,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35608
9,Motihari (M) - Ward No.9,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35609
10,Motihari (M) - Ward No.10,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35610
11,Motihari (M) - Ward No.11,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35611
12,Motihari (M) - Ward No.12,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35612
13,Motihari (M) - Ward No.13,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35613
14,Motihari (M) - Ward No.14,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35614
15,Motihari (M) - Ward No.15,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35615
16,Motihari (M) - Ward No.16,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35616
17,Motihari (M) - Ward No.17,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35617
18,Motihari (M) - Ward No.18,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35618
19,Motihari (M) - Ward No.19,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35619
20,Motihari (M) - Ward No.20,Motihari,Municipal Corporation,Purbi Champaran,Bihar,35620
21,Motihari (M) - Ward No.21,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299064
22,Motihari (M) - Ward No.22,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299065
23,Motihari (M) - Ward No.23,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299066
24,Motihari (M) - Ward No.24,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299067
25,Motihari (M) - Ward No.25,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299068
26,Motihari (M) - Ward No.26,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299069
27,Motihari (M) - Ward No.27,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299070
28,Motihari (M) - Ward No.28,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299071
29,Motihari (M) - Ward No.29,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299072
30,Motihari (M) - Ward No.30,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299073
31,Motihari (M) - Ward No.31,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299074
32,Motihari (M) - Ward No.32,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299075
33,Motihari (M) - Ward No.33,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299076
34,Motihari (M) - Ward No.34,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299077
35,Motihari (M) - Ward No.35,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299078
36,Motihari (M) - Ward No.36,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299079
37,Motihari (M) - Ward No.37,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299080
38,Motihari (M) - Ward No.38,Motihari,Municipal Corporation,Purbi Champaran,Bihar,1299081
1,Chakia (NP) - Ward No.1,Chakia,Municipality,Purbi Champaran,Bihar,35631
2,Chakia (NP) - Ward No.2,Chakia,Municipality,Purbi Champaran,Bihar,35632
3,Chakia (NP) - Ward No.3,Chakia,Municipality,Purbi Champaran,Bihar,35633
4,Chakia (NP) - Ward No.4,Chakia,Municipality,Purbi Champaran,Bihar,35634
5,Chakia (NP) - Ward No.5,Chakia,Municipality,Purbi Champaran,Bihar,1299089
6,Chakia (NP) - Ward No.6,Chakia,Municipality,Purbi Champaran,Bihar,1299090
7,Chakia (NP) - Ward No.7,Chakia,Municipality,Purbi Champaran,Bihar,1299091
8,Chakia (NP) - Ward No.8,Chakia,Municipality,Purbi Champaran,Bihar,1299092
9,Chakia (NP) - Ward No.9,Chakia,Municipality,Purbi Champaran,Bihar,1299093
10,Chakia (NP) - Ward No.10,Chakia,Municipality,Purbi Champaran,Bihar,1299094
11,Chakia (NP) - Ward No.11,Chakia,Municipality,Purbi Champaran,Bihar,1299095
12,Chakia (NP) - Ward No.12,Chakia,Municipality,Purbi Champaran,Bihar,1299096
1,Dhaka (NP) - Ward No.1,Dhaka,Municipality,Purbi Champaran,Bihar,35595
2,Dhaka (NP) - Ward No.2,Dhaka,Municipality,Purbi Champaran,Bihar,35596
3,Dhaka (NP) - Ward No.3,Dhaka,Municipality,Purbi Champaran,Bihar,35597
4,Dhaka (NP) - Ward No.4,Dhaka,Municipality,Purbi Champaran,Bihar,35598
5,Dhaka (NP) - Ward No.5,Dhaka,Municipality,Purbi Champaran,Bihar,35599
6,Dhaka (NP) - Ward No.6,Dhaka,Municipality,Purbi Champaran,Bihar,35600
7,Dhaka (NP) - Ward No.7,Dhaka,Municipality,Purbi Champaran,Bihar,1299097
8,Dhaka (NP) - Ward No.8,Dhaka,Municipality,Purbi Champaran,Bihar,1299098
9,Dhaka (NP) - Ward No.9,Dhaka,Municipality,Purbi Champaran,Bihar,1299099
10,Dhaka (NP) - Ward No.10,Dhaka,Municipality,Purbi Champaran,Bihar,1299100
11,Dhaka (NP) - Ward No.11,Dhaka,Municipality,Purbi Champaran,Bihar,1299101
12,Dhaka (NP) - Ward No.12,Dhaka,Municipality,Purbi Champaran,Bihar,1299102
13,Dhaka (NP) - Ward No.13,Dhaka,Municipality,Purbi Champaran,Bihar,1299103
14,Dhaka (NP) - Ward No.14,Dhaka,Municipality,Purbi Champaran,Bihar,1299104
15,Dhaka (NP) - Ward No.15,Dhaka,Municipality,Purbi Champaran,Bihar,1299105
16,Dhaka (NP) - Ward No.16,Dhaka,Municipality,Purbi Champaran,Bihar,1299106
17,Dhaka (NP) - Ward No.17,Dhaka,Municipality,Purbi Champaran,Bihar,1299107
18,Dhaka (NP) - Ward No.18,Dhaka,Municipality,Purbi Champaran,Bihar,1299108
19,Dhaka (NP) - Ward No.19,Dhaka,Municipality,Purbi Champaran,Bihar,1299109
20,Dhaka (NP) - Ward No.20,Dhaka,Municipality,Purbi Champaran,Bihar,1299110
21,Dhaka (NP) - Ward No.21,Dhaka,Municipality,Purbi Champaran,Bihar,1307121
22,Dhaka (NP) - Ward No.22,Dhaka,Municipality,Purbi Champaran,Bihar,1307122
23,Dhaka (NP) - Ward No.23,Dhaka,Municipality,Purbi Champaran,Bihar,1307123
24,Dhaka (NP) - Ward No.24,Dhaka,Municipality,Purbi Champaran,Bihar,1307124
25,Dhaka (NP) - Ward No.25,Dhaka,Municipality,Purbi Champaran,Bihar,1307125
1,Raxaul Bazar (M) - Ward No.1,Raxaul,Municipality,Purbi Champaran,Bihar,35581
2,Raxaul Bazar (M) - Ward No.2,Raxaul,Municipality,Purbi Champaran,Bihar,35582
3,Raxaul Bazar (M) - Ward No.3,Raxaul,Municipality,Purbi Champaran,Bihar,35583
4,Raxaul Bazar (M) - Ward No.4,Raxaul,Municipality,Purbi Champaran,Bihar,35584
5,Raxaul Bazar (M) - Ward No.5,Raxaul,Municipality,Purbi Champaran,Bihar,35585
6,Raxaul Bazar (M) - Ward No.6,Raxaul,Municipality,Purbi Champaran,Bihar,35586
7,Raxaul Bazar (M) - Ward No.7,Raxaul,Municipality,Purbi Champaran,Bihar,35587
8,Raxaul Bazar (M) - Ward No.8,Raxaul,Municipality,Purbi Champaran,Bihar,35588
9,Raxaul Bazar (M) - Ward No.9,Raxaul,Municipality,Purbi Champaran,Bihar,35589
10,Raxaul Bazar (M) - Ward No.10,Raxaul,Municipality,Purbi Champaran,Bihar,35590
11,Raxaul Bazar (M) - Ward No.11,Raxaul,Municipality,Purbi Champaran,Bihar,35591
12,Raxaul Bazar (M) - Ward No.12,Raxaul,Municipality,Purbi Champaran,Bihar,35592
13,Raxaul Bazar (M) - Ward No.13,Raxaul,Municipality,Purbi Champaran,Bihar,35593
14,Raxaul Bazar (M) - Ward No.14,Raxaul,Municipality,Purbi Champaran,Bihar,35594
15,Raxaul Bazar (M) - Ward No.15,Raxaul,Municipality,Purbi Champaran,Bihar,1298283
16,Raxaul Bazar (M) - Ward No.16,Raxaul,Municipality,Purbi Champaran,Bihar,1298284
17,Raxaul Bazar (M) - Ward No.17,Raxaul,Municipality,Purbi Champaran,Bihar,1298285
18,Raxaul Bazar (M) - Ward No.18,Raxaul,Municipality,Purbi Champaran,Bihar,1298286
19,Raxaul Bazar (M) - Ward No.19,Raxaul,Municipality,Purbi Champaran,Bihar,1298287
20,Raxaul Bazar (M) - Ward No.20,Raxaul,Municipality,Purbi Champaran,Bihar,1298288
21,Raxaul Bazar (M) - Ward No.21,Raxaul,Municipality,Purbi Champaran,Bihar,1298289
22,Raxaul Bazar (M) - Ward No.22,Raxaul,Municipality,Purbi Champaran,Bihar,1298290
23,Raxaul Bazar (M) - Ward No.23,Raxaul,Municipality,Purbi Champaran,Bihar,1298291
24,Raxaul Bazar (M) - Ward No.24,Raxaul,Municipality,Purbi Champaran,Bihar,1298292
25,Raxaul Bazar (M) - Ward No.25,Raxaul,Municipality,Purbi Champaran,Bihar,1298293
1,Areraj (NP) - Ward No.1,Areraj,Town Panchayat,Purbi Champaran,Bihar,35624
2,Areraj (NP) - Ward No.2,Areraj,Town Panchayat,Purbi Champaran,Bihar,35625
3,Areraj (NP) - Ward No.3,Areraj,Town Panchayat,Purbi Champaran,Bihar,35626
4,Areraj (NP) - Ward No.4,Areraj,Town Panchayat,Purbi Champaran,Bihar,35627
5,Areraj (NP) - Ward No.5,Areraj,Town Panchayat,Purbi Champaran,Bihar,35628
6,Areraj (NP) - Ward No.6,Areraj,Town Panchayat,Purbi Champaran,Bihar,35629
7,Areraj (NP) - Ward No.7,Areraj,Town Panchayat,Purbi Champaran,Bihar,35630
8,Areraj (NP) - Ward No.8,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299082
9,Areraj (NP) - Ward No.9,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299083
10,Areraj (NP) - Ward No.10,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299084
11,Areraj (NP) - Ward No.11,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299085
12,Areraj (NP) - Ward No.12,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299086
13,Areraj (NP) - Ward No.13,Areraj,Town Panchayat,Purbi Champaran,Bihar,1299087
