Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
24,Shankaracharya ward,Sidhi,Municipality,Sidhi,Madhya Pradesh,14336
1,Rajendra Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14206
2,Indira Gandhi ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14207
3,Shivraj fellow ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14208
4,Maulana Azad Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14301
5,Wansagr Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14302
6,Rajiv Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14303
7,Subhash Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14304
8,Bhagat Singh Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14305
9,Patel Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14306
10,Nehru ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14307
11,Gandhi ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14308
12,Arjun Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14309
13,Ambedkar Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14310
14,Ravsagar Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14311
15,Sonbhadra Ward,Churhat,Town Panchayat,Sidhi,Madhya Pradesh,14312
1,Mahatma Gandhi Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53727
2,Pandit Jawaharlal Nehru ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53728
3,Vivekananda Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53729
4,Lal Bahadur Shastri Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53730
5,Dr. Rajendra Prasad Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53731
6,Chandrashekhar Azad Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53732
7,Pt. Deen Dayal Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53733
8,Dr. Ambedkar Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53734
9,Subhash Chandra Bose ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,53735
10,Rajiv Gandhi Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54357
11,Abdul Kalam Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54358
12,Indira Gandhi ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54359
13,Sardar Vallabh Bhai Patel Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54360
14,DR. Hedgewar Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54361
15,Tilak Ward,Majhauli,Town Panchayat,Sidhi,Madhya Pradesh,54362
1,DR. HEDAGEVAR WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14191
2,INDIRA GANDHI WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14192
3,VIVEKANAD WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14193
4,DR. AMBEDKAR WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14194
5,SARDAR VALLABH BHAI PATEL WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14195
6,LAL BAHADUR SHASTRI WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14196
7,PT. JAWAHARLAL NEHARU WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14197
8,DR. RAJENDRA PRASAD WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14198
9,LOKMANYHA TILAK WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14199
10,MAHATMA GANDHI WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14200
11,SUBHASH CHANDRA BOSE WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14201
12,CHANDRASHEKHAR AZAD WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14202
13,DR. RAMMANOHAR LOHIYA WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14203
14,PT. DINDAYAL UPADHYAY WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14204
15,RAJIV GANDHI WARD,Rampur Naikin,Town Panchayat,Sidhi,Madhya Pradesh,14205
1,Shaheed Narayan Das Khare ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302977
2,Purani Dehri ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302978
3,Sardar singh ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302979
4,Chaturbhuj Ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302980
5,Shambhudayal ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302981
6,Haridas ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302982
7,Dhanushdhari ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302983
8,Gandhi ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302984
9,Babu premnarayan ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302985
10,Thakurdas ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302986
11,Balmiki ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302987
12,Ambedkar ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302988
13,Kuremate Ram aasre ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302989
14,Lal Bahadur Shastri Ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302990
15,Jawahar Lal Nehru ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302991
16,Bhagwan Mahavir swami ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302992
17,Netaji Subhash chandra ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302993
18,Rajiv gandhi ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302994
19,Bhagat Singh ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302995
20,Indira Gandhi Ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302996
21,Janki baag ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302997
22,Guru Nanak ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302998
23,Noor mohammad ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1302999
24,Maulana Abul kalam azad ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1303000
25,,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1303001
26,Dr Rajendra prasad ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1303002
27,Chandrashekhar ward,Tikamgarh,Municipality,Tikamgarh,Madhya Pradesh,1303003
1,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302423
2,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302424
3,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302425
4,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302426
5,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302427
6,ward 6,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302428
7,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302429
8,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302430
9,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302431
10,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302432
11,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302433
12,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302434
13,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302435
14,CHANDRA SHEKHER WARD,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302436
15,,Badagaon,Town Panchayat,Tikamgarh,Madhya Pradesh,1302437
1,Madan Sagar ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302944
2,Rani Durgavati ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302945
3,Indira Ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302946
4,Shaheed Narayan das ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302947
5,Subhash ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302948
6,Ambedkar ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302949
7,Hardaul Ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302950
8,,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302951
9,Shivaji ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302952
10,Shaheed Bhagat Singh ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302953
11,Lokmanya tilak ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302954
12,Nizam ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302955
13,Maharani laxmibai ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302956
14,Maharaj Chhatrasal ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302957
15,Harsingh ward,Jatara,Town Panchayat,Tikamgarh,Madhya Pradesh,1302958
1,Nehru ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302438
2,Subhash ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302439
3,Bhagat singh ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302440
4,,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302441
5,MAHAVIR WARD,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302442
6,Mahatma gandhi ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302443
7,,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302444
8,Balmiki ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302445
9,Mandal ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302446
10,Dr Abdul kalam azad ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302447
11,Ramraja ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302448
12,Narayandas khare ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302449
13,Viyogi ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302450
14,Lal Bahadur Shastri Ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302451
15,Indira gandhi ward,Kari,Town Panchayat,Tikamgarh,Madhya Pradesh,1302452
1,Gandhi ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303004
2,Rajiv ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303005
3,Firoz ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303006
4,Mohammad ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303007
5,Subhash ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303008
6,Jawahar ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303009
7,Kabir ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303010
8,Indira gandhi ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303011
9,Rajendra ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303012
10,Mahavir ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303013
11,Shivaji ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303014
12,Ambedkar ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303015
13,Desai ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303016
14,Pratap ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303017
15,Hardaul ward,Khargapur,Town Panchayat,Tikamgarh,Madhya Pradesh,1303018
1,Bhootey var ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302408
2,Dr.Ambedkar ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302409
3,SUBHASH WARD 03,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302410
4,Azad ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302411
5,Priyadarshini ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302412
6,Shrangirishi ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302413
7,Sukmani ward,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302414
8,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302415
9,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302416
10,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302417
11,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302418
12,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302419
13,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302420
14,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302421
15,,Lidhorakhas,Town Panchayat,Tikamgarh,Madhya Pradesh,1302422
1,Vivekananda Ward 01,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303459
2,Hanuman ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303460
3,,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303461
4,Bhagat singh ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303462
5,Kedareshwar ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303463
6,Subhash ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303464
7,Rani Laxmibai ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303465
8,Ambedkar Ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303466
9,Indira Gandhi ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303467
10,Jawahar lal nehru ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303468
11,LAL BAHADUR SHASTRI WARD 11,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303469
12,Maulana azad ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303470
13,Devi Shitla ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303471
14,Shivaji ward,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303472
15,,Palera,Town Panchayat,Tikamgarh,Madhya Pradesh,1303473
1,Chandrashekhar Azad Ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307156
2,Nehru ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307157
3,Maharani Laxmibai ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307158
4,Hardaul ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307159
5,Ramraja ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307160
6,Maulana abdul kalam azad ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307161
7,,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307162
8,Subhash Ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307163
9,Indira Gandhi ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307164
10,Dr Ram manohar lohiya ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307165
11,Shivaji ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307166
12,Amar singh rathore ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307167
13,Sanjay gandhi ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307168
14,Lal Bahadur Shastri Ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307169
15,Rajiv gandhi ward,Prithvipur,Town Panchayat,Tikamgarh,Madhya Pradesh,1307170
1,Bhairugarh ward,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7339
2,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7340
3,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7341
4,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7342
5,Indira Gandhi Ward,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7343
6,Gandhi Nagar ward,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7344
7,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7345
8,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7346
9,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7347
10,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7348
11,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7349
12,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7350
13,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7351
14,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7352
15,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7353
16,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7354
17,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7355
18,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7356
19,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7357
20,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7358
21,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7359
22,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7360
23,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7361
24,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7362
25,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7363
26,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7364
27,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7365
28,Subhash ward,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7366
29,Pushkar ward,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7367
30,,Ujjain,Municipal Corporation,Ujjain,Madhya Pradesh,7368
