Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
14,Ward-14,Huliyaru,Town Panchayat,Tumakuru,Karnataka,2440155
15,Ward-15,Huliyaru,Town Panchayat,Tumakuru,Karnataka,2440156
16,Ward-16,Huliyaru,Town Panchayat,Tumakuru,Karnataka,2440157
1,Koratagere (TP) - Ward No.1,Koratagere,Town Panchayat,Tumakuru,Karnataka,25398
2,Koratagere (TP) - Ward No.2,Koratagere,Town Panchayat,Tumakuru,Karnataka,25399
3,Koratagere (TP) - Ward No.3,Koratagere,Town Panchayat,Tumakuru,Karnataka,25400
4,Koratagere (TP) - Ward No.4,Koratagere,Town Panchayat,Tumakuru,Karnataka,25401
5,Koratagere (TP) - Ward No.5,Koratagere,Town Panchayat,Tumakuru,Karnataka,25402
6,Koratagere (TP) - Ward No.6,Koratagere,Town Panchayat,Tumakuru,Karnataka,25403
7,Koratagere (TP) - Ward No.7,Koratagere,Town Panchayat,Tumakuru,Karnataka,25404
8,Koratagere (TP) - Ward No.8,Koratagere,Town Panchayat,Tumakuru,Karnataka,25405
9,Koratagere (TP) - Ward No.9,Koratagere,Town Panchayat,Tumakuru,Karnataka,25406
10,Koratagere (TP) - Ward No.10,Koratagere,Town Panchayat,Tumakuru,Karnataka,25407
11,Koratagere (TP) - Ward No.11,Koratagere,Town Panchayat,Tumakuru,Karnataka,25408
12,Koratagere (TP) - Ward No.12,Koratagere,Town Panchayat,Tumakuru,Karnataka,25409
13,Koratagere (TP) - Ward No.13,Koratagere,Town Panchayat,Tumakuru,Karnataka,1922503
14,Koratagere (TP) - Ward No.14,Koratagere,Town Panchayat,Tumakuru,Karnataka,1922504
15,Koratagere (TP) - Ward No.15,Koratagere,Town Panchayat,Tumakuru,Karnataka,1922505
1,Turuvekere (TP) - Ward No.1,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25424
2,Turuvekere (TP) - Ward No.2,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25425
3,Turuvekere (TP) - Ward No.3,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25426
4,Turuvekere (TP) - Ward No.4,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25427
5,Turuvekere (TP) - Ward No.5,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25428
6,Turuvekere (TP) - Ward No.6,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25429
7,Turuvekere (TP) - Ward No.7,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25430
8,Turuvekere (TP) - Ward No.8,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25431
9,Turuvekere (TP) - Ward No.9,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25432
10,Turuvekere (TP) - Ward No.10,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25433
11,Turuvekere (TP) - Ward No.11,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25434
12,Turuvekere (TP) - Ward No.12,Turuvekere,Town Panchayat,Tumakuru,Karnataka,25435
13,Turuvekere (TP) - Ward No.13,Turuvekere,Town Panchayat,Tumakuru,Karnataka,1922035
14,Turuvekere (TP) - Ward No.14,Turuvekere,Town Panchayat,Tumakuru,Karnataka,1922036
1,Udupi (CMC) - Ward No.1,Udupi,City Municipal Council,Udupi,Karnataka,31747
2,Udupi (CMC) - Ward No.2,Udupi,City Municipal Council,Udupi,Karnataka,31748
3,Udupi (CMC) - Ward No.3,Udupi,City Municipal Council,Udupi,Karnataka,31749
4,Udupi (CMC) - Ward No.4,Udupi,City Municipal Council,Udupi,Karnataka,31750
5,Udupi (CMC) - Ward No.5,Udupi,City Municipal Council,Udupi,Karnataka,31751
6,Udupi (CMC) - Ward No.6,Udupi,City Municipal Council,Udupi,Karnataka,31752
7,Udupi (CMC) - Ward No.7,Udupi,City Municipal Council,Udupi,Karnataka,31753
8,Udupi (CMC) - Ward No.8,Udupi,City Municipal Council,Udupi,Karnataka,31754
9,Udupi (CMC) - Ward No.9,Udupi,City Municipal Council,Udupi,Karnataka,31755
10,Udupi (CMC) - Ward No.10,Udupi,City Municipal Council,Udupi,Karnataka,31756
11,Udupi (CMC) - Ward No.11,Udupi,City Municipal Council,Udupi,Karnataka,31757
12,Udupi (CMC) - Ward No.12,Udupi,City Municipal Council,Udupi,Karnataka,31758
13,Udupi (CMC) - Ward No.13,Udupi,City Municipal Council,Udupi,Karnataka,31759
14,Udupi (CMC) - Ward No.14,Udupi,City Municipal Council,Udupi,Karnataka,31760
15,Udupi (CMC) - Ward No.15,Udupi,City Municipal Council,Udupi,Karnataka,31761
16,Udupi (CMC) - Ward No.16,Udupi,City Municipal Council,Udupi,Karnataka,31762
17,Udupi (CMC) - Ward No.17,Udupi,City Municipal Council,Udupi,Karnataka,31763
18,Udupi (CMC) - Ward No.18,Udupi,City Municipal Council,Udupi,Karnataka,31764
19,Udupi (CMC) - Ward No.19,Udupi,City Municipal Council,Udupi,Karnataka,31765
20,Udupi (CMC) - Ward No.20,Udupi,City Municipal Council,Udupi,Karnataka,31766
21,Udupi (CMC) - Ward No.21,Udupi,City Municipal Council,Udupi,Karnataka,31767
22,Udupi (CMC) - Ward No.22,Udupi,City Municipal Council,Udupi,Karnataka,31768
23,Udupi (CMC) - Ward No.23,Udupi,City Municipal Council,Udupi,Karnataka,31769
24,Udupi (CMC) - Ward No.24,Udupi,City Municipal Council,Udupi,Karnataka,31770
25,Udupi (CMC) - Ward No.25,Udupi,City Municipal Council,Udupi,Karnataka,31771
26,Udupi (CMC) - Ward No.26,Udupi,City Municipal Council,Udupi,Karnataka,31772
27,Udupi (CMC) - Ward No.27,Udupi,City Municipal Council,Udupi,Karnataka,31773
28,Udupi (CMC) - Ward No.28,Udupi,City Municipal Council,Udupi,Karnataka,31774
29,Udupi (CMC) - Ward No.29,Udupi,City Municipal Council,Udupi,Karnataka,31775
30,Udupi (CMC) - Ward No.30,Udupi,City Municipal Council,Udupi,Karnataka,31776
31,Udupi (CMC) - Ward No.31,Udupi,City Municipal Council,Udupi,Karnataka,31777
32,Udupi (CMC) - Ward No.32,Udupi,City Municipal Council,Udupi,Karnataka,31778
33,Udupi (CMC) - Ward No.33,Udupi,City Municipal Council,Udupi,Karnataka,31779
34,Udupi (CMC) - Ward No.34,Udupi,City Municipal Council,Udupi,Karnataka,31780
35,Udupi (CMC) - Ward No.35,Udupi,City Municipal Council,Udupi,Karnataka,31781
1,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295780
2,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295781
3,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295782
4,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295783
5,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295784
6,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295785
7,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295786
8,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295787
9,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295788
10,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295789
11,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295790
12,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295791
13,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295792
14,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295793
15,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295794
16,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295795
17,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295796
18,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295797
19,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295798
20,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295799
21,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295800
22,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295801
23,,Kaapu,Town Municipal Council,Udupi,Karnataka,1295802
1,Karkal (TMC) - Ward No.1,Karkal,Town Municipal Council,Udupi,Karnataka,31789
2,Karkal (TMC) - Ward No.2,Karkal,Town Municipal Council,Udupi,Karnataka,31790
3,Karkal (TMC) - Ward No.3,Karkal,Town Municipal Council,Udupi,Karnataka,31791
4,Karkal (TMC) - Ward No.4,Karkal,Town Municipal Council,Udupi,Karnataka,31792
5,Karkal (TMC) - Ward No.5,Karkal,Town Municipal Council,Udupi,Karnataka,31793
6,Karkal (TMC) - Ward No.6,Karkal,Town Municipal Council,Udupi,Karnataka,31794
7,Karkal (TMC) - Ward No.7,Karkal,Town Municipal Council,Udupi,Karnataka,1922632
8,Karkal (TMC) - Ward No.8,Karkal,Town Municipal Council,Udupi,Karnataka,1922633
9,Karkal (TMC) - Ward No.9,Karkal,Town Municipal Council,Udupi,Karnataka,1922634
10,Karkal (TMC) - Ward No.10,Karkal,Town Municipal Council,Udupi,Karnataka,1922635
11,Karkal (TMC) - Ward No.11,Karkal,Town Municipal Council,Udupi,Karnataka,1922636
12,Karkal (TMC) - Ward No.12,Karkal,Town Municipal Council,Udupi,Karnataka,1922637
13,Karkal (TMC) - Ward No.13,Karkal,Town Municipal Council,Udupi,Karnataka,1922638
14,Karkal (TMC) - Ward No.14,Karkal,Town Municipal Council,Udupi,Karnataka,1922639
15,Karkal (TMC) - Ward No.15,Karkal,Town Municipal Council,Udupi,Karnataka,1922640
16,Karkal (TMC) - Ward No.16,Karkal,Town Municipal Council,Udupi,Karnataka,1922641
17,Karkal (TMC) - Ward No.17,Karkal,Town Municipal Council,Udupi,Karnataka,1922642
18,Karkal (TMC) - Ward No.18,Karkal,Town Municipal Council,Udupi,Karnataka,1922643
19,Karkal (TMC) - Ward No.19,Karkal,Town Municipal Council,Udupi,Karnataka,1922644
20,Karkal (TMC) - Ward No.20,Karkal,Town Municipal Council,Udupi,Karnataka,1922645
21,Karkal (TMC) - Ward No.21,Karkal,Town Municipal Council,Udupi,Karnataka,1922646
22,Karkal (TMC) - Ward No.22,Karkal,Town Municipal Council,Udupi,Karnataka,1922647
23,Karkal (TMC) - Ward No.23,Karkal,Town Municipal Council,Udupi,Karnataka,1922648
1,Kundapura (TMC) - Ward No.1,Kundapura,Town Municipal Council,Udupi,Karnataka,61562
2,Kundapura (TMC) - Ward No.2,Kundapura,Town Municipal Council,Udupi,Karnataka,61563
3,Kundapura (TMC) - Ward No.3,Kundapura,Town Municipal Council,Udupi,Karnataka,61564
