Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
17,R/Central - Ward No. 17,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55771
18,R/Central - Ward No. 18,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55772
19,R/South - Ward No. 19,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55773
20,R/South - Ward No. 20,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55774
21,R/South - Ward No. 21,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55775
22,R/South - Ward No. 22,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55776
23,R/South - Ward No. 23,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55777
24,R/South - Ward No. 24,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55778
25,R/South - Ward No. 25,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55779
26,R/South - Ward No. 26,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55780
27,R/South - Ward No. 27,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55781
28,R/South - Ward No. 28,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55782
29,R/South - Ward No. 29,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55783
30,R/South - Ward No. 30,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55784
31,R/South - Ward No. 31,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55785
32,P/North - Ward No. 32,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55786
33,P/North - Ward No. 33,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55787
34,P/North - Ward No. 34,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55788
35,P/North - Ward No. 35,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55789
36,P/North - Ward No. 36,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55790
37,P/North - Ward No. 37,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55791
38,P/North - Ward No. 38,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55792
39,P/North - Ward No. 39,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55793
40,P/North - Ward No. 40,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55794
41,P/North - Ward No. 41,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55795
42,P/North - Ward No. 42,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55796
43,P/North - Ward No. 43,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55797
44,P/North - Ward No. 44,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55798
45,P/North - Ward No. 45,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55799
46,P/North - Ward No. 46,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55800
47,P/North - Ward No. 47,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55801
48,P/North - Ward No. 48,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55802
49,P/North - Ward No. 49,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55803
50,P/South - Ward No. 50,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55804
51,P/South - Ward No. 51,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55805
52,P/South - Ward No. 52,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55806
53,P/South - Ward No. 53,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55807
54,P/South - Ward No. 54,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55808
55,P/South - Ward No. 55,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55809
56,P/South - Ward No. 56,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55810
57,P/South - Ward No. 57,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55811
58,P/South - Ward No. 58,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55812
59,K/West - Ward No. 59,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55813
60,K/West - Ward No. 60,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,55814
61,K/West - Ward No. 61,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291615
62,K/West - Ward No. 62,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291616
63,K/West - Ward No. 63,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291617
64,K/West - Ward No. 64,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291618
65,K/West - Ward No. 65,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291619
66,K/West - Ward No. 66,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291620
67,K/West - Ward No. 67,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291621
68,K/West - Ward No. 68,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291622
69,K/West - Ward No. 69,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291623
70,K/West - Ward No. 70,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291624
71,K/West - Ward No. 71,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291625
72,K/East - Ward No. 72,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291626
73,K/East - Ward No. 73,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291627
74,K/East - Ward No. 74,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291628
75,K/East - Ward No. 75,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291629
76,K/East - Ward No. 76,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291630
77,K/East - Ward No. 77,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291631
78,K/East - Ward No. 78,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291632
79,K/East - Ward No. 79,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291633
80,K/East - Ward No. 80,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291634
81,K/East - Ward No. 81,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291635
82,K/East - Ward No. 82,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291636
83,K/East - Ward No. 83,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291637
84,K/East - Ward No. 84,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291638
85,K/East - Ward No. 85,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291639
86,K/East - Ward No. 86,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291640
87,H/East - Ward No. 87,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291641
88,H/East - Ward No. 88,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291642
89,H/East - Ward No. 89,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291643
90,H/East - Ward No. 90,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291644
91,H/East - Ward No. 91,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291645
92,H/East - Ward No. 92,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291646
93,H/East - Ward No. 93,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291647
94,H/East - Ward No. 94,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291648
95,H/East - Ward No. 95,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291649
96,H/East - Ward No. 96,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291650
97,H/West - Ward No. 97,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291651
98,H/West - Ward No. 98,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291652
99,H/West - Ward No. 99,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291653
100,H/West - Ward No. 100,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291654
101,H/West - Ward No. 101,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291655
102,H/West - Ward No. 102,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291656
103,T - Ward No. 103,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291657
104,T - Ward No. 104,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291658
105,T - Ward No. 105,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291659
106,T - Ward No. 106,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291660
107,T - Ward No. 107,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291661
108,T - Ward No. 108,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291662
109,S - Ward No. 109,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291663
110,S - Ward No. 110,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291664
111,S - Ward No. 111,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291665
112,S - Ward No. 112,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291666
113,S - Ward No. 113,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291667
114,S - Ward No. 114,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291668
115,S - Ward No. 115,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291669
116,S - Ward No. 116,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291670
117,S - Ward No. 117,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291671
118,S - Ward No. 118,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291672
119,S - Ward No. 119,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291673
120,S - Ward No. 120,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291674
121,S - Ward No. 121,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291675
122,S - Ward No. 122,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291676
123,N - Ward No. 123,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291677
124,N - Ward No. 124,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291678
125,N - Ward No. 125,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291679
126,N - Ward No. 126,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291680
127,N - Ward No. 127,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291681
128,N - Ward No. 128,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291682
129,N - Ward No. 129,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291683
130,N - Ward No. 130,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291684
131,N - Ward No. 131,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291685
132,N - Ward No. 132,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291686
133,N - Ward No. 133,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291687
134,M/East - Ward No. 134,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291688
135,M/East - Ward No. 135,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291689
136,M/East - Ward No. 136,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291690
137,M/East - Ward No. 137,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291691
138,M/East - Ward No. 138,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291692
139,M/East - Ward No. 139,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291693
140,M/East - Ward No. 140,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291694
141,M/East - Ward No. 141,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291695
142,M/East - Ward No. 142,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291696
143,M/East - Ward No. 143,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291697
144,M/East - Ward No. 144,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291698
145,M/East - Ward No. 145,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291699
146,M/East - Ward No. 146,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291700
147,M/East - Ward No. 147,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291701
148,M/East - Ward No. 148,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291702
149,M/West - Ward No. 149,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291703
150,M/West - Ward No. 150,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291704
151,M/West - Ward No. 151,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291705
152,M/West - Ward No. 152,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291706
153,M/West - Ward No. 153,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291707
154,M/West - Ward No. 154,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291708
155,M/West - Ward No. 155,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291709
156,L - Ward No. 156,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291710
157,L - Ward No. 157,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291711
158,L - Ward No. 158,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291712
159,L - Ward No. 159,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291713
160,L - Ward No. 160,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291714
161,L - Ward No. 161,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291715
162,L - Ward No. 162,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291716
163,L - Ward No. 163,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291717
164,L - Ward No. 164,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291718
165,L - Ward No. 165,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291719
166,L - Ward No. 166,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291720
167,L - Ward No. 167,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291721
168,L - Ward No. 168,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291722
169,L - Ward No. 169,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291723
170,L - Ward No. 170,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291724
171,L - Ward No. 171,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291725
172,F/North - Ward No. 172,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291726
173,F/North - Ward No. 173,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291727
174,F/North - Ward No. 174,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291728
175,F/North - Ward No. 175,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291729
176,F/North - Ward No. 176,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291730
177,F/North - Ward No. 177,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291731
178,F/North - Ward No. 178,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291732
179,F/North - Ward No. 179,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291733
180,F/North - Ward No. 180,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291734
181,F/North - Ward No. 181,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291735
182,G/North - Ward No. 182,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291736
183,G/North - Ward No. 183,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291737
184,G/North - Ward No. 184,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291738
185,G/North - Ward No. 185,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291739
186,G/North - Ward No. 186,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291740
187,G/North - Ward No. 187,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291741
188,G/North - Ward No. 188,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291742
189,G/North - Ward No. 189,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291743
190,G/North - Ward No. 190,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291744
191,G/North - Ward No. 191,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291745
192,G/North - Ward No. 192,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291746
193,G/South - Ward No. 193,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291747
194,G/South - Ward No. 194,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291748
195,G/South - Ward No. 195,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291749
196,G/South - Ward No. 196,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291750
197,G/South - Ward No. 197,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291751
198,G/South - Ward No. 198,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291752
199,G/South - Ward No. 199,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291753
200,F/South - Ward No. 200,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291754
201,F/South - Ward No. 201,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291755
202,F/South - Ward No. 202,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291756
203,F/South - Ward No. 203,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291757
204,F/South - Ward No. 204,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291758
205,F/South - Ward No. 205,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291759
206,F/South - Ward No. 206,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291760
207,E - Ward No. 207,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291761
208,E - Ward No. 208,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291762
209,E - Ward No. 209,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291763
210,E - Ward No. 210,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291764
211,E - Ward No. 211,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291765
212,E - Ward No. 212,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291766
213,E - Ward No. 213,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291767
214,D - Ward No. 214,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291768
215,D - Ward No. 215,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291769
216,D - Ward No. 216,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291770
217,D - Ward No. 217,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291771
218,D - Ward No. 218,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291772
219,D - Ward No. 219,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291773
220,C - Ward No. 220,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291774
221,C - Ward No. 221,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291775
222,C - Ward No. 222,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291776
223,B - Ward No. 223,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291777
224,B - Ward No. 224,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291778
225,A - Ward No. 225,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291779
226,A - Ward No. 226,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291780
227,A - Ward No. 227,Greater Mumbai,Municipal Corporation,Mumbai,Maharashtra,1291781
61,Ahmadnagar (M Cl) - Ward No.61,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,3147
62,Ahmadnagar (M Cl) - Ward No.62,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,3148
63,Ahmadnagar (M Cl) - Ward No.63,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,3149
64,Ahmadnagar (M Cl) - Ward No.64,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,3150
65,Ahmadnagar (M Cl) - Ward No.65,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,3151
1,Ahmadnagar (M Cl) - Ward No.1,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58448
2,Ahmadnagar (M Cl) - Ward No.2,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58449
3,Ahmadnagar (M Cl) - Ward No.3,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58450
4,Ahmadnagar (M Cl) - Ward No.4,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58451
5,Ahmadnagar (M Cl) - Ward No.5,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58452
6,Ahmadnagar (M Cl) - Ward No.6,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58453
7,Ahmadnagar (M Cl) - Ward No.7,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58454
8,Ahmadnagar (M Cl) - Ward No.8,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58455
9,Ahmadnagar (M Cl) - Ward No.9,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58456
10,Ahmadnagar (M Cl) - Ward No.10,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58457
11,Ahmadnagar (M Cl) - Ward No.11,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58458
12,Ahmadnagar (M Cl) - Ward No.12,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58459
13,Ahmadnagar (M Cl) - Ward No.13,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58460
14,Ahmadnagar (M Cl) - Ward No.14,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58461
15,Ahmadnagar (M Cl) - Ward No.15,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58462
16,Ahmadnagar (M Cl) - Ward No.16,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58463
17,Ahmadnagar (M Cl) - Ward No.17,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58464
18,Ahmadnagar (M Cl) - Ward No.18,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58465
19,Ahmadnagar (M Cl) - Ward No.19,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58466
20,Ahmadnagar (M Cl) - Ward No.20,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58467
21,Ahmadnagar (M Cl) - Ward No.21,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58468
22,Ahmadnagar (M Cl) - Ward No.22,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58469
23,Ahmadnagar (M Cl) - Ward No.23,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58470
24,Ahmadnagar (M Cl) - Ward No.24,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58471
25,Ahmadnagar (M Cl) - Ward No.25,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58472
26,Ahmadnagar (M Cl) - Ward No.26,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58473
27,Ahmadnagar (M Cl) - Ward No.27,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58474
28,Ahmadnagar (M Cl) - Ward No.28,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58475
29,Ahmadnagar (M Cl) - Ward No.29,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58476
30,Ahmadnagar (M Cl) - Ward No.30,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58477
31,Ahmadnagar (M Cl) - Ward No.31,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58478
32,Ahmadnagar (M Cl) - Ward No.32,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58479
33,Ahmadnagar (M Cl) - Ward No.33,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58480
34,Ahmadnagar (M Cl) - Ward No.34,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58481
35,Ahmadnagar (M Cl) - Ward No.35,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58482
36,Ahmadnagar (M Cl) - Ward No.36,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58483
37,Ahmadnagar (M Cl) - Ward No.37,Ahmadnagar,Municipal Corporation,Ahmednagar,Maharashtra,58484
