Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
2,Basudebpur (M) - Ward No.2,Basudebpur,Municipality,Bhadrak,Odisha,6590
3,Basudebpur (M) - Ward No.3,Basudebpur,Municipality,Bhadrak,Odisha,6591
4,Basudebpur (M) - Ward No.4,Basudebpur,Municipality,Bhadrak,Odisha,6592
5,Basudebpur (M) - Ward No.5,Basudebpur,Municipality,Bhadrak,Odisha,6593
6,Basudebpur (M) - Ward No.6,Basudebpur,Municipality,Bhadrak,Odisha,6594
7,Basudebpur (M) - Ward No.7,Basudebpur,Municipality,Bhadrak,Odisha,6595
8,Basudebpur (M) - Ward No.8,Basudebpur,Municipality,Bhadrak,Odisha,6596
9,Basudebpur (M) - Ward No.9,Basudebpur,Municipality,Bhadrak,Odisha,6597
10,Basudebpur (M) - Ward No.10,Basudebpur,Municipality,Bhadrak,Odisha,6598
11,Basudebpur (M) - Ward No.11,Basudebpur,Municipality,Bhadrak,Odisha,6599
12,Basudebpur (M) - Ward No.12,Basudebpur,Municipality,Bhadrak,Odisha,6600
13,Basudebpur (M) - Ward No.13,Basudebpur,Municipality,Bhadrak,Odisha,6601
14,Basudebpur (M) - Ward No.14,Basudebpur,Municipality,Bhadrak,Odisha,6602
15,Basudebpur (M) - Ward No.15,Basudebpur,Municipality,Bhadrak,Odisha,6603
16,Basudebpur (M) - Ward No.16,Basudebpur,Municipality,Bhadrak,Odisha,6604
17,Basudebpur (M) - Ward No.17,Basudebpur,Municipality,Bhadrak,Odisha,6605
18,Basudebpur (M) - Ward No. 18,Basudebpur,Municipality,Bhadrak,Odisha,1232486
19,Basudebpur (M) - Ward No. 19,Basudebpur,Municipality,Bhadrak,Odisha,1232487
20,Basudebpur (M) - Ward No. 20,Basudebpur,Municipality,Bhadrak,Odisha,1232488
21,Basudebpur (M) - Ward No. 21,Basudebpur,Municipality,Bhadrak,Odisha,1232489
22,Basudebpur (M) - Ward No. 22,Basudebpur,Municipality,Bhadrak,Odisha,1232490
23,Basudebpur (M) - Ward No. 23,Basudebpur,Municipality,Bhadrak,Odisha,1232491
1,Bhadrak (M) - Ward No.1,Bhadrak,Municipality,Bhadrak,Odisha,6557
2,Bhadrak (M) - Ward No.2,Bhadrak,Municipality,Bhadrak,Odisha,6558
3,Bhadrak (M) - Ward No.3,Bhadrak,Municipality,Bhadrak,Odisha,6559
4,Bhadrak (M) - Ward No.4,Bhadrak,Municipality,Bhadrak,Odisha,6560
5,Bhadrak (M) - Ward No.5,Bhadrak,Municipality,Bhadrak,Odisha,6561
6,Bhadrak (M) - Ward No.6,Bhadrak,Municipality,Bhadrak,Odisha,6562
7,Bhadrak (M) - Ward No.7,Bhadrak,Municipality,Bhadrak,Odisha,6563
8,Bhadrak (M) - Ward No.8,Bhadrak,Municipality,Bhadrak,Odisha,6564
9,Bhadrak (M) - Ward No.9,Bhadrak,Municipality,Bhadrak,Odisha,6565
10,Bhadrak (M) - Ward No.10,Bhadrak,Municipality,Bhadrak,Odisha,6566
11,Bhadrak (M) - Ward No.11,Bhadrak,Municipality,Bhadrak,Odisha,6567
12,Bhadrak (M) - Ward No.12,Bhadrak,Municipality,Bhadrak,Odisha,6568
13,Bhadrak (M) - Ward No.13,Bhadrak,Municipality,Bhadrak,Odisha,6569
14,Bhadrak (M) - Ward No.14,Bhadrak,Municipality,Bhadrak,Odisha,6570
15,Bhadrak (M) - Ward No.15,Bhadrak,Municipality,Bhadrak,Odisha,6571
16,Bhadrak (M) - Ward No.16,Bhadrak,Municipality,Bhadrak,Odisha,6572
17,Bhadrak (M) - Ward No.17,Bhadrak,Municipality,Bhadrak,Odisha,6573
18,Bhadrak (M) - Ward No.18,Bhadrak,Municipality,Bhadrak,Odisha,6574
19,Bhadrak (M) - Ward No.19,Bhadrak,Municipality,Bhadrak,Odisha,6575
20,Bhadrak (M) - Ward No.20,Bhadrak,Municipality,Bhadrak,Odisha,6576
21,Bhadrak (M) - Ward No.21,Bhadrak,Municipality,Bhadrak,Odisha,6577
22,Bhadrak (M) - Ward No.22,Bhadrak,Municipality,Bhadrak,Odisha,6578
23,Bhadrak (M) - Ward No.23,Bhadrak,Municipality,Bhadrak,Odisha,6579
24,Bhadrak (M) - Ward No.24,Bhadrak,Municipality,Bhadrak,Odisha,6580
25,Bhadrak (M) - Ward No.25,Bhadrak,Municipality,Bhadrak,Odisha,6581
26,Bhadrak (M) - Ward No.26,Bhadrak,Municipality,Bhadrak,Odisha,6582
27,Bhadrak (M) - Ward No.27,Bhadrak,Municipality,Bhadrak,Odisha,6583
28,Bhadrak(M) - Ward No. 28,Bhadrak,Municipality,Bhadrak,Odisha,1232529
29,Bhadrak(M) - Ward No. 29,Bhadrak,Municipality,Bhadrak,Odisha,1232530
30,Bhadrak(M) - Ward No. 30,Bhadrak,Municipality,Bhadrak,Odisha,1232531
1,Chandbali (NAC) - Ward No. 1,Chandabali,Notified Area Council,Bhadrak,Odisha,1299602
2,Chandbali (NAC) - Ward No. 2,Chandabali,Notified Area Council,Bhadrak,Odisha,1299603
3,Chandbali (NAC) - Ward No. 3,Chandabali,Notified Area Council,Bhadrak,Odisha,1299604
4,Chandbali (NAC) - Ward No. 4,Chandabali,Notified Area Council,Bhadrak,Odisha,1299605
5,Chandbali (NAC) - Ward No. 5,Chandabali,Notified Area Council,Bhadrak,Odisha,1299606
6,Chandbali (NAC) - Ward No. 6,Chandabali,Notified Area Council,Bhadrak,Odisha,1299607
7,Chandbali (NAC) - Ward No. 7,Chandabali,Notified Area Council,Bhadrak,Odisha,1299608
8,Chandbali (NAC) - Ward No. 8,Chandabali,Notified Area Council,Bhadrak,Odisha,1299609
9,Chandbali (NAC) - Ward No. 9,Chandabali,Notified Area Council,Bhadrak,Odisha,1299610
10,Chandbali (NAC) - Ward No. 10,Chandabali,Notified Area Council,Bhadrak,Odisha,1299611
11,Chandbali (NAC) - Ward No. 11,Chandabali,Notified Area Council,Bhadrak,Odisha,1299612
12,Chandbali (NAC) - Ward No. 12,Chandabali,Notified Area Council,Bhadrak,Odisha,1299613
13,Chandbali (NAC) - Ward No. 13,Chandabali,Notified Area Council,Bhadrak,Odisha,1299614
14,Chandbali (NAC) - Ward No. 14,Chandabali,Notified Area Council,Bhadrak,Odisha,1299615
15,Chandbali (NAC) - Ward No. 15,Chandabali,Notified Area Council,Bhadrak,Odisha,1299616
1,Dhamnagar (NAC) - Ward No. 1,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299617
2,Dhamnagar (NAC) - Ward No. 2,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299618
3,Dhamnagar (NAC) - Ward No. 3,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299619
4,Dhamnagar (NAC) - Ward No. 4,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299620
5,Dhamnagar (NAC) - Ward No. 5,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299621
6,Dhamnagar (NAC) - Ward No. 6,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299622
7,Dhamnagar (NAC) - Ward No. 7,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299623
8,Dhamnagar (NAC) - Ward No. 8,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299624
9,Dhamnagar (NAC) - Ward No. 9,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299625
10,Dhamnagar (NAC) - Ward No. 10,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299626
11,Dhamnagar (NAC) - Ward No. 11,Dhamanagar,Notified Area Council,Bhadrak,Odisha,1299627
1,Boudhgarh (NAC) - Ward No.1,Boudhgarh,Notified Area Council,Boudh,Odisha,33009
2,Boudhgarh (NAC) - Ward No.2,Boudhgarh,Notified Area Council,Boudh,Odisha,33010
3,Boudhgarh (NAC) - Ward No.3,Boudhgarh,Notified Area Council,Boudh,Odisha,33011
4,Boudhgarh (NAC) - Ward No.4,Boudhgarh,Notified Area Council,Boudh,Odisha,33012
5,Boudhgarh (NAC) - Ward No.5,Boudhgarh,Notified Area Council,Boudh,Odisha,33013
6,Boudhgarh (NAC) - Ward No.6,Boudhgarh,Notified Area Council,Boudh,Odisha,33014
7,Boudhgarh (NAC) - Ward No.7,Boudhgarh,Notified Area Council,Boudh,Odisha,33015
8,Boudhgarh (NAC) - Ward No.8,Boudhgarh,Notified Area Council,Boudh,Odisha,33016
9,Boudhgarh (NAC) - Ward No.9,Boudhgarh,Notified Area Council,Boudh,Odisha,33017
10,Boudhgarh (NAC) - Ward No.10,Boudhgarh,Notified Area Council,Boudh,Odisha,33018
11,Boudhgarh (NAC) - Ward No.11,Boudhgarh,Notified Area Council,Boudh,Odisha,33019
12,Boudhgarh (NAC) - Ward No.12,Boudhgarh,Notified Area Council,Boudh,Odisha,33020
13,Boudhgarh (NAC) - Ward No.13,Boudhgarh,Notified Area Council,Boudh,Odisha,33021
14,Boudhgarh (NAC) - Ward No.14,Boudhgarh,Notified Area Council,Boudh,Odisha,33022
15,Boudhgarh (NAC) - Ward No.15,Boudhgarh,Notified Area Council,Boudh,Odisha,1218697
16,Boudhgarh (NAC) - Ward No.16,Boudhgarh,Notified Area Council,Boudh,Odisha,1218698
17,Boudhgarh (NAC) - Ward No.17,Boudhgarh,Notified Area Council,Boudh,Odisha,1218699
40,"Cuttack (M Corp.) - Ward No, 40",Cuttack,Municipal Corporation,Cuttack,Odisha,1700
41,"Cuttack (M Corp.) - Ward No, 41",Cuttack,Municipal Corporation,Cuttack,Odisha,1701
42,"Cuttack (M Corp.) - Ward No, 42",Cuttack,Municipal Corporation,Cuttack,Odisha,1702
43,"Cuttack (M Corp.) - Ward No, 43",Cuttack,Municipal Corporation,Cuttack,Odisha,1703
44,"Cuttack (M Corp.) - Ward No, 44",Cuttack,Municipal Corporation,Cuttack,Odisha,1704
45,"Cuttack (M Corp.) - Ward No, 45",Cuttack,Municipal Corporation,Cuttack,Odisha,1705
46,"Cuttack (M Corp.) - Ward No, 46",Cuttack,Municipal Corporation,Cuttack,Odisha,1706
47,"Cuttack (M Corp.) - Ward No, 47",Cuttack,Municipal Corporation,Cuttack,Odisha,1707
48,"Cuttack (M Corp.) - Ward No, 48",Cuttack,Municipal Corporation,Cuttack,Odisha,1708
49,"Cuttack (M Corp.) - Ward No, 49",Cuttack,Municipal Corporation,Cuttack,Odisha,1709
1,Cuttack (M Corp.) - Ward No.1,Cuttack,Municipal Corporation,Cuttack,Odisha,6669
2,Cuttack (M Corp.) - Ward No.2,Cuttack,Municipal Corporation,Cuttack,Odisha,6670
3,Cuttack (M Corp.) - Ward No.3,Cuttack,Municipal Corporation,Cuttack,Odisha,6671
4,Cuttack (M Corp.) - Ward No.4,Cuttack,Municipal Corporation,Cuttack,Odisha,6672
5,Cuttack (M Corp.) - Ward No.5,Cuttack,Municipal Corporation,Cuttack,Odisha,6673
6,Cuttack (M Corp.) - Ward No.6,Cuttack,Municipal Corporation,Cuttack,Odisha,6674
7,Cuttack (M Corp.) - Ward No.7,Cuttack,Municipal Corporation,Cuttack,Odisha,6675
8,Cuttack (M Corp.) - Ward No.8,Cuttack,Municipal Corporation,Cuttack,Odisha,6676
9,Cuttack (M Corp.) - Ward No.9,Cuttack,Municipal Corporation,Cuttack,Odisha,6677
10,Cuttack (M Corp.) - Ward No.10,Cuttack,Municipal Corporation,Cuttack,Odisha,6678
11,Cuttack (M Corp.) - Ward No.11,Cuttack,Municipal Corporation,Cuttack,Odisha,6679
12,Cuttack (M Corp.) - Ward No.12,Cuttack,Municipal Corporation,Cuttack,Odisha,6680
13,Cuttack (M Corp.) - Ward No.13,Cuttack,Municipal Corporation,Cuttack,Odisha,6681
14,Cuttack (M Corp.) - Ward No.14,Cuttack,Municipal Corporation,Cuttack,Odisha,6682
15,Cuttack (M Corp.) - Ward No.15,Cuttack,Municipal Corporation,Cuttack,Odisha,6683
16,Cuttack (M Corp.) - Ward No.16,Cuttack,Municipal Corporation,Cuttack,Odisha,6684
17,Cuttack (M Corp.) - Ward No.17,Cuttack,Municipal Corporation,Cuttack,Odisha,6685
18,Cuttack (M Corp.) - Ward No.18,Cuttack,Municipal Corporation,Cuttack,Odisha,6686
19,Cuttack (M Corp.) - Ward No.19,Cuttack,Municipal Corporation,Cuttack,Odisha,6687
20,Cuttack (M Corp.) - Ward No.20,Cuttack,Municipal Corporation,Cuttack,Odisha,6688
21,Cuttack (M Corp.) - Ward No.21,Cuttack,Municipal Corporation,Cuttack,Odisha,6689
22,Cuttack (M Corp.) - Ward No.22,Cuttack,Municipal Corporation,Cuttack,Odisha,6690
23,Cuttack (M Corp.) - Ward No.23,Cuttack,Municipal Corporation,Cuttack,Odisha,6691
24,Cuttack (M Corp.) - Ward No.24,Cuttack,Municipal Corporation,Cuttack,Odisha,6692
25,Cuttack (M Corp.) - Ward No.25,Cuttack,Municipal Corporation,Cuttack,Odisha,6693
26,Cuttack (M Corp.) - Ward No.26,Cuttack,Municipal Corporation,Cuttack,Odisha,6694
27,Cuttack (M Corp.) - Ward No.27,Cuttack,Municipal Corporation,Cuttack,Odisha,6695
28,Cuttack (M Corp.) - Ward No.28,Cuttack,Municipal Corporation,Cuttack,Odisha,6696
29,Cuttack (M Corp.) - Ward No.29,Cuttack,Municipal Corporation,Cuttack,Odisha,6697
30,Cuttack (M Corp.) - Ward No.30,Cuttack,Municipal Corporation,Cuttack,Odisha,6698
31,Cuttack (M Corp.) - Ward No.31,Cuttack,Municipal Corporation,Cuttack,Odisha,6699
32,Cuttack (M Corp.) - Ward No.32,Cuttack,Municipal Corporation,Cuttack,Odisha,6700
33,Cuttack (M Corp.) - Ward No.33,Cuttack,Municipal Corporation,Cuttack,Odisha,6701
34,Cuttack (M Corp.) - Ward No.34,Cuttack,Municipal Corporation,Cuttack,Odisha,6702
35,Cuttack (M Corp.) - Ward No.35,Cuttack,Municipal Corporation,Cuttack,Odisha,6703
36,Cuttack (M Corp.) - Ward No.36,Cuttack,Municipal Corporation,Cuttack,Odisha,6704
37,Cuttack (M Corp.) - Ward No.37,Cuttack,Municipal Corporation,Cuttack,Odisha,6705
38,Cuttack (M Corp.) - Ward No.38,Cuttack,Municipal Corporation,Cuttack,Odisha,6706
39,Cuttack (M Corp.) - Ward No.39,Cuttack,Municipal Corporation,Cuttack,Odisha,6707
50,"Cuttack (M Corp.) - Ward No, 50",Cuttack,Municipal Corporation,Cuttack,Odisha,7160
51,"Cuttack (M Corp.) - Ward No, 51",Cuttack,Municipal Corporation,Cuttack,Odisha,7161
52,"Cuttack (M Corp.) - Ward No, 52",Cuttack,Municipal Corporation,Cuttack,Odisha,7162
54,"Cuttack (M Corp.) - Ward No, 54",Cuttack,Municipal Corporation,Cuttack,Odisha,7163
53,"Cuttack (M Corp.) - Ward No, 53",Cuttack,Municipal Corporation,Cuttack,Odisha,7491
55,Cuttack (M Corp.) - Ward No. 55,Cuttack,Municipal Corporation,Cuttack,Odisha,1232532
56,Cuttack (M Corp.) - Ward No. 56,Cuttack,Municipal Corporation,Cuttack,Odisha,1232533
57,Cuttack (M Corp.) - Ward No. 57,Cuttack,Municipal Corporation,Cuttack,Odisha,1232534
58,Cuttack (M Corp.) - Ward No. 58,Cuttack,Municipal Corporation,Cuttack,Odisha,1232535
59,Cuttack (M Corp.) - Ward No. 59,Cuttack,Municipal Corporation,Cuttack,Odisha,1232536
19,Choudwar (M) - Ward No.19,Choudwar,Municipality,Cuttack,Odisha,6621
21,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.19,Choudwar,Municipality,Cuttack,Odisha,6622
22,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.20",Choudwar,Municipality,Cuttack,Odisha,6623
23,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.21,Choudwar,Municipality,Cuttack,Odisha,6624
24,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.22,Choudwar,Municipality,Cuttack,Odisha,6625
1,Choudwar (M) - Ward No.1,Choudwar,Municipality,Cuttack,Odisha,6626
2,Choudwar (M) - Ward No.2,Choudwar,Municipality,Cuttack,Odisha,6627
3,Choudwar (M) - Ward No.3,Choudwar,Municipality,Cuttack,Odisha,6628
4,Choudwar (M) - Ward No.4,Choudwar,Municipality,Cuttack,Odisha,6629
5,Choudwar (M) - Ward No.5,Choudwar,Municipality,Cuttack,Odisha,6630
6,Choudwar (M) - Ward No.6,Choudwar,Municipality,Cuttack,Odisha,6631
7,Choudwar (M) - Ward No.7,Choudwar,Municipality,Cuttack,Odisha,6632
8,Choudwar (M) - Ward No.8,Choudwar,Municipality,Cuttack,Odisha,6633
9,Choudwar (M) - Ward No.9,Choudwar,Municipality,Cuttack,Odisha,6634
10,Choudwar (M) - Ward No.10,Choudwar,Municipality,Cuttack,Odisha,6635
11,Choudwar (M) - Ward No.11,Choudwar,Municipality,Cuttack,Odisha,6636
12,Choudwar (M) - Ward No.12,Choudwar,Municipality,Cuttack,Odisha,6637
13,Choudwar (M) - Ward No.13,Choudwar,Municipality,Cuttack,Odisha,6638
14,Choudwar (M) - Ward No.14,Choudwar,Municipality,Cuttack,Odisha,6639
15,Choudwar (M) - Ward No.15,Choudwar,Municipality,Cuttack,Odisha,6640
16,Choudwar (M) - Ward No.16,Choudwar,Municipality,Cuttack,Odisha,6641
17,Choudwar (M) - Ward No.17,Choudwar,Municipality,Cuttack,Odisha,6642
18,Choudwar (M) - Ward No.18,Choudwar,Municipality,Cuttack,Odisha,6643
20,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.18",Choudwar,Municipality,Cuttack,Odisha,6644
25,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.23,Choudwar,Municipality,Cuttack,Odisha,6645
26,Industrial Area (OG) E.Block No. 75 and 77-82 - Ward No.24,Choudwar,Municipality,Cuttack,Odisha,6646
27,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.25",Choudwar,Municipality,Cuttack,Odisha,6647
28,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.26",Choudwar,Municipality,Cuttack,Odisha,6648
30,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.28",Choudwar,Municipality,Cuttack,Odisha,7053
29,"Industrial Area (OG) E.Block No. 74,76 and 83-95 - Ward No.27",Choudwar,Municipality,Cuttack,Odisha,7131
1,Athagarh (NAC) - Ward No.1,Athagad,Notified Area Council,Cuttack,Odisha,67473
2,Athagarh (NAC) - Ward No.2,Athagad,Notified Area Council,Cuttack,Odisha,67474
3,Athagarh (NAC) - Ward No.3,Athagad,Notified Area Council,Cuttack,Odisha,67475
4,Athagarh (NAC) - Ward No.4,Athagad,Notified Area Council,Cuttack,Odisha,67476
5,Athagarh (NAC) - Ward No.5,Athagad,Notified Area Council,Cuttack,Odisha,67477
6,Athagarh (NAC) - Ward No.6,Athagad,Notified Area Council,Cuttack,Odisha,67478
7,Athagarh (NAC) - Ward No.7,Athagad,Notified Area Council,Cuttack,Odisha,67479
8,Athagarh (NAC) - Ward No.8,Athagad,Notified Area Council,Cuttack,Odisha,67480
9,Athagarh (NAC) - Ward No.9,Athagad,Notified Area Council,Cuttack,Odisha,67481
10,Athagarh (NAC) - Ward No.10,Athagad,Notified Area Council,Cuttack,Odisha,67482
11,Athagarh (NAC) - Ward No.11,Athagad,Notified Area Council,Cuttack,Odisha,67483
12,Athagarh (NAC) - Ward No.12,Athagad,Notified Area Council,Cuttack,Odisha,67484
13,Athagarh (NAC) - Ward No.13,Athagad,Notified Area Council,Cuttack,Odisha,67485
14,Athagarh (NAC) - Ward No.14,Athagad,Notified Area Council,Cuttack,Odisha,67486
15,Athagarh (NAC) - Ward No. 15,Athagad,Notified Area Council,Cuttack,Odisha,69671
16,Athagarh (NAC) - Ward No. 16,Athagad,Notified Area Council,Cuttack,Odisha,69672
17,Athagarh (NAC) - Ward No. 17,Athagad,Notified Area Council,Cuttack,Odisha,69673
18,Athagarh (NAC) - Ward No. 18,Athagad,Notified Area Council,Cuttack,Odisha,69674
1,Banki (NAC) - Ward No.1,Banki,Notified Area Council,Cuttack,Odisha,6652
2,Banki (NAC) - Ward No.2,Banki,Notified Area Council,Cuttack,Odisha,6653
3,Banki (NAC) - Ward No.3,Banki,Notified Area Council,Cuttack,Odisha,6654
4,Banki (NAC) - Ward No.4,Banki,Notified Area Council,Cuttack,Odisha,6655
5,Banki (NAC) - Ward No.5,Banki,Notified Area Council,Cuttack,Odisha,6656
6,Banki (NAC) - Ward No.6,Banki,Notified Area Council,Cuttack,Odisha,6657
7,Banki (NAC) - Ward No.7,Banki,Notified Area Council,Cuttack,Odisha,6658
8,Banki (NAC) - Ward No.8,Banki,Notified Area Council,Cuttack,Odisha,6659
9,Banki (NAC) - Ward No.9,Banki,Notified Area Council,Cuttack,Odisha,6660
10,Banki (NAC) - Ward No.10,Banki,Notified Area Council,Cuttack,Odisha,6661
11,Banki (NAC) - Ward No.11,Banki,Notified Area Council,Cuttack,Odisha,6662
12,Banki (NAC) - Ward No.12,Banki,Notified Area Council,Cuttack,Odisha,6663
13,Banki (NAC) - Ward No.13,Banki,Notified Area Council,Cuttack,Odisha,6664
14,Banki (NAC) - Ward No.14,Banki,Notified Area Council,Cuttack,Odisha,6665
15,Banki (NAC) - Ward No.15,Banki,Notified Area Council,Cuttack,Odisha,6666
16,Banki (NAC) - Ward No.16,Banki,Notified Area Council,Cuttack,Odisha,6667
17,Banki (NAC) - Ward No.17,Banki,Notified Area Council,Cuttack,Odisha,6668
22,Dhenkanal(M)-Ward No. 22,Dhenkanal,Municipality,Dhenkanal,Odisha,962
23,Dhenkanal(M)-Ward No.23,Dhenkanal,Municipality,Dhenkanal,Odisha,2899
1,Dhenkanal (M) - Ward No.1,Dhenkanal,Municipality,Dhenkanal,Odisha,7440
2,Dhenkanal (M) - Ward No.2,Dhenkanal,Municipality,Dhenkanal,Odisha,7441
3,Dhenkanal (M) - Ward No.3,Dhenkanal,Municipality,Dhenkanal,Odisha,7442
4,Dhenkanal (M) - Ward No.4,Dhenkanal,Municipality,Dhenkanal,Odisha,7443
5,Dhenkanal (M) - Ward No.5,Dhenkanal,Municipality,Dhenkanal,Odisha,7444
6,Dhenkanal (M) - Ward No.6,Dhenkanal,Municipality,Dhenkanal,Odisha,7445
7,Dhenkanal (M) - Ward No.7,Dhenkanal,Municipality,Dhenkanal,Odisha,7446
8,Dhenkanal (M) - Ward No.8,Dhenkanal,Municipality,Dhenkanal,Odisha,7447
9,Dhenkanal (M) - Ward No.9,Dhenkanal,Municipality,Dhenkanal,Odisha,7448
10,Dhenkanal (M) - Ward No.10,Dhenkanal,Municipality,Dhenkanal,Odisha,7449
11,Dhenkanal (M) - Ward No.11,Dhenkanal,Municipality,Dhenkanal,Odisha,7450
12,Dhenkanal (M) - Ward No.12,Dhenkanal,Municipality,Dhenkanal,Odisha,7451
13,Dhenkanal (M) - Ward No.13,Dhenkanal,Municipality,Dhenkanal,Odisha,7452
14,Dhenkanal (M) - Ward No.14,Dhenkanal,Municipality,Dhenkanal,Odisha,7453
15,Dhenkanal (M) - Ward No.15,Dhenkanal,Municipality,Dhenkanal,Odisha,7454
16,Dhenkanal (M) - Ward No.16,Dhenkanal,Municipality,Dhenkanal,Odisha,7455
17,Dhenkanal (M) - Ward No.17,Dhenkanal,Municipality,Dhenkanal,Odisha,7456
18,Dhenkanal (M) - Ward No.18,Dhenkanal,Municipality,Dhenkanal,Odisha,7457
19,Dhenkanal (M) - Ward No.19,Dhenkanal,Municipality,Dhenkanal,Odisha,7458
20,Dhenkanal (M) - Ward No.20,Dhenkanal,Municipality,Dhenkanal,Odisha,7459
21,Dhenkanal (M) - Ward No.21,Dhenkanal,Municipality,Dhenkanal,Odisha,7460
1,Bhuban (NAC) - Ward No.1,Bhuban,Notified Area Council,Dhenkanal,Odisha,7413
2,Bhuban (NAC) - Ward No.2,Bhuban,Notified Area Council,Dhenkanal,Odisha,7414
3,Bhuban (NAC) - Ward No.3,Bhuban,Notified Area Council,Dhenkanal,Odisha,7415
4,Bhuban (NAC) - Ward No.4,Bhuban,Notified Area Council,Dhenkanal,Odisha,7416
5,Bhuban (NAC) - Ward No.5,Bhuban,Notified Area Council,Dhenkanal,Odisha,7417
6,Bhuban (NAC) - Ward No.6,Bhuban,Notified Area Council,Dhenkanal,Odisha,7418
7,Bhuban (NAC) - Ward No.7,Bhuban,Notified Area Council,Dhenkanal,Odisha,7419
8,Bhuban (NAC) - Ward No.8,Bhuban,Notified Area Council,Dhenkanal,Odisha,7420
9,Bhuban (NAC) - Ward No.9,Bhuban,Notified Area Council,Dhenkanal,Odisha,7421
10,Bhuban (NAC) - Ward No.10,Bhuban,Notified Area Council,Dhenkanal,Odisha,7422
11,Bhuban (NAC) - Ward No.11,Bhuban,Notified Area Council,Dhenkanal,Odisha,7423
12,Bhuban (NAC) - Ward No.12,Bhuban,Notified Area Council,Dhenkanal,Odisha,7424
13,Bhuban (NAC) - Ward No.13,Bhuban,Notified Area Council,Dhenkanal,Odisha,7425
14,Bhuban (NAC) - Ward No.14,Bhuban,Notified Area Council,Dhenkanal,Odisha,7426
15,Bhuban (NAC) - Ward No.15,Bhuban,Notified Area Council,Dhenkanal,Odisha,7427
1,Hindol (NAC) - Ward No -1,Hindol,Notified Area Council,Dhenkanal,Odisha,889980
2,Hindol (NAC) - Ward No -2,Hindol,Notified Area Council,Dhenkanal,Odisha,890314
3,Hindol (NAC) - Ward No-3,Hindol,Notified Area Council,Dhenkanal,Odisha,890347
4,Hindol (NAC) - Ward No-4,Hindol,Notified Area Council,Dhenkanal,Odisha,890349
5,Hindol (NAC) - Ward No-5,Hindol,Notified Area Council,Dhenkanal,Odisha,890353
6,Hindol (NAC) - Ward No-6,Hindol,Notified Area Council,Dhenkanal,Odisha,890357
7,Hindol (NAC) - Ward No-7,Hindol,Notified Area Council,Dhenkanal,Odisha,890359
8,Hindol (NAC) - Ward No-8,Hindol,Notified Area Council,Dhenkanal,Odisha,890361
9,Hindol (NAC) - Ward No-9,Hindol,Notified Area Council,Dhenkanal,Odisha,890363
10,Hindol (NAC) - Ward No-10,Hindol,Notified Area Council,Dhenkanal,Odisha,890365
11,Hindol (NAC) - Ward No-11,Hindol,Notified Area Council,Dhenkanal,Odisha,890366
12,Hindol (NAC) - Ward No-12,Hindol,Notified Area Council,Dhenkanal,Odisha,890368
13,Hindol (NAC) - Ward No-13,Hindol,Notified Area Council,Dhenkanal,Odisha,890370
14,Hindol (NAC) - Ward No-14,Hindol,Notified Area Council,Dhenkanal,Odisha,890371
15,Hindol (NAC) - Ward No-15,Hindol,Notified Area Council,Dhenkanal,Odisha,890372
16,Hindol (NAC) - Ward No-16,Hindol,Notified Area Council,Dhenkanal,Odisha,890373
1,Kamakshyanagar (NAC) - Ward No.1,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7428
2,Kamakshyanagar (NAC) - Ward No.2,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7429
3,Kamakshyanagar (NAC) - Ward No.3,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7430
4,Kamakshyanagar (NAC) - Ward No.4,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7431
5,Kamakshyanagar (NAC) - Ward No.5,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7432
6,Kamakshyanagar (NAC) - Ward No.6,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7433
7,Kamakshyanagar (NAC) - Ward No.7,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7434
8,Kamakshyanagar (NAC) - Ward No.8,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7435
