Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
16,Zahirabad - Ward No 16,Zaheerabad,Municipality,Sangareddy,Telangana,120818
17,Zahirabad - Ward No 17,Zaheerabad,Municipality,Sangareddy,Telangana,120819
18,Zahirabad - Ward No 18,Zaheerabad,Municipality,Sangareddy,Telangana,120820
19,Zahirabad - Ward No 19,Zaheerabad,Municipality,Sangareddy,Telangana,120821
20,Zahirabad - Ward No 20,Zaheerabad,Municipality,Sangareddy,Telangana,120822
21,Zahirabad - Ward No 21,Zaheerabad,Municipality,Sangareddy,Telangana,120823
22,Zahirabad - Ward No 22,Zaheerabad,Municipality,Sangareddy,Telangana,120824
23,Zahirabad - Ward No 23,Zaheerabad,Municipality,Sangareddy,Telangana,120825
24,Zahirabad - Ward No 24,Zaheerabad,Municipality,Sangareddy,Telangana,120826
1,ward1,Cherial,Municipality,Siddipet,Telangana,2155847
2,ward2,Cherial,Municipality,Siddipet,Telangana,2155848
3,ward3,Cherial,Municipality,Siddipet,Telangana,2155849
4,ward4,Cherial,Municipality,Siddipet,Telangana,2155850
5,ward5,Cherial,Municipality,Siddipet,Telangana,2155851
6,ward6,Cherial,Municipality,Siddipet,Telangana,2155852
7,ward7,Cherial,Municipality,Siddipet,Telangana,2155853
8,ward8,Cherial,Municipality,Siddipet,Telangana,2155854
9,ward9,Cherial,Municipality,Siddipet,Telangana,2155855
10,ward10,Cherial,Municipality,Siddipet,Telangana,2155856
11,ward11,Cherial,Municipality,Siddipet,Telangana,2155857
12,ward12,Cherial,Municipality,Siddipet,Telangana,2155858
1,Ward Number 1,Dubbak,Municipality,Siddipet,Telangana,693715
2,Ward Number 2,Dubbak,Municipality,Siddipet,Telangana,693717
3,Ward Number 3,Dubbak,Municipality,Siddipet,Telangana,693719
4,Ward Number 4,Dubbak,Municipality,Siddipet,Telangana,693720
5,Ward Number 5,Dubbak,Municipality,Siddipet,Telangana,693721
6,Ward Number 6,Dubbak,Municipality,Siddipet,Telangana,693722
7,Ward Number 7,Dubbak,Municipality,Siddipet,Telangana,693724
8,Ward Number 8,Dubbak,Municipality,Siddipet,Telangana,693726
9,Ward Number 9,Dubbak,Municipality,Siddipet,Telangana,693741
10,Ward Number 10,Dubbak,Municipality,Siddipet,Telangana,693742
11,Ward Number 11,Dubbak,Municipality,Siddipet,Telangana,693743
12,Ward Number 12,Dubbak,Municipality,Siddipet,Telangana,693744
13,Ward Number 13,Dubbak,Municipality,Siddipet,Telangana,693745
14,Ward Number 14,Dubbak,Municipality,Siddipet,Telangana,693746
15,Ward Number 15,Dubbak,Municipality,Siddipet,Telangana,693748
16,Ward Number 16,Dubbak,Municipality,Siddipet,Telangana,693749
17,Ward Number 17,Dubbak,Municipality,Siddipet,Telangana,693750
18,Ward Number 18,Dubbak,Municipality,Siddipet,Telangana,693751
19,Ward Number 19,Dubbak,Municipality,Siddipet,Telangana,693752
20,Ward Number 20,Dubbak,Municipality,Siddipet,Telangana,693754
1,Gajwel Ward No. 1,Gajwel,Municipality,Siddipet,Telangana,120901
2,Gajwel Ward No. 2,Gajwel,Municipality,Siddipet,Telangana,120902
3,Gajwel Ward No. 3,Gajwel,Municipality,Siddipet,Telangana,120903
4,Gajwel Ward No. 4,Gajwel,Municipality,Siddipet,Telangana,120904
5,Gajwel Ward No. 5,Gajwel,Municipality,Siddipet,Telangana,120905
6,Gajwel Ward No. 6,Gajwel,Municipality,Siddipet,Telangana,120906
7,Gajwel Ward No. 7,Gajwel,Municipality,Siddipet,Telangana,120907
8,Gajwel Ward No. 8,Gajwel,Municipality,Siddipet,Telangana,120908
9,Gajwel Ward No. 9,Gajwel,Municipality,Siddipet,Telangana,120909
10,Gajwel Ward No. 10,Gajwel,Municipality,Siddipet,Telangana,120910
11,Gajwel Ward No. 11,Gajwel,Municipality,Siddipet,Telangana,120911
12,Gajwel Ward No. 12,Gajwel,Municipality,Siddipet,Telangana,120912
13,Gajwel Ward No. 13,Gajwel,Municipality,Siddipet,Telangana,120913
14,Gajwel Ward No. 14,Gajwel,Municipality,Siddipet,Telangana,120914
15,Gajwel Ward No. 15,Gajwel,Municipality,Siddipet,Telangana,120915
16,Gajwel Ward No. 16,Gajwel,Municipality,Siddipet,Telangana,120916
17,Gajwel Ward No. 17,Gajwel,Municipality,Siddipet,Telangana,120917
18,Gajwel Ward No. 18,Gajwel,Municipality,Siddipet,Telangana,120918
19,Gajwel Ward No. 19,Gajwel,Municipality,Siddipet,Telangana,120919
20,Gajwel Ward No. 20,Gajwel,Municipality,Siddipet,Telangana,120920
1,Ward No. 1,Husnabad,Municipality,Siddipet,Telangana,191
2,Ward No. 2,Husnabad,Municipality,Siddipet,Telangana,196
5,Ward No. 5,Husnabad,Municipality,Siddipet,Telangana,201
6,Ward No. 6,Husnabad,Municipality,Siddipet,Telangana,206
3,Ward No. 3,Husnabad,Municipality,Siddipet,Telangana,555
4,Ward No. 4,Husnabad,Municipality,Siddipet,Telangana,560
7,Ward No. 7,Husnabad,Municipality,Siddipet,Telangana,54405
8,Ward No. 8,Husnabad,Municipality,Siddipet,Telangana,54410
9,Ward No. 9,Husnabad,Municipality,Siddipet,Telangana,54415
10,Ward No. 10,Husnabad,Municipality,Siddipet,Telangana,54420
11,Ward No. 11,Husnabad,Municipality,Siddipet,Telangana,54425
12,Ward No. 12,Husnabad,Municipality,Siddipet,Telangana,54430
13,Ward No. 13,Husnabad,Municipality,Siddipet,Telangana,54435
14,Ward No. 14,Husnabad,Municipality,Siddipet,Telangana,54440
15,Ward No. 15,Husnabad,Municipality,Siddipet,Telangana,54445
16,Ward No. 16,Husnabad,Municipality,Siddipet,Telangana,54450
17,Ward No. 17,Husnabad,Municipality,Siddipet,Telangana,54455
18,Ward No. 18,Husnabad,Municipality,Siddipet,Telangana,54460
19,Ward No. 19,Husnabad,Municipality,Siddipet,Telangana,54465
20,Ward No. 20,Husnabad,Municipality,Siddipet,Telangana,54470
1,Siddipet (M) - Ward No.1,Siddipet,Municipality,Siddipet,Telangana,51012
2,Siddipet (M) - Ward No.2,Siddipet,Municipality,Siddipet,Telangana,51013
3,Siddipet (M) - Ward No.3,Siddipet,Municipality,Siddipet,Telangana,51014
4,Siddipet (M) - Ward No.4,Siddipet,Municipality,Siddipet,Telangana,51015
5,Siddipet (M) - Ward No.5,Siddipet,Municipality,Siddipet,Telangana,51016
6,Siddipet (M) - Ward No.6,Siddipet,Municipality,Siddipet,Telangana,51017
7,Siddipet (M) - Ward No.7,Siddipet,Municipality,Siddipet,Telangana,51018
8,Siddipet (M) - Ward No.8,Siddipet,Municipality,Siddipet,Telangana,51019
9,Siddipet (M) - Ward No.9,Siddipet,Municipality,Siddipet,Telangana,51020
10,Siddipet (M) - Ward No.10,Siddipet,Municipality,Siddipet,Telangana,51021
11,Siddipet (M) - Ward No.11,Siddipet,Municipality,Siddipet,Telangana,51022
12,Siddipet (M) - Ward No.12,Siddipet,Municipality,Siddipet,Telangana,51023
13,Ward No 13,Siddipet,Municipality,Siddipet,Telangana,120788
14,Siddipet - Ward No 14,Siddipet,Municipality,Siddipet,Telangana,120789
15,Siddipet - Ward No 15,Siddipet,Municipality,Siddipet,Telangana,120790
16,Siddipet - Ward No 16,Siddipet,Municipality,Siddipet,Telangana,120791
17,Siddipet - Ward no 17,Siddipet,Municipality,Siddipet,Telangana,120792
18,Siddipet - Ward No 18,Siddipet,Municipality,Siddipet,Telangana,120793
19,Siddipet - Ward No 19,Siddipet,Municipality,Siddipet,Telangana,120794
20,Siddipet - Ward No 20,Siddipet,Municipality,Siddipet,Telangana,120795
21,Siddipet - Ward No 21,Siddipet,Municipality,Siddipet,Telangana,120796
22,Siddipet - Ward No 22,Siddipet,Municipality,Siddipet,Telangana,120797
23,Siddipet - Ward No 23,Siddipet,Municipality,Siddipet,Telangana,120798
24,Siddipet - Ward No 24,Siddipet,Municipality,Siddipet,Telangana,120799
25,Siddipet - Ward No 25,Siddipet,Municipality,Siddipet,Telangana,120800
26,Siddipet - Ward No 26,Siddipet,Municipality,Siddipet,Telangana,120801
27,Siddipet - Ward No 27,Siddipet,Municipality,Siddipet,Telangana,120802
28,Siddipet - Ward No 28,Siddipet,Municipality,Siddipet,Telangana,120803
29,Siddipet - Ward No 29,Siddipet,Municipality,Siddipet,Telangana,120804
30,Siddipet - Ward No 30,Siddipet,Municipality,Siddipet,Telangana,120805
31,Siddipet Ward No 31,Siddipet,Municipality,Siddipet,Telangana,120806
32,Siddipet - Ward No 32,Siddipet,Municipality,Siddipet,Telangana,120807
33,Siddipet- Ward No 33,Siddipet,Municipality,Siddipet,Telangana,951105
34,Siddipet- Ward No 34,Siddipet,Municipality,Siddipet,Telangana,951116
1,,Huzurnagar,Municipality,Suryapet,Telangana,117
2,,Huzurnagar,Municipality,Suryapet,Telangana,129
3,,Huzurnagar,Municipality,Suryapet,Telangana,138
4,,Huzurnagar,Municipality,Suryapet,Telangana,147
5,,Huzurnagar,Municipality,Suryapet,Telangana,157
6,,Huzurnagar,Municipality,Suryapet,Telangana,166
7,,Huzurnagar,Municipality,Suryapet,Telangana,175
8,,Huzurnagar,Municipality,Suryapet,Telangana,187
9,,Huzurnagar,Municipality,Suryapet,Telangana,216
10,,Huzurnagar,Municipality,Suryapet,Telangana,225
11,,Huzurnagar,Municipality,Suryapet,Telangana,234
12,,Huzurnagar,Municipality,Suryapet,Telangana,243
13,,Huzurnagar,Municipality,Suryapet,Telangana,252
14,,Huzurnagar,Municipality,Suryapet,Telangana,261
15,,Huzurnagar,Municipality,Suryapet,Telangana,270
16,NTR COLONY - TOWARDS MANDULA VARI HOUSE - THANDU RAMESH HOUSE - VEERALA PATI VENKATESHWARLU OIL MILL TOWARDS,Huzurnagar,Municipality,Suryapet,Telangana,577
17,,Huzurnagar,Municipality,Suryapet,Telangana,586
18,,Huzurnagar,Municipality,Suryapet,Telangana,595
19,,Huzurnagar,Municipality,Suryapet,Telangana,604
20,,Huzurnagar,Municipality,Suryapet,Telangana,613
21,Ward No. 21,Huzurnagar,Municipality,Suryapet,Telangana,2519828
22,Ward No. 22,Huzurnagar,Municipality,Suryapet,Telangana,2519829
23,Ward No. 23,Huzurnagar,Municipality,Suryapet,Telangana,2519830
24,Ward No. 24,Huzurnagar,Municipality,Suryapet,Telangana,2519831
25,Ward No. 25,Huzurnagar,Municipality,Suryapet,Telangana,2519832
26,Ward No. 26,Huzurnagar,Municipality,Suryapet,Telangana,2519833
27,Ward No. 27,Huzurnagar,Municipality,Suryapet,Telangana,2519834
28,Ward No. 28,Huzurnagar,Municipality,Suryapet,Telangana,2519835
1,,Kodad,Municipality,Suryapet,Telangana,115
2,,Kodad,Municipality,Suryapet,Telangana,127
3,,Kodad,Municipality,Suryapet,Telangana,136
4,,Kodad,Municipality,Suryapet,Telangana,145
5,,Kodad,Municipality,Suryapet,Telangana,155
6,,Kodad,Municipality,Suryapet,Telangana,164
7,,Kodad,Municipality,Suryapet,Telangana,173
8,,Kodad,Municipality,Suryapet,Telangana,185
9,,Kodad,Municipality,Suryapet,Telangana,214
13,,Kodad,Municipality,Suryapet,Telangana,223
11,,Kodad,Municipality,Suryapet,Telangana,232
15,,Kodad,Municipality,Suryapet,Telangana,241
19,,Kodad,Municipality,Suryapet,Telangana,250
23,,Kodad,Municipality,Suryapet,Telangana,259
27,,Kodad,Municipality,Suryapet,Telangana,268
21,,Kodad,Municipality,Suryapet,Telangana,575
25,,Kodad,Municipality,Suryapet,Telangana,584
10,,Kodad,Municipality,Suryapet,Telangana,593
14,,Kodad,Municipality,Suryapet,Telangana,602
18,,Kodad,Municipality,Suryapet,Telangana,611
22,,Kodad,Municipality,Suryapet,Telangana,620
26,,Kodad,Municipality,Suryapet,Telangana,629
30,,Kodad,Municipality,Suryapet,Telangana,638
29,,Kodad,Municipality,Suryapet,Telangana,1131
17,,Kodad,Municipality,Suryapet,Telangana,1140
12,,Kodad,Municipality,Suryapet,Telangana,1149
16,,Kodad,Municipality,Suryapet,Telangana,1158
20,,Kodad,Municipality,Suryapet,Telangana,1167
24,,Kodad,Municipality,Suryapet,Telangana,1176
28,,Kodad,Municipality,Suryapet,Telangana,1185
31,WARD 31,Kodad,Municipality,Suryapet,Telangana,2519839
32,WARD 32,Kodad,Municipality,Suryapet,Telangana,2519840
33,WARD 33,Kodad,Municipality,Suryapet,Telangana,2519841
34,WARD 34,Kodad,Municipality,Suryapet,Telangana,2519842
35,WARD 35,Kodad,Municipality,Suryapet,Telangana,2519843
1,WARD 1,Nereducharla,Municipality,Suryapet,Telangana,2155859
2,WARD 2,Nereducharla,Municipality,Suryapet,Telangana,2155860
3,WARD 3,Nereducharla,Municipality,Suryapet,Telangana,2155861
4,WARD 4,Nereducharla,Municipality,Suryapet,Telangana,2155862
5,WARD 5,Nereducharla,Municipality,Suryapet,Telangana,2155863
6,WARD 6,Nereducharla,Municipality,Suryapet,Telangana,2155864
7,WARD 7,Nereducharla,Municipality,Suryapet,Telangana,2155865
8,WARD 8,Nereducharla,Municipality,Suryapet,Telangana,2155866
9,WARD 9,Nereducharla,Municipality,Suryapet,Telangana,2155867
10,WARD 10,Nereducharla,Municipality,Suryapet,Telangana,2155868
11,WARD 11,Nereducharla,Municipality,Suryapet,Telangana,2155869
12,WARD 12,Nereducharla,Municipality,Suryapet,Telangana,2155870
13,WARD 13,Nereducharla,Municipality,Suryapet,Telangana,2155871
14,WARD 14,Nereducharla,Municipality,Suryapet,Telangana,2155872
15,WARD 15,Nereducharla,Municipality,Suryapet,Telangana,2155873
1,ward1,Nereducharla,Municipality,Suryapet,Telangana,2155874
2,ward2,Nereducharla,Municipality,Suryapet,Telangana,2155875
3,ward3,Nereducharla,Municipality,Suryapet,Telangana,2155876
4,ward4,Nereducharla,Municipality,Suryapet,Telangana,2155877
5,ward5,Nereducharla,Municipality,Suryapet,Telangana,2155878
6,ward6,Nereducharla,Municipality,Suryapet,Telangana,2155879
7,ward7,Nereducharla,Municipality,Suryapet,Telangana,2155880
8,ward8,Nereducharla,Municipality,Suryapet,Telangana,2155881
9,ward9,Nereducharla,Municipality,Suryapet,Telangana,2155882
10,ward10,Nereducharla,Municipality,Suryapet,Telangana,2155883
11,ward11,Nereducharla,Municipality,Suryapet,Telangana,2155884
12,ward12,Nereducharla,Municipality,Suryapet,Telangana,2155885
13,ward13,Nereducharla,Municipality,Suryapet,Telangana,2155886
14,ward14,Nereducharla,Municipality,Suryapet,Telangana,2155887
15,ward15,Nereducharla,Municipality,Suryapet,Telangana,2155888
1,Suryapet (M) - Ward No.1,Suryapet,Municipality,Suryapet,Telangana,56921
2,Suryapet (M) - Ward No.2,Suryapet,Municipality,Suryapet,Telangana,56922
3,Suryapet (M) - Ward No.3,Suryapet,Municipality,Suryapet,Telangana,56923
4,Pillalamarri (Part) - Ward No.4,Suryapet,Municipality,Suryapet,Telangana,56924
5,Suryapet (M) - Ward No.5,Suryapet,Municipality,Suryapet,Telangana,70696
6,Suryapet (M) - Ward No.6,Suryapet,Municipality,Suryapet,Telangana,70697
7,Suryapet (M) - Ward No.7,Suryapet,Municipality,Suryapet,Telangana,70698
8,Suryapet (M) - Ward No.8,Suryapet,Municipality,Suryapet,Telangana,70699
9,Suryapet (M) - Ward No.9,Suryapet,Municipality,Suryapet,Telangana,70700
10,Suryapet (M) - Ward No.10,Suryapet,Municipality,Suryapet,Telangana,70701
11,Suryapet (M) - Ward No.11,Suryapet,Municipality,Suryapet,Telangana,70702
12,Suryapet (M) - Ward No.12,Suryapet,Municipality,Suryapet,Telangana,70703
13,Suryapet (M) - Ward No.13,Suryapet,Municipality,Suryapet,Telangana,70704
14,Suryapet (M) - Ward No.14,Suryapet,Municipality,Suryapet,Telangana,70705
15,Suryapet (M) - Ward No.15,Suryapet,Municipality,Suryapet,Telangana,70706
16,Suryapet (M) - Ward No.16,Suryapet,Municipality,Suryapet,Telangana,70707
17,Suryapet (M) - Ward No.17,Suryapet,Municipality,Suryapet,Telangana,70708
18,Suryapet (M) - Ward No.18,Suryapet,Municipality,Suryapet,Telangana,70709
19,Suryapet (M) - Ward No.19,Suryapet,Municipality,Suryapet,Telangana,70710
20,Suryapet (M) - Ward No.20,Suryapet,Municipality,Suryapet,Telangana,70711
21,Suryapet (M) - Ward No.21,Suryapet,Municipality,Suryapet,Telangana,70712
22,Suryapet (M) - Ward No.22,Suryapet,Municipality,Suryapet,Telangana,70713
23,Suryapet (M) - Ward No.23,Suryapet,Municipality,Suryapet,Telangana,70714
24,Suryapet (M) - Ward No.24,Suryapet,Municipality,Suryapet,Telangana,70715
25,Suryapet (M) - Ward No.25,Suryapet,Municipality,Suryapet,Telangana,70716
26,Suryapet (M) - Ward No.26,Suryapet,Municipality,Suryapet,Telangana,70717
27,Suryapet (M) - Ward No.27,Suryapet,Municipality,Suryapet,Telangana,70718
28,Suryapet (M) - Ward No.28,Suryapet,Municipality,Suryapet,Telangana,71172
29,Suryapet (M) - Ward No.29,Suryapet,Municipality,Suryapet,Telangana,71173
30,Suryapet (M) - Ward No.30,Suryapet,Municipality,Suryapet,Telangana,71174
31,Suryapet (M) - Ward No.31,Suryapet,Municipality,Suryapet,Telangana,71175
32,Suryapet (M) - Ward No.32,Suryapet,Municipality,Suryapet,Telangana,71176
33,Suryapet (M) - Ward No.33,Suryapet,Municipality,Suryapet,Telangana,71177
34,Suryapet (M) - Ward No.34,Suryapet,Municipality,Suryapet,Telangana,71178
35,Ward No.35,Suryapet,Municipality,Suryapet,Telangana,2519844
36,Ward No.36,Suryapet,Municipality,Suryapet,Telangana,2519845
37,Ward No.37,Suryapet,Municipality,Suryapet,Telangana,2519846
38,Ward No.38,Suryapet,Municipality,Suryapet,Telangana,2519847
39,Ward No.39,Suryapet,Municipality,Suryapet,Telangana,2519848
40,Ward No.40,Suryapet,Municipality,Suryapet,Telangana,2519849
41,Ward No.41,Suryapet,Municipality,Suryapet,Telangana,2519850
42,Ward No.42,Suryapet,Municipality,Suryapet,Telangana,2519851
43,Ward No.43,Suryapet,Municipality,Suryapet,Telangana,2519852
44,Ward No.44,Suryapet,Municipality,Suryapet,Telangana,2519853
45,Ward No.45,Suryapet,Municipality,Suryapet,Telangana,2519854
46,Ward No.46,Suryapet,Municipality,Suryapet,Telangana,2519855
47,Ward No.47,Suryapet,Municipality,Suryapet,Telangana,2519856
48,Ward No.48,Suryapet,Municipality,Suryapet,Telangana,2519857
1,WARD 1,Thirumalagiri,Municipality,Suryapet,Telangana,2155899
2,WARD 2,Thirumalagiri,Municipality,Suryapet,Telangana,2155900
3,WARD 3,Thirumalagiri,Municipality,Suryapet,Telangana,2155901
4,WARD 4,Thirumalagiri,Municipality,Suryapet,Telangana,2155902
5,WARD 5,Thirumalagiri,Municipality,Suryapet,Telangana,2155903
6,WARD 6,Thirumalagiri,Municipality,Suryapet,Telangana,2155904
7,WARD 7,Thirumalagiri,Municipality,Suryapet,Telangana,2155905
8,WARD 8,Thirumalagiri,Municipality,Suryapet,Telangana,2155906
9,WARD 9,Thirumalagiri,Municipality,Suryapet,Telangana,2155907
10,WARD 10,Thirumalagiri,Municipality,Suryapet,Telangana,2155908
11,WARD 11,Thirumalagiri,Municipality,Suryapet,Telangana,2155909
12,WARD 12,Thirumalagiri,Municipality,Suryapet,Telangana,2155910
13,WARD 13,Thirumalagiri,Municipality,Suryapet,Telangana,2155911
14,WARD 14,Thirumalagiri,Municipality,Suryapet,Telangana,2155912
15,WARD 15,Thirumalagiri,Municipality,Suryapet,Telangana,2155913
1,ward1,Thirumalagiri,Municipality,Suryapet,Telangana,2155914
2,ward2,Thirumalagiri,Municipality,Suryapet,Telangana,2155915
3,ward3,Thirumalagiri,Municipality,Suryapet,Telangana,2155916
4,ward4,Thirumalagiri,Municipality,Suryapet,Telangana,2155917
5,ward5,Thirumalagiri,Municipality,Suryapet,Telangana,2155918
6,ward6,Thirumalagiri,Municipality,Suryapet,Telangana,2155919
7,ward7,Thirumalagiri,Municipality,Suryapet,Telangana,2155920
8,ward8,Thirumalagiri,Municipality,Suryapet,Telangana,2155921
9,ward9,Thirumalagiri,Municipality,Suryapet,Telangana,2155922
10,ward10,Thirumalagiri,Municipality,Suryapet,Telangana,2155923
11,ward11,Thirumalagiri,Municipality,Suryapet,Telangana,2155924
12,ward12,Thirumalagiri,Municipality,Suryapet,Telangana,2155925
13,ward13,Thirumalagiri,Municipality,Suryapet,Telangana,2155926
14,ward14,Thirumalagiri,Municipality,Suryapet,Telangana,2155927
15,ward15,Thirumalagiri,Municipality,Suryapet,Telangana,2155928
1,WARD 1,Kodangal,Municipality,Vikarabad,Telangana,2147748
2,WARD 2,Kodangal,Municipality,Vikarabad,Telangana,2147749
3,WARD 3,Kodangal,Municipality,Vikarabad,Telangana,2147750
4,WARD 4,Kodangal,Municipality,Vikarabad,Telangana,2147751
5,WARD 5,Kodangal,Municipality,Vikarabad,Telangana,2147752
6,WARD 6,Kodangal,Municipality,Vikarabad,Telangana,2147753
7,WARD 7,Kodangal,Municipality,Vikarabad,Telangana,2147754
8,WARD 8,Kodangal,Municipality,Vikarabad,Telangana,2147755
9,WARD 9,Kodangal,Municipality,Vikarabad,Telangana,2147756
10,WARD 10,Kodangal,Municipality,Vikarabad,Telangana,2147757
11,WARD 11,Kodangal,Municipality,Vikarabad,Telangana,2147758
12,WARD 12,Kodangal,Municipality,Vikarabad,Telangana,2147759
1,WARD 1,Parigi,Municipality,Vikarabad,Telangana,2147773
2,WARD 2,Parigi,Municipality,Vikarabad,Telangana,2147774
3,WARD 3,Parigi,Municipality,Vikarabad,Telangana,2147775
4,WARD 4w,Parigi,Municipality,Vikarabad,Telangana,2147776
5,WARD 5,Parigi,Municipality,Vikarabad,Telangana,2147777
6,WARD 6,Parigi,Municipality,Vikarabad,Telangana,2147778
7,WARD 7,Parigi,Municipality,Vikarabad,Telangana,2147779
8,WARD 8,Parigi,Municipality,Vikarabad,Telangana,2147780
9,WARD 9,Parigi,Municipality,Vikarabad,Telangana,2147781
10,WARD 10,Parigi,Municipality,Vikarabad,Telangana,2147782
11,WARD 11,Parigi,Municipality,Vikarabad,Telangana,2147783
12,WARD 12,Parigi,Municipality,Vikarabad,Telangana,2147784
