Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
1,"Sale nagar, vikasnagar- Ward No.1",Loni,Municipality,Ghaziabad,Uttar Pradesh,32358
2,Bhata hajipur- Ward No.2,Loni,Municipality,Ghaziabad,Uttar Pradesh,32359
3,Panchwati- Ward No.3,Loni,Municipality,Ghaziabad,Uttar Pradesh,32360
4,Amit vihar- Ward No.4,Loni,Municipality,Ghaziabad,Uttar Pradesh,32361
5,Rana new vikas nagar - Ward No.5,Loni,Municipality,Ghaziabad,Uttar Pradesh,32362
6,Uttrachal vihar - Ward No.6,Loni,Municipality,Ghaziabad,Uttar Pradesh,32363
7,Rahul gardun - Ward No.7,Loni,Municipality,Ghaziabad,Uttar Pradesh,32364
8,Balram nagar x0- daber talab- Ward No.8,Loni,Municipality,Ghaziabad,Uttar Pradesh,32365
9,"Rajnagar, rajpuri- Ward No.9",Loni,Municipality,Ghaziabad,Uttar Pradesh,32366
10,"Indrapuri a b c block ,lalbagh - Ward No.10",Loni,Municipality,Ghaziabad,Uttar Pradesh,32367
11,Dahma inclave - Ward No.11,Loni,Municipality,Ghaziabad,Uttar Pradesh,32368
12,Sadullabad-nasbandicalony- Ward No.12,Loni,Municipality,Ghaziabad,Uttar Pradesh,32369
13,"Jawah nagar, balraj nagar d,n 2- Ward No.13",Loni,Municipality,Ghaziabad,Uttar Pradesh,32370
14,"Jawahar nagar, kesav nagar uttri no.1- Ward No.14",Loni,Municipality,Ghaziabad,Uttar Pradesh,32371
15,"Tilakram caloney, sosayeti- Ward No.15",Loni,Municipality,Ghaziabad,Uttar Pradesh,32372
16,Param vihar dashin no2 - Ward No.16,Loni,Municipality,Ghaziabad,Uttar Pradesh,32373
17,"Lakhmi gardun, sangam vihar no 1 - Ward No.17",Loni,Municipality,Ghaziabad,Uttar Pradesh,32374
18,"Jawahar nagar d,no-1- Ward No.18",Loni,Municipality,Ghaziabad,Uttar Pradesh,32375
1,Indrapuri- Ward No.1,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32297
2,Bhupanderpuri Chunna Bhatti- Ward No.2,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32298
3,Faffrana Basti- Ward No.3,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32299
4,Nand Nagri- Ward No.4,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32300
5,Hanumanpuri - Ward No.5,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32301
6,Bhupanderpuri- Ward No.6,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32302
7,Gurunanakpura - Ward No.7,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32303
8,Vishivkarma Basti - Ward No.8,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32304
9,Santpura- Ward No.9,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32305
10,Kevadainagar - Ward No.10,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32306
11,Chotti Market - Ward No.11,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32307
12,Govindpuri - Ward No.12,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32308
13,Duble Story- Ward No.13,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32309
14,Bag Colony- Ward No.14,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32310
15,Modi Steel Colony- Ward No.15,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32311
16,Badi Market- Ward No.16,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32312
17,Multanipura - Ward No.17,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32313
18,Satish Park- Ward No.18,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32314
19,Bhagwanganjmandi- Ward No.19,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32315
20,Schatapuri- Ward No.20,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32316
21,Shvipuri - Ward No.21,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32317
22,Mhenderpuri - Ward No.22,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32318
23,Modipon Colony - Ward No.23,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32319
24,Devenderpuri- Ward No.24,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32320
25,Bhrampuri - Ward No.25,Modinagar,Municipality,Ghaziabad,Uttar Pradesh,32321
1,Sheetalpuri - Ward No.1,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32333
2,,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32334
3,,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32335
4,Defence Colony - Ward No.4,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32336
5,Vijaymadi Pretvihar - Ward No.5,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32337
6,Bhrampuri Gadriyan- Ward No.6,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32338
7,Yapariyan Bada Mandir - Ward No.7,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32339
8,Uklarshi Ansik Defence Colony - Ward No.8,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32340
9,Jalpurroad gangavihar - Ward No.9,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32341
10,Highdal Uklarshi - Ward No.10,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32342
11,Pattanan Idgha Basti Pachem- Ward No.11,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32343
12,Indrapuri santlok Assram - Ward No.12,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32344
13,Adersh Colony - Ward No.13,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32345
14,Gaundhi Colony - Ward No.14,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32346
15,Adersh nagar - Ward No.15,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32347
16,Malik nagar - Ward No.16,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32348
17,Kumharan- Ward No.17,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32349
18,,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32350
19,Tower Wala- Ward No.19,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32351
20,Mahajannan Bhramnan - Ward No.20,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32352
21,Idgha basti Nujganj Ansik- Ward No.21,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32353
22,Code Mugliyan - Ward No.22,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32354
23,Code Yaparin Jwaharmandi- Ward No.23,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32355
24,Bariwala- Ward No.24,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32356
25,Cot Mugliyan - Ward No.25,Muradnagar,Municipality,Ghaziabad,Uttar Pradesh,32357
1,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33089
2,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33090
3,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33091
4,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33092
5,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33093
6,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33094
7,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33095
8,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33096
9,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33097
10,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33098
11,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33099
12,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33100
13,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33101
14,,Dasna,Town Panchayat,Ghaziabad,Uttar Pradesh,33102
1,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32322
2,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32323
3,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32324
4,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32325
5,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32326
6,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32327
7,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32328
8,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32329
9,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32330
10,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32331
11,,Faridnagar,Town Panchayat,Ghaziabad,Uttar Pradesh,32332
1,Visnupuri - Ward No.1,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32286
2,Niwari (NP) - Ward No.2,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32287
3,Maheshpuri- Ward No.3,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32288
4,Kashewpuri - Ward No.4,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32289
5,Inderpuri Bhag-2 - - Ward No.5,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32290
6,,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32291
7,,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32292
8,,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32293
9,,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32294
10,,Niwari,Town Panchayat,Ghaziabad,Uttar Pradesh,32295
1,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32276
2,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32277
3,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32278
4,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32279
5,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32280
6,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32281
7,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32282
8,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32283
9,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32284
10,,Patla,Town Panchayat,Ghaziabad,Uttar Pradesh,32285
1,Ghazipur (MB) - Ward No.1,Ghazipur,Municipality,Ghazipur,Uttar Pradesh,72215
2,Ghazipur (MB) - Ward No.2,Ghazipur,Municipality,Ghazipur,Uttar Pradesh,72216
