Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
18,Kurinjipadi (TP) - Ward No.18,Kurinjipadi,Town Panchayat,Cuddalore,Tamil Nadu,39534
1,Lalpet (TP) - Ward No.1,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39664
2,Lalpet (TP) - Ward No.2,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39665
3,Lalpet (TP) - Ward No.3,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39666
4,Lalpet (TP) - Ward No.4,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39667
5,Lalpet (TP) - Ward No.5,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39668
6,Lalpet (TP) - Ward No.6,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39669
7,Lalpet (TP) - Ward No.7,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39670
8,Lalpet (TP) - Ward No.8,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39671
9,Lalpet (TP) - Ward No.9,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39672
10,Lalpet (TP) - Ward No.10,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39673
11,Lalpet (TP) - Ward No.11,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39674
12,Lalpet (TP) - Ward No.12,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39675
13,Lalpet (TP) - Ward No.13,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39676
14,Lalpet (TP) - Ward No.14,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39677
15,Lalpet (TP) - Ward No.15,Lalpet,Town Panchayat,Cuddalore,Tamil Nadu,39678
1,Mangalampet (TP) - Ward No.1,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39679
2,Mangalampet (TP) - Ward No.2,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39680
3,Mangalampet (TP) - Ward No.3,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39681
4,Mangalampet (TP) - Ward No.4,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39682
5,Mangalampet (TP) - Ward No.5,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39683
6,Mangalampet (TP) - Ward No.6,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39684
7,Mangalampet (TP) - Ward No.7,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39685
8,Mangalampet (TP) - Ward No.8,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39686
9,Mangalampet (TP) - Ward No.9,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39687
10,Mangalampet (TP) - Ward No.10,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39688
11,Mangalampet (TP) - Ward No.11,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39689
12,Mangalampet (TP) - Ward No.12,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39690
13,Mangalampet (TP) - Ward No.13,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39691
14,Mangalampet (TP) - Ward No.14,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39692
15,Mangalampet (TP) - Ward No.15,Mangalampet,Town Panchayat,Cuddalore,Tamil Nadu,39693
1,Melpattampakkam (TP) - Ward No.1,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39372
2,Melpattampakkam (TP) - Ward No.2,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39373
3,Melpattampakkam (TP) - Ward No.3,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39374
4,Melpattampakkam (TP) - Ward No.4,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39375
5,Melpattampakkam (TP) - Ward No.5,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39376
6,Melpattampakkam (TP) - Ward No.6,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39377
7,Melpattampakkam (TP) - Ward No.7,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39378
8,Melpattampakkam (TP) - Ward No.8,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39379
9,Melpattampakkam (TP) - Ward No.9,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39380
10,Melpattampakkam (TP) - Ward No.10,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39381
11,Melpattampakkam (TP) - Ward No.11,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39382
12,Melpattampakkam (TP) - Ward No.12,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39383
13,Melpattampakkam (TP) - Ward No.13,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39384
14,Melpattampakkam (TP) - Ward No.14,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39385
15,Melpattampakkam (TP) - Ward No.15,Melpattampakkam,Town Panchayat,Cuddalore,Tamil Nadu,39386
1,Parangipettai (TP) - Ward No.1,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39553
2,Parangipettai (TP) - Ward No.2,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39554
3,Parangipettai (TP) - Ward No.3,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39555
4,Parangipettai (TP) - Ward No.4,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39556
5,Parangipettai (TP) - Ward No.5,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39557
6,Parangipettai (TP) - Ward No.6,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39558
7,Parangipettai (TP) - Ward No.7,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39559
8,Parangipettai (TP) - Ward No.8,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39560
9,Parangipettai (TP) - Ward No.9,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39561
10,Parangipettai (TP) - Ward No.10,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39562
11,Parangipettai (TP) - Ward No.11,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39563
12,Parangipettai (TP) - Ward No.12,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39564
13,Parangipettai (TP) - Ward No.13,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39565
14,Parangipettai (TP) - Ward No.14,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39566
15,Parangipettai (TP) - Ward No.15,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39567
16,Parangipettai (TP) - Ward No.16,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39568
17,Parangipettai (TP) - Ward No.17,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39569
18,Parangipettai (TP) - Ward No.18,Parangipettai,Town Panchayat,Cuddalore,Tamil Nadu,39570
1,Pennadam (TP) - Ward No.1,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39709
2,Pennadam (TP) - Ward No.2,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39710
3,Pennadam (TP) - Ward No.3,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39711
4,Pennadam (TP) - Ward No.4,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39712
5,Pennadam (TP) - Ward No.5,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39713
6,Pennadam (TP) - Ward No.6,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39714
7,Pennadam (TP) - Ward No.7,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39715
8,Pennadam (TP) - Ward No.8,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39716
9,Pennadam (TP) - Ward No.9,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39717
10,Pennadam (TP) - Ward No.10,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39718
11,Pennadam (TP) - Ward No.11,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39719
12,Pennadam (TP) - Ward No.12,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39720
13,Pennadam (TP) - Ward No.13,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39721
14,Pennadam (TP) - Ward No.14,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39722
15,Pennadam (TP) - Ward No.15,Pennadam,Town Panchayat,Cuddalore,Tamil Nadu,39723
1,Sethiathoppu (TP) - Ward No.1,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39571
2,Sethiathoppu (TP) - Ward No.2,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39572
3,Sethiathoppu (TP) - Ward No.3,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39573
4,Sethiathoppu (TP) - Ward No.4,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39574
5,Sethiathoppu (TP) - Ward No.5,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39575
6,Sethiathoppu (TP) - Ward No.6,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39576
7,Sethiathoppu (TP) - Ward No.7,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39577
8,Sethiathoppu (TP) - Ward No.8,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39578
9,Sethiathoppu (TP) - Ward No.9,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39579
10,Sethiathoppu (TP) - Ward No.10,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39580
11,Sethiathoppu (TP) - Ward No.11,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39581
12,Sethiathoppu (TP) - Ward No.12,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39582
13,Sethiathoppu (TP) - Ward No.13,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39583
14,Sethiathoppu (TP) - Ward No.14,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39584
15,Sethiathoppu (TP) - Ward No.15,Sethiathoppu,Town Panchayat,Cuddalore,Tamil Nadu,39585
1,Srimushnam (TP) - Ward No.1,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39649
2,Srimushnam (TP) - Ward No.2,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39650
3,Srimushnam (TP) - Ward No.3,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39651
4,Srimushnam (TP) - Ward No.4,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39652
5,Srimushnam (TP) - Ward No.5,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39653
6,Srimushnam (TP) - Ward No.6,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39654
7,Srimushnam (TP) - Ward No.7,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39655
8,Srimushnam (TP) - Ward No.8,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39656
9,Srimushnam (TP) - Ward No.9,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39657
10,Srimushnam (TP) - Ward No.10,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39658
11,Srimushnam (TP) - Ward No.11,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39659
12,Srimushnam (TP) - Ward No.12,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39660
13,Srimushnam (TP) - Ward No.13,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39661
14,Srimushnam (TP) - Ward No.14,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39662
15,Srimushnam (TP) - Ward No.15,Srimushnam,Town Panchayat,Cuddalore,Tamil Nadu,39663
1,Thorapadi (TP) - Ward No.1,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39417
2,Thorapadi (TP) - Ward No.2,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39418
3,Thorapadi (TP) - Ward No.3,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39419
4,Thorapadi (TP) - Ward No.4,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39420
5,Thorapadi (TP) - Ward No.5,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39421
6,Thorapadi (TP) - Ward No.6,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39422
7,Thorapadi (TP) - Ward No.7,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39423
8,Thorapadi (TP) - Ward No.8,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39424
9,Thorapadi (TP) - Ward No.9,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39425
10,Thorapadi (TP) - Ward No.10,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39426
11,Thorapadi (TP) - Ward No.11,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39427
12,Thorapadi (TP) - Ward No.12,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39428
13,Thorapadi (TP) - Ward No.13,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39429
14,Thorapadi (TP) - Ward No.14,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39430
15,Thorapadi (TP) - Ward No.15,Thorapadi,Town Panchayat,Cuddalore,Tamil Nadu,39431
1,Tittakudi (TP) - Ward No.1,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58563
2,Tittakudi (TP) - Ward No.2,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58564
3,Tittakudi (TP) - Ward No.3,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58565
4,Tittakudi (TP) - Ward No.4,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58566
5,Tittakudi (TP) - Ward No.5,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58567
6,Tittakudi (TP) - Ward No.6,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58568
7,Tittakudi (TP) - Ward No.7,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58569
8,Tittakudi (TP) - Ward No.8,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58570
9,Tittakudi (TP) - Ward No.9,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58571
10,Tittakudi (TP) - Ward No.10,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58572
11,Tittakudi (TP) - Ward No.11,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58573
12,Tittakudi (TP) - Ward No.12,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58574
13,Tittakudi (TP) - Ward No.13,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58575
14,Tittakudi (TP) - Ward No.14,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58576
15,Tittakudi (TP) - Ward No.15,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58577
16,Tittakudi (TP) - Ward No.16,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58578
17,Tittakudi (TP) - Ward No.17,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58579
18,Tittakudi (TP) - Ward No.18,Tittakudi,Town Panchayat,Cuddalore,Tamil Nadu,58580
1,Vadalur (TP) - Ward No.1,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39535
2,Vadalur (TP) - Ward No.2,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39536
3,Vadalur (TP) - Ward No.3,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39537
4,Vadalur (TP) - Ward No.4,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39538
5,Vadalur (TP) - Ward No.5,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39539
6,Vadalur (TP) - Ward No.6,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39540
7,Vadalur (TP) - Ward No.7,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39541
8,Vadalur (TP) - Ward No.8,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39542
9,Vadalur (TP) - Ward No.9,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39543
10,Vadalur (TP) - Ward No.10,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39544
11,Vadalur (TP) - Ward No.11,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39545
12,Vadalur (TP) - Ward No.12,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39546
13,Vadalur (TP) - Ward No.13,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39547
14,Vadalur (TP) - Ward No.14,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39548
15,Vadalur (TP) - Ward No.15,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39549
16,Vadalur (TP) - Ward No.16,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39550
17,Vadalur (TP) - Ward No.17,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39551
18,Vadalur (TP) - Ward No.18,Vadalur,Town Panchayat,Cuddalore,Tamil Nadu,39552
1,Dharmapuri (M) - Ward No.1,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63662
2,Dharmapuri (M) - Ward No.2,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63664
3,Dharmapuri (M) - Ward No.3,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63666
4,Dharmapuri (M) - Ward No.4,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63668
5,Dharmapuri (M) - Ward No.5,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63670
6,Dharmapuri (M) - Ward No.6,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63672
7,Dharmapuri (M) - Ward No.7,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63674
8,Dharmapuri (M) - Ward No.8,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63676
9,Dharmapuri (M) - Ward No.9,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63678
10,Dharmapuri (M) - Ward No.10,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63680
11,Dharmapuri (M) - Ward No.11,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63682
12,Dharmapuri (M) - Ward No.12,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63684
13,Dharmapuri (M) - Ward No.13,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63686
14,Dharmapuri (M) - Ward No.14,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63688
15,Dharmapuri (M) - Ward No.15,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63690
16,Dharmapuri (M) - Ward No.16,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63692
17,Dharmapuri (M) - Ward No.17,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63694
18,Dharmapuri (M) - Ward No.18,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63696
19,Dharmapuri (M) - Ward No.19,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63698
20,Dharmapuri (M) - Ward No.20,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,63700
21,Dharmapuri (M) - Ward No.21,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64262
22,Dharmapuri (M) - Ward No.22,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64264
23,Dharmapuri (M) - Ward No.23,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64266
24,Dharmapuri (M) - Ward No.24,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64268
25,Dharmapuri (M) - Ward No.25,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64270
26,Dharmapuri (M) - Ward No.26,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64272
27,Dharmapuri (M) - Ward No.27,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64274
28,Dharmapuri (M) - Ward No.28,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64276
29,Dharmapuri (M) - Ward No.29,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64278
30,Dharmapuri (M) - Ward No.30,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64280
31,Dharmapuri (M) - Ward No.31,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64282
32,Dharmapuri (M) - Ward No.32,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64284
33,Dharmapuri (M) - Ward No.33,Dharmapuri,Municipality,Dharmapuri,Tamil Nadu,64286
1,B.Mallapuram (TP) - Ward No.1,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63647
2,B.Mallapuram (TP) - Ward No.2,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63648
3,B.Mallapuram (TP) - Ward No.3,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63649
4,B.Mallapuram (TP) - Ward No.4,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63650
5,B.Mallapuram (TP) - Ward No.5,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63651
6,B.Mallapuram (TP) - Ward No.6,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63652
7,B.Mallapuram (TP) - Ward No.7,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63653
8,B.Mallapuram (TP) - Ward No.8,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63654
9,B.Mallapuram (TP) - Ward No.9,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63655
10,B.Mallapuram (TP) - Ward No.10,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63656
11,B.Mallapuram (TP) - Ward No.11,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63657
12,B.Mallapuram (TP) - Ward No.12,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63658
13,B.Mallapuram (TP) - Ward No.13,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63659
14,B.Mallapuram (TP) - Ward No.14,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63660
15,B.Mallapuram (TP) - Ward No.15,B.mallapuram,Town Panchayat,Dharmapuri,Tamil Nadu,63661
1,Harur (TP) - Ward No.1,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41478
2,Harur (TP) - Ward No.2,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41479
3,Harur (TP) - Ward No.3,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41480
4,Harur (TP) - Ward No.4,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41481
5,Harur (TP) - Ward No.5,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41482
6,Harur (TP) - Ward No.6,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41483
7,Harur (TP) - Ward No.7,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41484
8,Harur (TP) - Ward No.8,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41485
9,Harur (TP) - Ward No.9,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41486
10,Harur (TP) - Ward No.10,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41487
11,Harur (TP) - Ward No.11,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41488
12,Harur (TP) - Ward No.12,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41489
13,Harur (TP) - Ward No.13,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41490
14,Harur (TP) - Ward No.14,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41491
15,Harur (TP) - Ward No.15,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41492
16,Harur (TP) - Ward No.16,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41493
17,Harur (TP) - Ward No.17,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41494
18,Harur (TP) - Ward No.18,Harur,Town Panchayat,Dharmapuri,Tamil Nadu,41495
1,Kadathur (TP) - Ward No.1,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41496
2,Kadathur (TP) - Ward No.2,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41497
3,Kadathur (TP) - Ward No.3,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41498
4,Kadathur (TP) - Ward No.4,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41499
5,Kadathur (TP) - Ward No.5,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41500
6,Kadathur (TP) - Ward No.6,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41501
7,Kadathur (TP) - Ward No.7,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41502
8,Kadathur (TP) - Ward No.8,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41503
9,Kadathur (TP) - Ward No.9,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41504
10,Kadathur (TP) - Ward No.10,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41505
11,Kadathur (TP) - Ward No.11,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41506
12,Kadathur (TP) - Ward No.12,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41507
13,Kadathur (TP) - Ward No.13,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41508
14,Kadathur (TP) - Ward No.14,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41509
15,Kadathur (TP) - Ward No.15,Kadathur,Town Panchayat,Dharmapuri,Tamil Nadu,41510
1,Kambainallur (TP) - Ward No.1,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41463
2,Kambainallur (TP) - Ward No.2,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41464
3,Kambainallur (TP) - Ward No.3,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41465
4,Kambainallur (TP) - Ward No.4,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41466
5,Kambainallur (TP) - Ward No.5,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41467
6,Kambainallur (TP) - Ward No.6,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41468
7,Kambainallur (TP) - Ward No.7,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41469
8,Kambainallur (TP) - Ward No.8,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41470
9,Kambainallur (TP) - Ward No.9,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41471
10,Kambainallur (TP) - Ward No.10,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41472
11,Kambainallur (TP) - Ward No.11,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41473
12,Kambainallur (TP) - Ward No.12,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41474
13,Kambainallur (TP) - Ward No.13,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41475
14,Kambainallur (TP) - Ward No.14,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41476
15,Kambainallur (TP) - Ward No.15,Kambainallur,Town Panchayat,Dharmapuri,Tamil Nadu,41477
1,Kariamangalam (TP) - Ward No.1,Kariamangalam,Town Panchayat,Dharmapuri,Tamil Nadu,63632
2,Kariamangalam (TP) - Ward No.2,Kariamangalam,Town Panchayat,Dharmapuri,Tamil Nadu,63633
