Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
2,Keshoraipatan (M) - Ward No.2,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21109
3,Keshoraipatan (M) - Ward No.3,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21110
4,Keshoraipatan (M) - Ward No.4,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21111
5,Keshoraipatan (M) - Ward No.5,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21112
6,Keshoraipatan (M) - Ward No.6,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21113
7,Keshoraipatan (M) - Ward No.7,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21114
8,Keshoraipatan (M) - Ward No.8,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21115
9,Keshoraipatan (M) - Ward No.9,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21116
10,Keshoraipatan (M) - Ward No.10,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21117
11,Keshoraipatan (M) - Ward No.11,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21219
12,Keshoraipatan (M) - Ward No.12,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21220
13,Keshoraipatan (M) - Ward No.13,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21221
14,Keshoraipatan (M) - Ward No.14,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21222
15,Keshoraipatan (M) - Ward No.15,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21223
16,Keshoraipatan (M) - Ward No.16,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21224
17,Keshoraipatan (M) - Ward No.17,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21225
18,Keshoraipatan (M) - Ward No.18,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21226
19,Keshoraipatan (M) - Ward No.19,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21227
20,Keshoraipatan (M) - Ward No.20,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,21228
21,Keshoraipatan (M) - Ward No.21,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,1304252
22,Keshoraipatan (M) - Ward No.22,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,1304253
23,Keshoraipatan (M) - Ward No.23,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,1304254
24,Keshoraipatan (M) - Ward No.24,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,1304255
25,Keshoraipatan (M) - Ward No.25,Keshoraipatan,Town Panchayat,Bundi,Rajasthan,1304256
1,Lakheri (M) - Ward No.1,Lakheri,Town Panchayat,Bundi,Rajasthan,21073
2,Lakheri (M) - Ward No.2,Lakheri,Town Panchayat,Bundi,Rajasthan,21074
3,Lakheri (M) - Ward No.3,Lakheri,Town Panchayat,Bundi,Rajasthan,21075
4,Lakheri (M) - Ward No.4,Lakheri,Town Panchayat,Bundi,Rajasthan,21076
5,Lakheri (M) - Ward No.5,Lakheri,Town Panchayat,Bundi,Rajasthan,21077
6,Lakheri (M) - Ward No.6,Lakheri,Town Panchayat,Bundi,Rajasthan,21078
7,Lakheri (M) - Ward No.7,Lakheri,Town Panchayat,Bundi,Rajasthan,21079
8,Lakheri (M) - Ward No.8,Lakheri,Town Panchayat,Bundi,Rajasthan,21080
9,Lakheri (M) - Ward No.9,Lakheri,Town Panchayat,Bundi,Rajasthan,21081
10,Lakheri (M) - Ward No.10,Lakheri,Town Panchayat,Bundi,Rajasthan,21082
11,Lakheri (M) - Ward No.11,Lakheri,Town Panchayat,Bundi,Rajasthan,21083
12,Lakheri (M) - Ward No.12,Lakheri,Town Panchayat,Bundi,Rajasthan,21084
13,Lakheri (M) - Ward No.13,Lakheri,Town Panchayat,Bundi,Rajasthan,21085
14,Lakheri (M) - Ward No.14,Lakheri,Town Panchayat,Bundi,Rajasthan,21086
15,Lakheri (M) - Ward No.15,Lakheri,Town Panchayat,Bundi,Rajasthan,21087
16,Lakheri (M) - Ward No.16,Lakheri,Town Panchayat,Bundi,Rajasthan,21088
17,Lakheri (M) - Ward No.17,Lakheri,Town Panchayat,Bundi,Rajasthan,21089
18,Lakheri (M) - Ward No.18,Lakheri,Town Panchayat,Bundi,Rajasthan,21090
19,Lakheri (M) - Ward No.19,Lakheri,Town Panchayat,Bundi,Rajasthan,21091
20,Lakheri (M) - Ward No.20,Lakheri,Town Panchayat,Bundi,Rajasthan,21092
21,Lakheri (M) - Ward No.21,Lakheri,Town Panchayat,Bundi,Rajasthan,1304426
22,Lakheri (M) - Ward No.22,Lakheri,Town Panchayat,Bundi,Rajasthan,1304427
23,Lakheri (M) - Ward No.23,Lakheri,Town Panchayat,Bundi,Rajasthan,1304428
24,Lakheri (M) - Ward No.24,Lakheri,Town Panchayat,Bundi,Rajasthan,1304429
25,Lakheri (M) - Ward No.25,Lakheri,Town Panchayat,Bundi,Rajasthan,1304430
26,Lakheri (M) - Ward No.26,Lakheri,Town Panchayat,Bundi,Rajasthan,1304431
27,Lakheri (M) - Ward No.27,Lakheri,Town Panchayat,Bundi,Rajasthan,1304432
28,Lakheri (M) - Ward No.28,Lakheri,Town Panchayat,Bundi,Rajasthan,1304433
29,Lakheri (M) - Ward No.29,Lakheri,Town Panchayat,Bundi,Rajasthan,1304434
30,Lakheri (M) - Ward No.30,Lakheri,Town Panchayat,Bundi,Rajasthan,1304435
31,Lakheri (M) - Ward No.31,Lakheri,Town Panchayat,Bundi,Rajasthan,1304436
32,Lakheri (M) - Ward No.32,Lakheri,Town Panchayat,Bundi,Rajasthan,1304437
33,Lakheri (M) - Ward No.33,Lakheri,Town Panchayat,Bundi,Rajasthan,1304438
34,Lakheri (M) - Ward No.34,Lakheri,Town Panchayat,Bundi,Rajasthan,1304439
35,Lakheri (M) - Ward No.35,Lakheri,Town Panchayat,Bundi,Rajasthan,1304440
1,Nainwa (M) - Ward No.1,Nainwa,Town Panchayat,Bundi,Rajasthan,73950
2,Nainwa (M) - Ward No.2,Nainwa,Town Panchayat,Bundi,Rajasthan,73951
3,Nainwa (M) - Ward No.3,Nainwa,Town Panchayat,Bundi,Rajasthan,73952
4,Nainwa (M) - Ward No.4,Nainwa,Town Panchayat,Bundi,Rajasthan,73953
5,Nainwa (M) - Ward No.5,Nainwa,Town Panchayat,Bundi,Rajasthan,73954
6,Nainwa (M) - Ward No.6,Nainwa,Town Panchayat,Bundi,Rajasthan,73955
7,Nainwa (M) - Ward No.7,Nainwa,Town Panchayat,Bundi,Rajasthan,73956
8,Nainwa (M) - Ward No.8,Nainwa,Town Panchayat,Bundi,Rajasthan,73957
9,Nainwa (M) - Ward No.9,Nainwa,Town Panchayat,Bundi,Rajasthan,73958
10,Nainwa (M) - Ward No.10,Nainwa,Town Panchayat,Bundi,Rajasthan,73959
11,Nainwa (M) - Ward No.11,Nainwa,Town Panchayat,Bundi,Rajasthan,73960
12,Nainwa (M) - Ward No.12,Nainwa,Town Panchayat,Bundi,Rajasthan,73961
13,Nainwa (M) - Ward No.13,Nainwa,Town Panchayat,Bundi,Rajasthan,73962
14,Nainwa (M) - Ward No.14,Nainwa,Town Panchayat,Bundi,Rajasthan,73963
15,Nainwa (M) - Ward No.15,Nainwa,Town Panchayat,Bundi,Rajasthan,73964
16,Nainwa (M) - Ward No.16,Nainwa,Town Panchayat,Bundi,Rajasthan,1304561
17,Nainwa (M) - Ward No.17,Nainwa,Town Panchayat,Bundi,Rajasthan,1304562
18,Nainwa (M) - Ward No.18,Nainwa,Town Panchayat,Bundi,Rajasthan,1304563
19,Nainwa (M) - Ward No.19,Nainwa,Town Panchayat,Bundi,Rajasthan,1304564
20,Nainwa (M) - Ward No.20,Nainwa,Town Panchayat,Bundi,Rajasthan,1304565
21,Nainwa (M) - Ward No.21,Nainwa,Town Panchayat,Bundi,Rajasthan,1304566
22,Nainwa (M) - Ward No.22,Nainwa,Town Panchayat,Bundi,Rajasthan,1304567
23,Nainwa (M) - Ward No.23,Nainwa,Town Panchayat,Bundi,Rajasthan,1304568
24,Nainwa (M) - Ward No.24,Nainwa,Town Panchayat,Bundi,Rajasthan,1304569
25,Nainwa (M) - Ward No.25,Nainwa,Town Panchayat,Bundi,Rajasthan,1304570
1,Chittaurgarh (M) - Ward No.1,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70498
2,Chittaurgarh (M) - Ward No.2,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70499
3,Chittaurgarh (M) - Ward No.3,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70500
4,Chittaurgarh (M) - Ward No.4,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70501
5,Chittaurgarh (M) - Ward No.5,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70502
6,Chittaurgarh (M) - Ward No.6,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70503
7,Chittaurgarh (M) - Ward No.7,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70504
8,Chittaurgarh (M) - Ward No.8,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70505
9,Chittaurgarh (M) - Ward No.9,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70506
10,Chittaurgarh (M) - Ward No.10,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70507
11,Chittaurgarh (M) - Ward No.11,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70508
12,Chittaurgarh (M) - Ward No.12,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70509
13,Chittaurgarh (M) - Ward No.13,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70510
14,Chittaurgarh (M) - Ward No.14,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70511
15,Chittaurgarh (M) - Ward No.15,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70512
16,Chittaurgarh (M) - Ward No.16,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70513
17,Chittaurgarh (M) - Ward No.17,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70514
18,Chittaurgarh (M) - Ward No.18,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70515
19,Chittaurgarh (M) - Ward No.19,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70516
20,Chittaurgarh (M) - Ward No.20,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70517
21,Chittaurgarh (M) - Ward No.21,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70518
22,Chittaurgarh (M) - Ward No.22,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70519
23,Chittaurgarh (M) - Ward No.23,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70520
24,Chittaurgarh (M) - Ward No.24,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70521
25,Chittaurgarh (M) - Ward No.25,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70522
26,Chittaurgarh (M) - Ward No.26,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70523
27,Chittaurgarh (M) - Ward No.27,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70524
28,Chittaurgarh (M) - Ward No.28,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70525
29,Chittaurgarh (M) - Ward No.29,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70526
30,Chittaurgarh (M) - Ward No.30,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70527
31,Chittaurgarh (M) - Ward No.31,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70528
32,Chittaurgarh (M) - Ward No.32,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70529
33,Chittaurgarh (M) - Ward No.33,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70530
34,Chittaurgarh (M) - Ward No.34,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70531
35,Chittaurgarh (M) - Ward No.35,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,70532
36,Chittaurgarh (M) - Ward No.36,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303647
37,Chittaurgarh (M) - Ward No.37,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303648
38,Chittaurgarh (M) - Ward No.38,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303649
39,Chittaurgarh (M) - Ward No.39,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303650
40,Chittaurgarh (M) - Ward No.40,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303651
41,Chittaurgarh (M) - Ward No.41,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303652
42,Chittaurgarh (M) - Ward No.42,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303653
43,Chittaurgarh (M) - Ward No.43,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303654
44,Chittaurgarh (M) - Ward No.44,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303655
45,Chittaurgarh (M) - Ward No.45,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303656
46,Chittaurgarh (M) - Ward No.46,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303657
47,Chittaurgarh (M) - Ward No.47,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303658
48,Chittaurgarh (M) - Ward No.48,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303659
49,Chittaurgarh (M) - Ward No.49,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303660
50,Chittaurgarh (M) - Ward No.50,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303661
51,Chittaurgarh (M) - Ward No.51,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303662
52,Chittaurgarh (M) - Ward No.52,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303663
53,Chittaurgarh (M) - Ward No.53,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303664
54,Chittaurgarh (M) - Ward No.54,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303665
55,Chittaurgarh (M) - Ward No.55,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303666
56,Chittaurgarh (M) - Ward No.56,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303667
57,Chittaurgarh (M) - Ward No.57,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303668
58,Chittaurgarh (M) - Ward No.58,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303669
59,Chittaurgarh (M) - Ward No.59,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303670
60,Chittaurgarh (M) - Ward No.60,Chittaurgarh,Municipality,Chittorgarh,Rajasthan,1303671
1,Bari Sadri (M) - Ward No.1,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22409
2,Bari Sadri (M) - Ward No.2,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22410
3,Bari Sadri (M) - Ward No.3,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22411
4,Bari Sadri (M) - Ward No.4,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22412
5,Bari Sadri (M) - Ward No.5,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22413
6,Bari Sadri (M) - Ward No.6,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22414
7,Bari Sadri (M) - Ward No.7,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22415
8,Bari Sadri (M) - Ward No.8,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22416
9,Bari Sadri (M) - Ward No.9,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22417
10,Bari Sadri (M) - Ward No.10,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22418
11,Bari Sadri (M) - Ward No.11,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22419
12,Bari Sadri (M) - Ward No.12,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22420
13,Bari Sadri (M) - Ward No.13,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22421
14,Bari Sadri (M) - Ward No.14,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22422
15,Bari Sadri (M) - Ward No.15,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,22423
16,Bari Sadri (M) - Ward No.16,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305468
17,Bari Sadri (M) - Ward No.17,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305469
18,Bari Sadri (M) - Ward No.18,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305470
19,Bari Sadri (M) - Ward No.19,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305471
20,Bari Sadri (M) - Ward No.20,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305472
21,Bari Sadri (M) - Ward No.21,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305473
22,Bari Sadri (M) - Ward No.22,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305474
23,Bari Sadri (M) - Ward No.23,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305475
24,Bari Sadri (M) - Ward No.24,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305476
25,Bari Sadri (M) - Ward No.25,Bari Sadri,Town Panchayat,Chittorgarh,Rajasthan,1305477
1,Begun (M) - Ward No.1,Begun,Town Panchayat,Chittorgarh,Rajasthan,22334
2,Begun (M) - Ward No.2,Begun,Town Panchayat,Chittorgarh,Rajasthan,22335
3,Begun (M) - Ward No.3,Begun,Town Panchayat,Chittorgarh,Rajasthan,22336
4,Begun (M) - Ward No.4,Begun,Town Panchayat,Chittorgarh,Rajasthan,22337
5,Begun (M) - Ward No.5,Begun,Town Panchayat,Chittorgarh,Rajasthan,22338
6,Begun (M) - Ward No.6,Begun,Town Panchayat,Chittorgarh,Rajasthan,22339
7,Begun (M) - Ward No.7,Begun,Town Panchayat,Chittorgarh,Rajasthan,22340
8,Begun (M) - Ward No.8,Begun,Town Panchayat,Chittorgarh,Rajasthan,22341
9,Begun (M) - Ward No.9,Begun,Town Panchayat,Chittorgarh,Rajasthan,22342
10,Begun (M) - Ward No.10,Begun,Town Panchayat,Chittorgarh,Rajasthan,22343
11,Begun (M) - Ward No.11,Begun,Town Panchayat,Chittorgarh,Rajasthan,22344
12,Begun (M) - Ward No.12,Begun,Town Panchayat,Chittorgarh,Rajasthan,22345
13,Begun (M) - Ward No.13,Begun,Town Panchayat,Chittorgarh,Rajasthan,22346
14,Begun (M) - Ward No.14,Begun,Town Panchayat,Chittorgarh,Rajasthan,22347
15,Begun (M) - Ward No.15,Begun,Town Panchayat,Chittorgarh,Rajasthan,22348
16,Begun (M) - Ward No.16,Begun,Town Panchayat,Chittorgarh,Rajasthan,22349
17,Begun (M) - Ward No.17,Begun,Town Panchayat,Chittorgarh,Rajasthan,22350
18,Begun (M) - Ward No.18,Begun,Town Panchayat,Chittorgarh,Rajasthan,22351
19,Begun (M) - Ward No.19,Begun,Town Panchayat,Chittorgarh,Rajasthan,22352
20,Begun (M) - Ward No.20,Begun,Town Panchayat,Chittorgarh,Rajasthan,22353
21,Begun (M) - Ward No.21,Begun,Town Panchayat,Chittorgarh,Rajasthan,1305493
22,Begun (M) - Ward No.22,Begun,Town Panchayat,Chittorgarh,Rajasthan,1305494
23,Begun (M) - Ward No.23,Begun,Town Panchayat,Chittorgarh,Rajasthan,1305495
24,Begun (M) - Ward No.24,Begun,Town Panchayat,Chittorgarh,Rajasthan,1305496
25,Begun (M) - Ward No.25,Begun,Town Panchayat,Chittorgarh,Rajasthan,1305497
1,Kapasan (M) - Ward No.1,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70533
2,Kapasan (M) - Ward No.2,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70737
3,Kapasan (M) - Ward No.3,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70738
4,Kapasan (M) - Ward No.4,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70739
5,Kapasan (M) - Ward No.5,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70740
6,Kapasan (M) - Ward No.6,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70741
7,Kapasan (M) - Ward No.7,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70742
8,Kapasan (M) - Ward No.8,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70743
9,Kapasan (M) - Ward No.9,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70744
10,Kapasan (M) - Ward No.10,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70745
11,Kapasan (M) - Ward No.11,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70746
12,Kapasan (M) - Ward No.12,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70747
13,Kapasan (M) - Ward No.13,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70748
14,Kapasan (M) - Ward No.14,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70749
15,Kapasan (M) - Ward No.15,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70750
16,Kapasan (M) - Ward No.16,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70751
17,Kapasan (M) - Ward No.17,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70752
18,Kapasan (M) - Ward No.18,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70753
19,Kapasan (M) - Ward No.19,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70754
20,Kapasan (M) - Ward No.20,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,70755
21,Kapasan (M) - Ward No.21,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,1304217
22,Kapasan (M) - Ward No.22,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,1304218
23,Kapasan (M) - Ward No.23,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,1304219
24,Kapasan (M) - Ward No.24,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,1304220
25,Kapasan (M) - Ward No.25,Kapasan,Town Panchayat,Chittorgarh,Rajasthan,1304221
1,Nimbahera (M) - Ward No.1,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22379
2,Nimbahera (M) - Ward No.2,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22380
3,Nimbahera (M) - Ward No.3,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22381
4,Nimbahera (M) - Ward No.4,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22382
5,Nimbahera (M) - Ward No.5,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22383
6,Nimbahera (M) - Ward No.6,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22384
7,Nimbahera (M) - Ward No.7,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22385
8,Nimbahera (M) - Ward No.8,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22386
9,Nimbahera (M) - Ward No.9,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22387
10,Nimbahera (M) - Ward No.10,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22388
11,Nimbahera (M) - Ward No.11,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22389
12,Nimbahera (M) - Ward No.12,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22390
13,Nimbahera (M) - Ward No.13,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22391
14,Nimbahera (M) - Ward No.14,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22392
15,Nimbahera (M) - Ward No.15,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22393
16,Nimbahera (M) - Ward No.16,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22394
17,Nimbahera (M) - Ward No.17,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22395
18,Nimbahera (M) - Ward No.18,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22396
19,Nimbahera (M) - Ward No.19,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22397
20,Nimbahera (M) - Ward No.20,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22398
21,Nimbahera (M) - Ward No.21,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22399
22,Nimbahera (M) - Ward No.22,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22400
23,Nimbahera (M) - Ward No.23,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22401
24,Nimbahera (M) - Ward No.24,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22402
25,Nimbahera (M) - Ward No.25,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22403
26,Nimbahera (M) - Ward No.26,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22404
27,Nimbahera (M) - Ward No.27,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22405
28,Nimbahera (M) - Ward No.28,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22406
29,Nimbahera (M) - Ward No.29,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22407
30,Nimbahera (M) - Ward No.30,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,22408
31,Nimbahera (M) - Ward No.31,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304641
32,Nimbahera (M) - Ward No.32,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304642
33,Nimbahera (M) - Ward No.33,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304643
34,Nimbahera (M) - Ward No.34,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304644
35,Nimbahera (M) - Ward No.35,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304645
36,Nimbahera (M) - Ward No.36,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304646
37,Nimbahera (M) - Ward No.37,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304647
38,Nimbahera (M) - Ward No.38,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304648
39,Nimbahera (M) - Ward No.39,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304649
40,Nimbahera (M) - Ward No.40,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304650
41,Nimbahera (M) - Ward No.41,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304651
42,Nimbahera (M) - Ward No.42,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304652
43,Nimbahera (M) - Ward No.43,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304653
44,Nimbahera (M) - Ward No.44,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304654
45,Nimbahera (M) - Ward No.45,Nimbahera,Town Panchayat,Chittorgarh,Rajasthan,1304655
1,Rawatbhata (M) - Ward No.1,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22354
2,Rawatbhata (M) - Ward No.2,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22355
3,Rawatbhata (M) - Ward No.3,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22356
4,Rawatbhata (M) - Ward No.4,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22357
5,Rawatbhata (M) - Ward No.5,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22358
6,Rawatbhata (M) - Ward No.6,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22359
7,Rawatbhata (M) - Ward No.7,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22360
8,Rawatbhata (M) - Ward No.8,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22361
9,Rawatbhata (M) - Ward No.9,Rawatbhata,Town Panchayat,Chittorgarh,Rajasthan,22362
