Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
42,,Neyyattinkara,Municipality,Thiruvananthapuram,Kerala,1294173
43,,Neyyattinkara,Municipality,Thiruvananthapuram,Kerala,1294174
44,,Neyyattinkara,Municipality,Thiruvananthapuram,Kerala,1294175
1,Varkala (M) - Ward No.1,Varkala,Municipality,Thiruvananthapuram,Kerala,50040
2,Varkala (M) - Ward No.2,Varkala,Municipality,Thiruvananthapuram,Kerala,50041
3,Varkala (M) - Ward No.3,Varkala,Municipality,Thiruvananthapuram,Kerala,50042
4,Varkala (M) - Ward No.4,Varkala,Municipality,Thiruvananthapuram,Kerala,50043
5,Varkala (M) - Ward No.5,Varkala,Municipality,Thiruvananthapuram,Kerala,50044
6,Varkala (M) - Ward No.6,Varkala,Municipality,Thiruvananthapuram,Kerala,50045
7,Varkala (M) - Ward No.7,Varkala,Municipality,Thiruvananthapuram,Kerala,50046
8,Varkala (M) - Ward No.8,Varkala,Municipality,Thiruvananthapuram,Kerala,50047
9,Varkala (M) - Ward No.9,Varkala,Municipality,Thiruvananthapuram,Kerala,50048
10,Varkala (M) - Ward No.10,Varkala,Municipality,Thiruvananthapuram,Kerala,50049
11,Varkala (M) - Ward No.11,Varkala,Municipality,Thiruvananthapuram,Kerala,50050
12,Varkala (M) - Ward No.12,Varkala,Municipality,Thiruvananthapuram,Kerala,50051
13,Varkala (M) - Ward No.13,Varkala,Municipality,Thiruvananthapuram,Kerala,50052
14,Varkala (M) - Ward No.14,Varkala,Municipality,Thiruvananthapuram,Kerala,50053
15,Varkala (M) - Ward No.15,Varkala,Municipality,Thiruvananthapuram,Kerala,50054
16,Varkala (M) - Ward No.16,Varkala,Municipality,Thiruvananthapuram,Kerala,50055
17,Varkala (M) - Ward No.17,Varkala,Municipality,Thiruvananthapuram,Kerala,50056
18,Varkala (M) - Ward No.18,Varkala,Municipality,Thiruvananthapuram,Kerala,50057
19,Varkala (M) - Ward No.19,Varkala,Municipality,Thiruvananthapuram,Kerala,50058
20,Varkala (M) - Ward No.20,Varkala,Municipality,Thiruvananthapuram,Kerala,50059
21,Varkala (M) - Ward No.21,Varkala,Municipality,Thiruvananthapuram,Kerala,50060
22,Varkala (M) - Ward No.22,Varkala,Municipality,Thiruvananthapuram,Kerala,50061
23,Varkala (M) - Ward No.23,Varkala,Municipality,Thiruvananthapuram,Kerala,50062
24,Varkala (M) - Ward No.24,Varkala,Municipality,Thiruvananthapuram,Kerala,50063
25,Varkala (M) - Ward No.25,Varkala,Municipality,Thiruvananthapuram,Kerala,50064
26,Varkala (M) - Ward No.26,Varkala,Municipality,Thiruvananthapuram,Kerala,50065
27,Varkala (M) - Ward No.27,Varkala,Municipality,Thiruvananthapuram,Kerala,50066
28,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513094
29,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513095
30,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513096
31,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513097
32,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513098
33,,Varkala,Municipality,Thiruvananthapuram,Kerala,2513099
1,,Thrissur,Municipal Corporation,Thrissur,Kerala,75842
2,,Thrissur,Municipal Corporation,Thrissur,Kerala,75843
3,,Thrissur,Municipal Corporation,Thrissur,Kerala,75844
4,,Thrissur,Municipal Corporation,Thrissur,Kerala,75845
5,,Thrissur,Municipal Corporation,Thrissur,Kerala,75846
6,,Thrissur,Municipal Corporation,Thrissur,Kerala,75847
7,,Thrissur,Municipal Corporation,Thrissur,Kerala,75848
8,,Thrissur,Municipal Corporation,Thrissur,Kerala,75849
9,,Thrissur,Municipal Corporation,Thrissur,Kerala,75850
10,,Thrissur,Municipal Corporation,Thrissur,Kerala,75851
11,,Thrissur,Municipal Corporation,Thrissur,Kerala,75852
12,,Thrissur,Municipal Corporation,Thrissur,Kerala,75853
13,,Thrissur,Municipal Corporation,Thrissur,Kerala,75854
14,,Thrissur,Municipal Corporation,Thrissur,Kerala,75855
15,,Thrissur,Municipal Corporation,Thrissur,Kerala,75856
16,,Thrissur,Municipal Corporation,Thrissur,Kerala,75857
17,,Thrissur,Municipal Corporation,Thrissur,Kerala,75858
18,,Thrissur,Municipal Corporation,Thrissur,Kerala,75859
19,,Thrissur,Municipal Corporation,Thrissur,Kerala,75860
20,,Thrissur,Municipal Corporation,Thrissur,Kerala,75861
21,,Thrissur,Municipal Corporation,Thrissur,Kerala,75862
22,,Thrissur,Municipal Corporation,Thrissur,Kerala,75863
23,,Thrissur,Municipal Corporation,Thrissur,Kerala,75864
24,,Thrissur,Municipal Corporation,Thrissur,Kerala,75865
25,,Thrissur,Municipal Corporation,Thrissur,Kerala,75866
26,,Thrissur,Municipal Corporation,Thrissur,Kerala,75867
27,,Thrissur,Municipal Corporation,Thrissur,Kerala,75868
28,,Thrissur,Municipal Corporation,Thrissur,Kerala,75869
29,,Thrissur,Municipal Corporation,Thrissur,Kerala,75870
30,,Thrissur,Municipal Corporation,Thrissur,Kerala,75871
31,,Thrissur,Municipal Corporation,Thrissur,Kerala,75872
32,,Thrissur,Municipal Corporation,Thrissur,Kerala,75873
33,,Thrissur,Municipal Corporation,Thrissur,Kerala,75874
34,,Thrissur,Municipal Corporation,Thrissur,Kerala,75875
35,,Thrissur,Municipal Corporation,Thrissur,Kerala,75876
36,,Thrissur,Municipal Corporation,Thrissur,Kerala,75877
37,,Thrissur,Municipal Corporation,Thrissur,Kerala,75878
38,,Thrissur,Municipal Corporation,Thrissur,Kerala,75879
39,,Thrissur,Municipal Corporation,Thrissur,Kerala,75880
40,,Thrissur,Municipal Corporation,Thrissur,Kerala,75881
41,,Thrissur,Municipal Corporation,Thrissur,Kerala,75882
42,,Thrissur,Municipal Corporation,Thrissur,Kerala,75883
43,,Thrissur,Municipal Corporation,Thrissur,Kerala,75884
44,,Thrissur,Municipal Corporation,Thrissur,Kerala,75885
45,,Thrissur,Municipal Corporation,Thrissur,Kerala,75886
46,,Thrissur,Municipal Corporation,Thrissur,Kerala,75887
47,,Thrissur,Municipal Corporation,Thrissur,Kerala,75888
48,,Thrissur,Municipal Corporation,Thrissur,Kerala,75889
49,,Thrissur,Municipal Corporation,Thrissur,Kerala,75890
50,,Thrissur,Municipal Corporation,Thrissur,Kerala,75891
51,,Thrissur,Municipal Corporation,Thrissur,Kerala,1293761
52,,Thrissur,Municipal Corporation,Thrissur,Kerala,1293762
53,,Thrissur,Municipal Corporation,Thrissur,Kerala,1293763
54,,Thrissur,Municipal Corporation,Thrissur,Kerala,1293764
55,,Thrissur,Municipal Corporation,Thrissur,Kerala,1293765
1,,Chalakudy,Municipality,Thrissur,Kerala,76695
2,,Chalakudy,Municipality,Thrissur,Kerala,76696
3,,Chalakudy,Municipality,Thrissur,Kerala,76697
4,,Chalakudy,Municipality,Thrissur,Kerala,76698
5,,Chalakudy,Municipality,Thrissur,Kerala,76699
6,,Chalakudy,Municipality,Thrissur,Kerala,76700
7,,Chalakudy,Municipality,Thrissur,Kerala,76701
8,,Chalakudy,Municipality,Thrissur,Kerala,76702
9,,Chalakudy,Municipality,Thrissur,Kerala,76703
10,,Chalakudy,Municipality,Thrissur,Kerala,76704
11,,Chalakudy,Municipality,Thrissur,Kerala,76705
12,,Chalakudy,Municipality,Thrissur,Kerala,76706
13,,Chalakudy,Municipality,Thrissur,Kerala,76707
14,,Chalakudy,Municipality,Thrissur,Kerala,76708
15,,Chalakudy,Municipality,Thrissur,Kerala,76709
16,,Chalakudy,Municipality,Thrissur,Kerala,76710
17,,Chalakudy,Municipality,Thrissur,Kerala,76711
18,,Chalakudy,Municipality,Thrissur,Kerala,76712
19,,Chalakudy,Municipality,Thrissur,Kerala,76713
20,,Chalakudy,Municipality,Thrissur,Kerala,76714
21,,Chalakudy,Municipality,Thrissur,Kerala,76715
22,,Chalakudy,Municipality,Thrissur,Kerala,76716
23,,Chalakudy,Municipality,Thrissur,Kerala,76717
24,,Chalakudy,Municipality,Thrissur,Kerala,76718
25,,Chalakudy,Municipality,Thrissur,Kerala,76719
26,,Chalakudy,Municipality,Thrissur,Kerala,76720
27,,Chalakudy,Municipality,Thrissur,Kerala,76721
28,,Chalakudy,Municipality,Thrissur,Kerala,76722
29,,Chalakudy,Municipality,Thrissur,Kerala,76723
30,,Chalakudy,Municipality,Thrissur,Kerala,76724
31,,Chalakudy,Municipality,Thrissur,Kerala,1293791
32,,Chalakudy,Municipality,Thrissur,Kerala,1293792
33,,Chalakudy,Municipality,Thrissur,Kerala,1293793
34,,Chalakudy,Municipality,Thrissur,Kerala,1293794
35,,Chalakudy,Municipality,Thrissur,Kerala,1293795
36,,Chalakudy,Municipality,Thrissur,Kerala,1293796
1,,Chavakkad,Municipality,Thrissur,Kerala,77899
2,,Chavakkad,Municipality,Thrissur,Kerala,77900
3,,Chavakkad,Municipality,Thrissur,Kerala,77901
4,,Chavakkad,Municipality,Thrissur,Kerala,77902
5,,Chavakkad,Municipality,Thrissur,Kerala,77903
6,,Chavakkad,Municipality,Thrissur,Kerala,77904
7,,Chavakkad,Municipality,Thrissur,Kerala,77905
8,,Chavakkad,Municipality,Thrissur,Kerala,77906
9,,Chavakkad,Municipality,Thrissur,Kerala,77907
10,,Chavakkad,Municipality,Thrissur,Kerala,77908
11,,Chavakkad,Municipality,Thrissur,Kerala,77909
12,,Chavakkad,Municipality,Thrissur,Kerala,77910
13,,Chavakkad,Municipality,Thrissur,Kerala,77911
14,,Chavakkad,Municipality,Thrissur,Kerala,77912
15,,Chavakkad,Municipality,Thrissur,Kerala,77913
16,,Chavakkad,Municipality,Thrissur,Kerala,77914
17,,Chavakkad,Municipality,Thrissur,Kerala,77915
18,,Chavakkad,Municipality,Thrissur,Kerala,77916
19,,Chavakkad,Municipality,Thrissur,Kerala,77917
20,,Chavakkad,Municipality,Thrissur,Kerala,77918
21,,Chavakkad,Municipality,Thrissur,Kerala,77919
22,,Chavakkad,Municipality,Thrissur,Kerala,77920
23,,Chavakkad,Municipality,Thrissur,Kerala,77921
24,,Chavakkad,Municipality,Thrissur,Kerala,77922
25,,Chavakkad,Municipality,Thrissur,Kerala,77923
26,,Chavakkad,Municipality,Thrissur,Kerala,77924
27,,Chavakkad,Municipality,Thrissur,Kerala,77925
28,,Chavakkad,Municipality,Thrissur,Kerala,1293849
29,,Chavakkad,Municipality,Thrissur,Kerala,1293850
30,,Chavakkad,Municipality,Thrissur,Kerala,1293851
31,,Chavakkad,Municipality,Thrissur,Kerala,1293852
32,,Chavakkad,Municipality,Thrissur,Kerala,1293853
1,,Guruvayoor,Municipality,Thrissur,Kerala,76558
2,,Guruvayoor,Municipality,Thrissur,Kerala,76559
3,,Guruvayoor,Municipality,Thrissur,Kerala,76560
4,,Guruvayoor,Municipality,Thrissur,Kerala,76561
5,,Guruvayoor,Municipality,Thrissur,Kerala,76562
6,,Guruvayoor,Municipality,Thrissur,Kerala,76563
7,,Guruvayoor,Municipality,Thrissur,Kerala,76564
8,,Guruvayoor,Municipality,Thrissur,Kerala,76565
9,,Guruvayoor,Municipality,Thrissur,Kerala,76566
10,,Guruvayoor,Municipality,Thrissur,Kerala,76567
11,,Guruvayoor,Municipality,Thrissur,Kerala,76568
12,,Guruvayoor,Municipality,Thrissur,Kerala,76569
13,,Guruvayoor,Municipality,Thrissur,Kerala,76570
14,,Guruvayoor,Municipality,Thrissur,Kerala,76571
15,,Guruvayoor,Municipality,Thrissur,Kerala,76572
16,,Guruvayoor,Municipality,Thrissur,Kerala,76573
17,,Guruvayoor,Municipality,Thrissur,Kerala,76574
18,,Guruvayoor,Municipality,Thrissur,Kerala,76575
19,,Guruvayoor,Municipality,Thrissur,Kerala,76576
20,,Guruvayoor,Municipality,Thrissur,Kerala,76577
21,,Guruvayoor,Municipality,Thrissur,Kerala,76578
22,,Guruvayoor,Municipality,Thrissur,Kerala,1293997
23,,Guruvayoor,Municipality,Thrissur,Kerala,1293998
24,,Guruvayoor,Municipality,Thrissur,Kerala,1293999
25,,Guruvayoor,Municipality,Thrissur,Kerala,1294000
26,,Guruvayoor,Municipality,Thrissur,Kerala,1294001
27,,Guruvayoor,Municipality,Thrissur,Kerala,1294002
28,,Guruvayoor,Municipality,Thrissur,Kerala,1294003
29,,Guruvayoor,Municipality,Thrissur,Kerala,1294004
30,,Guruvayoor,Municipality,Thrissur,Kerala,1294005
31,,Guruvayoor,Municipality,Thrissur,Kerala,1294006
32,,Guruvayoor,Municipality,Thrissur,Kerala,1294007
33,,Guruvayoor,Municipality,Thrissur,Kerala,1294008
34,,Guruvayoor,Municipality,Thrissur,Kerala,1294009
35,,Guruvayoor,Municipality,Thrissur,Kerala,1294010
36,,Guruvayoor,Municipality,Thrissur,Kerala,1294011
37,,Guruvayoor,Municipality,Thrissur,Kerala,1294012
38,,Guruvayoor,Municipality,Thrissur,Kerala,1294013
39,,Guruvayoor,Municipality,Thrissur,Kerala,1294014
40,,Guruvayoor,Municipality,Thrissur,Kerala,1294015
41,,Guruvayoor,Municipality,Thrissur,Kerala,1294016
42,,Guruvayoor,Municipality,Thrissur,Kerala,1294017
43,,Guruvayoor,Municipality,Thrissur,Kerala,1294018
1,,Irinjalakuda,Municipality,Thrissur,Kerala,76673
2,,Irinjalakuda,Municipality,Thrissur,Kerala,76674
3,,Irinjalakuda,Municipality,Thrissur,Kerala,76675
4,,Irinjalakuda,Municipality,Thrissur,Kerala,76676
5,,Irinjalakuda,Municipality,Thrissur,Kerala,76677
6,,Irinjalakuda,Municipality,Thrissur,Kerala,76678
7,,Irinjalakuda,Municipality,Thrissur,Kerala,76679
8,,Irinjalakuda,Municipality,Thrissur,Kerala,76680
9,,Irinjalakuda,Municipality,Thrissur,Kerala,76681
10,,Irinjalakuda,Municipality,Thrissur,Kerala,76682
11,,Irinjalakuda,Municipality,Thrissur,Kerala,76683
12,,Irinjalakuda,Municipality,Thrissur,Kerala,76684
13,,Irinjalakuda,Municipality,Thrissur,Kerala,76685
14,,Irinjalakuda,Municipality,Thrissur,Kerala,76686
15,,Irinjalakuda,Municipality,Thrissur,Kerala,76687
16,,Irinjalakuda,Municipality,Thrissur,Kerala,76688
17,,Irinjalakuda,Municipality,Thrissur,Kerala,76689
18,,Irinjalakuda,Municipality,Thrissur,Kerala,76690
19,,Irinjalakuda,Municipality,Thrissur,Kerala,76691
20,,Irinjalakuda,Municipality,Thrissur,Kerala,76692
21,,Irinjalakuda,Municipality,Thrissur,Kerala,76693
22,,Irinjalakuda,Municipality,Thrissur,Kerala,76694
23,,Irinjalakuda,Municipality,Thrissur,Kerala,1293978
24,,Irinjalakuda,Municipality,Thrissur,Kerala,1293979
25,,Irinjalakuda,Municipality,Thrissur,Kerala,1293980
26,,Irinjalakuda,Municipality,Thrissur,Kerala,1293981
27,,Irinjalakuda,Municipality,Thrissur,Kerala,1293982
28,,Irinjalakuda,Municipality,Thrissur,Kerala,1293983
29,,Irinjalakuda,Municipality,Thrissur,Kerala,1293984
30,,Irinjalakuda,Municipality,Thrissur,Kerala,1293985
31,,Irinjalakuda,Municipality,Thrissur,Kerala,1293986
32,,Irinjalakuda,Municipality,Thrissur,Kerala,1293987
33,,Irinjalakuda,Municipality,Thrissur,Kerala,1293988
34,,Irinjalakuda,Municipality,Thrissur,Kerala,1293989
35,,Irinjalakuda,Municipality,Thrissur,Kerala,1293990
36,,Irinjalakuda,Municipality,Thrissur,Kerala,1293991
37,,Irinjalakuda,Municipality,Thrissur,Kerala,1293992
38,,Irinjalakuda,Municipality,Thrissur,Kerala,1293993
39,,Irinjalakuda,Municipality,Thrissur,Kerala,1293994
40,,Irinjalakuda,Municipality,Thrissur,Kerala,1293995
41,,Irinjalakuda,Municipality,Thrissur,Kerala,1293996
1,,Kodungallur,Municipality,Thrissur,Kerala,77990
2,,Kodungallur,Municipality,Thrissur,Kerala,77991
3,,Kodungallur,Municipality,Thrissur,Kerala,77992
4,,Kodungallur,Municipality,Thrissur,Kerala,77993
5,,Kodungallur,Municipality,Thrissur,Kerala,77994
6,,Kodungallur,Municipality,Thrissur,Kerala,77995
7,,Kodungallur,Municipality,Thrissur,Kerala,77996
8,,Kodungallur,Municipality,Thrissur,Kerala,77997
9,,Kodungallur,Municipality,Thrissur,Kerala,77998
10,,Kodungallur,Municipality,Thrissur,Kerala,77999
11,,Kodungallur,Municipality,Thrissur,Kerala,78000
12,,Kodungallur,Municipality,Thrissur,Kerala,78001
13,,Kodungallur,Municipality,Thrissur,Kerala,78002
14,,Kodungallur,Municipality,Thrissur,Kerala,78003
15,,Kodungallur,Municipality,Thrissur,Kerala,78004
16,,Kodungallur,Municipality,Thrissur,Kerala,78005
17,,Kodungallur,Municipality,Thrissur,Kerala,78006
18,,Kodungallur,Municipality,Thrissur,Kerala,78007
19,,Kodungallur,Municipality,Thrissur,Kerala,78008
20,,Kodungallur,Municipality,Thrissur,Kerala,78009
21,,Kodungallur,Municipality,Thrissur,Kerala,78010
22,,Kodungallur,Municipality,Thrissur,Kerala,78011
23,,Kodungallur,Municipality,Thrissur,Kerala,78012
24,,Kodungallur,Municipality,Thrissur,Kerala,78013
25,,Kodungallur,Municipality,Thrissur,Kerala,78014
26,,Kodungallur,Municipality,Thrissur,Kerala,1293830
27,,Kodungallur,Municipality,Thrissur,Kerala,1293831
28,,Kodungallur,Municipality,Thrissur,Kerala,1293832
29,,Kodungallur,Municipality,Thrissur,Kerala,1293833
30,,Kodungallur,Municipality,Thrissur,Kerala,1293834
31,,Kodungallur,Municipality,Thrissur,Kerala,1293835
32,,Kodungallur,Municipality,Thrissur,Kerala,1293836
33,,Kodungallur,Municipality,Thrissur,Kerala,1293837
34,,Kodungallur,Municipality,Thrissur,Kerala,1293838
35,,Kodungallur,Municipality,Thrissur,Kerala,1293839
36,,Kodungallur,Municipality,Thrissur,Kerala,1293840
37,,Kodungallur,Municipality,Thrissur,Kerala,1293841
38,,Kodungallur,Municipality,Thrissur,Kerala,1293842
39,,Kodungallur,Municipality,Thrissur,Kerala,1293843
40,,Kodungallur,Municipality,Thrissur,Kerala,1293844
41,,Kodungallur,Municipality,Thrissur,Kerala,1293845
42,,Kodungallur,Municipality,Thrissur,Kerala,1293846
43,,Kodungallur,Municipality,Thrissur,Kerala,1293847
44,,Kodungallur,Municipality,Thrissur,Kerala,1293848
1,,Kunnamkulam,Municipality,Thrissur,Kerala,75829
2,,Kunnamkulam,Municipality,Thrissur,Kerala,75830
3,,Kunnamkulam,Municipality,Thrissur,Kerala,75831
4,,Kunnamkulam,Municipality,Thrissur,Kerala,75832
5,,Kunnamkulam,Municipality,Thrissur,Kerala,75833
6,,Kunnamkulam,Municipality,Thrissur,Kerala,75834
7,,Kunnamkulam,Municipality,Thrissur,Kerala,75835
8,,Kunnamkulam,Municipality,Thrissur,Kerala,75836
9,,Kunnamkulam,Municipality,Thrissur,Kerala,75837
10,,Kunnamkulam,Municipality,Thrissur,Kerala,75838
11,,Kunnamkulam,Municipality,Thrissur,Kerala,75839
12,,Kunnamkulam,Municipality,Thrissur,Kerala,75840
13,,Kunnamkulam,Municipality,Thrissur,Kerala,76533
14,,Kunnamkulam,Municipality,Thrissur,Kerala,76534
15,,Kunnamkulam,Municipality,Thrissur,Kerala,76535
16,,Kunnamkulam,Municipality,Thrissur,Kerala,76536
17,,Kunnamkulam,Municipality,Thrissur,Kerala,76537
18,,Kunnamkulam,Municipality,Thrissur,Kerala,76538
19,,Kunnamkulam,Municipality,Thrissur,Kerala,76539
20,,Kunnamkulam,Municipality,Thrissur,Kerala,76540
21,,Kunnamkulam,Municipality,Thrissur,Kerala,76541
22,,Kunnamkulam,Municipality,Thrissur,Kerala,76542
23,,Kunnamkulam,Municipality,Thrissur,Kerala,76543
24,,Kunnamkulam,Municipality,Thrissur,Kerala,76544
25,,Kunnamkulam,Municipality,Thrissur,Kerala,76545
26,,Kunnamkulam,Municipality,Thrissur,Kerala,76546
27,,Kunnamkulam,Municipality,Thrissur,Kerala,76547
28,,Kunnamkulam,Municipality,Thrissur,Kerala,76548
29,,Kunnamkulam,Municipality,Thrissur,Kerala,76549
30,,Kunnamkulam,Municipality,Thrissur,Kerala,76550
31,,Kunnamkulam,Municipality,Thrissur,Kerala,76551
32,,Kunnamkulam,Municipality,Thrissur,Kerala,1293766
33,,Kunnamkulam,Municipality,Thrissur,Kerala,1293767
34,,Kunnamkulam,Municipality,Thrissur,Kerala,1293768
35,,Kunnamkulam,Municipality,Thrissur,Kerala,1293769
36,,Kunnamkulam,Municipality,Thrissur,Kerala,1293770
37,,Kunnamkulam,Municipality,Thrissur,Kerala,1293771
1,,Wadakkanchery,Municipality,Thrissur,Kerala,1293895
2,,Wadakkanchery,Municipality,Thrissur,Kerala,1293896
3,,Wadakkanchery,Municipality,Thrissur,Kerala,1293897
4,,Wadakkanchery,Municipality,Thrissur,Kerala,1293898
5,,Wadakkanchery,Municipality,Thrissur,Kerala,1293899
6,,Wadakkanchery,Municipality,Thrissur,Kerala,1293900
7,,Wadakkanchery,Municipality,Thrissur,Kerala,1293901
8,,Wadakkanchery,Municipality,Thrissur,Kerala,1293902
9,,Wadakkanchery,Municipality,Thrissur,Kerala,1293903
10,,Wadakkanchery,Municipality,Thrissur,Kerala,1293904
11,,Wadakkanchery,Municipality,Thrissur,Kerala,1293905
12,,Wadakkanchery,Municipality,Thrissur,Kerala,1293906
13,,Wadakkanchery,Municipality,Thrissur,Kerala,1293907
14,,Wadakkanchery,Municipality,Thrissur,Kerala,1293908
15,,Wadakkanchery,Municipality,Thrissur,Kerala,1293909
16,,Wadakkanchery,Municipality,Thrissur,Kerala,1293910
17,,Wadakkanchery,Municipality,Thrissur,Kerala,1293911
18,,Wadakkanchery,Municipality,Thrissur,Kerala,1293912
19,,Wadakkanchery,Municipality,Thrissur,Kerala,1293913
20,,Wadakkanchery,Municipality,Thrissur,Kerala,1293914
21,,Wadakkanchery,Municipality,Thrissur,Kerala,1293915
22,,Wadakkanchery,Municipality,Thrissur,Kerala,1293916
23,,Wadakkanchery,Municipality,Thrissur,Kerala,1293917
24,,Wadakkanchery,Municipality,Thrissur,Kerala,1293918
25,,Wadakkanchery,Municipality,Thrissur,Kerala,1293919
26,,Wadakkanchery,Municipality,Thrissur,Kerala,1293920
27,,Wadakkanchery,Municipality,Thrissur,Kerala,1293921
28,,Wadakkanchery,Municipality,Thrissur,Kerala,1293922
29,,Wadakkanchery,Municipality,Thrissur,Kerala,1293923
30,,Wadakkanchery,Municipality,Thrissur,Kerala,1293924
31,,Wadakkanchery,Municipality,Thrissur,Kerala,1293925
32,,Wadakkanchery,Municipality,Thrissur,Kerala,1293926
33,,Wadakkanchery,Municipality,Thrissur,Kerala,1293927
34,,Wadakkanchery,Municipality,Thrissur,Kerala,1293928
35,,Wadakkanchery,Municipality,Thrissur,Kerala,1293929
36,,Wadakkanchery,Municipality,Thrissur,Kerala,1293930
37,,Wadakkanchery,Municipality,Thrissur,Kerala,1293931
38,,Wadakkanchery,Municipality,Thrissur,Kerala,1293932
39,,Wadakkanchery,Municipality,Thrissur,Kerala,1293933
40,,Wadakkanchery,Municipality,Thrissur,Kerala,1293934
