Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
29,Bobbili (M) - Ward No.29,Bobbili,Municipality,Vizianagaram,Andhra Pradesh,52775
30,Bobbili (M) - Ward No.30,Bobbili,Municipality,Vizianagaram,Andhra Pradesh,52776
1,Nellimarla (CT) - Ward No.1,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53007
2,Nellimarla (CT) - Ward No.2,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53008
3,Nellimarla (CT) - Ward No.3,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53009
4,Nellimarla (CT) - Ward No.4,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53010
5,Nellimarla (CT) - Ward No.5,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53378
6,Nellimarla (CT) - Ward No.6,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53379
7,Nellimarla (CT) - Ward No.7,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53380
8,Nellimarla (CT) - Ward No.8,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53381
9,Nellimarla (CT) - Ward No.9,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53382
10,Nellimarla (CT) - Ward No.10,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53383
11,Nellimarla (CT) - Ward No.11,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53384
12,Nellimarla (CT) - Ward No.12,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53385
13,Nellimarla (CT) - Ward No.13,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53386
14,Nellimarla (CT) - Ward No.14,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53387
15,Nellimarla (CT) - Ward No.15,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53388
16,Nellimarla (CT) - Ward No.16,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53389
17,Nellimarla (CT) - Ward No.17,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53390
18,Nellimarla (CT) - Ward No.18,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53391
19,Nellimarla (CT) - Ward No.19,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53392
20,Nellimarla (CT) - Ward No.20,Nellimarla,Town Panchayat,Vizianagaram,Andhra Pradesh,53393
1,Bhimavaram (M) - Ward No.1,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54661
2,Bhimavaram (M) - Ward No.2,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54662
3,Bhimavaram (M) - Ward No.3,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54749
4,Bhimavaram (M) - Ward No.4,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54750
5,Bhimavaram (M) - Ward No.5,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54751
6,Bhimavaram (M) - Ward No.6,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54752
7,Bhimavaram (M) - Ward No.7,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54753
8,Bhimavaram (M) - Ward No.8,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54754
9,Bhimavaram (M) - Ward No.9,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54755
10,Bhimavaram (M) - Ward No.10,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54756
11,Bhimavaram (M) - Ward No.11,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54757
12,Bhimavaram (M) - Ward No.12,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54758
13,Bhimavaram (M) - Ward No.13,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54759
14,Bhimavaram (M) - Ward No.14,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54760
15,Bhimavaram (M) - Ward No.15,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54761
16,Bhimavaram (M) - Ward No.16,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54762
17,Bhimavaram (M) - Ward No.17,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54763
18,Bhimavaram (M) - Ward No.18,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54764
19,Bhimavaram (M) - Ward No.19,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54765
20,Bhimavaram (M) - Ward No.20,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54766
21,Bhimavaram (M) - Ward No.21,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54767
22,Bhimavaram (M) - Ward No.22,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54768
23,Bhimavaram (M) - Ward No.23,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54769
24,Bhimavaram (M) - Ward No.24,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54770
25,Bhimavaram (M) - Ward No.25,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54771
26,Bhimavaram (M) - Ward No.26,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54772
27,Bhimavaram (M) - Ward No.27,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54773
28,Chinameram (OG) (Part) - Ward No.28,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54774
29,Rayalam (R) (OG) (Part) - Ward No.29,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,54775
30,Bhimavaram ward no 30,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131475
31,Bhimavaram ward no 31,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131476
32,Bhimavaram ward no 32,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131478
33,Bhimavaram ward no 33,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131479
34,Bhimavaram ward no 34,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131481
35,Bhimavaram ward no 35,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131483
36,Bhimavaram ward no 36,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131484
37,Bhimavaram ward no 37,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131486
38,Bhimavaram ward no 38,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131487
39,Bhimavaram ward no 39,Bhimavaram,Municipality,West Godavari,Andhra Pradesh,131489
1,Narasapur (M) - Ward No.1,Narasapur,Municipality,West Godavari,Andhra Pradesh,58135
2,Narasapur (M) - Ward No.2,Narasapur,Municipality,West Godavari,Andhra Pradesh,58136
3,Narasapur (M) - Ward No.3,Narasapur,Municipality,West Godavari,Andhra Pradesh,58137
4,Narasapur (M) - Ward No.4,Narasapur,Municipality,West Godavari,Andhra Pradesh,58138
5,Narasapur (M) - Ward No.5,Narasapur,Municipality,West Godavari,Andhra Pradesh,58139
6,Narasapur (M) - Ward No.6,Narasapur,Municipality,West Godavari,Andhra Pradesh,58140
7,Narasapur (M) - Ward No.7,Narasapur,Municipality,West Godavari,Andhra Pradesh,58141
8,Narasapur (M) - Ward No.8,Narasapur,Municipality,West Godavari,Andhra Pradesh,58142
9,Narasapur (M) - Ward No.9,Narasapur,Municipality,West Godavari,Andhra Pradesh,58143
10,Narasapur (M) - Ward No.10,Narasapur,Municipality,West Godavari,Andhra Pradesh,58144
11,Narasapur (M) - Ward No.11,Narasapur,Municipality,West Godavari,Andhra Pradesh,58145
12,Narasapur (M) - Ward No.12,Narasapur,Municipality,West Godavari,Andhra Pradesh,58146
13,Narasapur (M) - Ward No.13,Narasapur,Municipality,West Godavari,Andhra Pradesh,58147
14,Narasapur (M) - Ward No.14,Narasapur,Municipality,West Godavari,Andhra Pradesh,58148
15,Narasapur (M) - Ward No.15,Narasapur,Municipality,West Godavari,Andhra Pradesh,58149
16,Narasapur (M) - Ward No.16,Narasapur,Municipality,West Godavari,Andhra Pradesh,58150
17,Narasapur (M) - Ward No.17,Narasapur,Municipality,West Godavari,Andhra Pradesh,58151
18,Narasapur (M) - Ward No.18,Narasapur,Municipality,West Godavari,Andhra Pradesh,58152
19,Narasapur (M) - Ward No.19,Narasapur,Municipality,West Godavari,Andhra Pradesh,58153
20,Narasapur ward no 20,Narasapur,Municipality,West Godavari,Andhra Pradesh,131049
21,Narasapur ward no 21,Narasapur,Municipality,West Godavari,Andhra Pradesh,131051
22,Narasapur ward no 22,Narasapur,Municipality,West Godavari,Andhra Pradesh,131491
23,Narasapur ward no 23,Narasapur,Municipality,West Godavari,Andhra Pradesh,131492
24,Narasapur ward no 24,Narasapur,Municipality,West Godavari,Andhra Pradesh,131495
25,Narasapur ward no 25,Narasapur,Municipality,West Godavari,Andhra Pradesh,131497
26,Narasapur ward no 26,Narasapur,Municipality,West Godavari,Andhra Pradesh,131498
27,Narasapur ward no 27,Narasapur,Municipality,West Godavari,Andhra Pradesh,131501
28,Narasapur ward no 28,Narasapur,Municipality,West Godavari,Andhra Pradesh,131502
29,Narasapur ward no 29,Narasapur,Municipality,West Godavari,Andhra Pradesh,131504
30,Narasapur ward no 30,Narasapur,Municipality,West Godavari,Andhra Pradesh,131506
31,Narasapur ward no 31,Narasapur,Municipality,West Godavari,Andhra Pradesh,131508
1,Palacole (M) - Ward No.1,Palacole,Municipality,West Godavari,Andhra Pradesh,54776
2,Palacole (M) - Ward No.2,Palacole,Municipality,West Godavari,Andhra Pradesh,54777
3,Palacole (M) - Ward No.3,Palacole,Municipality,West Godavari,Andhra Pradesh,54778
4,Palacole (M) - Ward No.4,Palacole,Municipality,West Godavari,Andhra Pradesh,54779
5,Palacole (M) - Ward No.5,Palacole,Municipality,West Godavari,Andhra Pradesh,54780
6,Palacole (M) - Ward No.6,Palacole,Municipality,West Godavari,Andhra Pradesh,54781
7,Palacole (M) - Ward No.7,Palacole,Municipality,West Godavari,Andhra Pradesh,54782
8,Palacole (M) - Ward No.8,Palacole,Municipality,West Godavari,Andhra Pradesh,54783
9,Palacole (M) - Ward No.9,Palacole,Municipality,West Godavari,Andhra Pradesh,54784
10,Palacole (M) - Ward No.10,Palacole,Municipality,West Godavari,Andhra Pradesh,54785
11,Palacole (M) - Ward No.11,Palacole,Municipality,West Godavari,Andhra Pradesh,54786
12,Palacole (M) - Ward No.12,Palacole,Municipality,West Godavari,Andhra Pradesh,54787
13,Palacole (M) - Ward No.13,Palacole,Municipality,West Godavari,Andhra Pradesh,54788
14,Palacole (M) - Ward No.14,Palacole,Municipality,West Godavari,Andhra Pradesh,54789
15,Palacole (M) - Ward No.15,Palacole,Municipality,West Godavari,Andhra Pradesh,54790
16,Palacole (M) - Ward No.16,Palacole,Municipality,West Godavari,Andhra Pradesh,54791
17,Palacole (M) - Ward No.17,Palacole,Municipality,West Godavari,Andhra Pradesh,54792
18,Palacole (M) - Ward No.18,Palacole,Municipality,West Godavari,Andhra Pradesh,54793
19,Palacole (M) - Ward No.19,Palacole,Municipality,West Godavari,Andhra Pradesh,54794
20,Palacole (M) - Ward No.20,Palacole,Municipality,West Godavari,Andhra Pradesh,54795
21,Palacole (M) - Ward No.21,Palacole,Municipality,West Godavari,Andhra Pradesh,54796
22,Palacole (M) - Ward No.22,Palacole,Municipality,West Godavari,Andhra Pradesh,54797
23,Palacole (M) - Ward No.23,Palacole,Municipality,West Godavari,Andhra Pradesh,54798
24,Palacole (M) - Ward No.24,Palacole,Municipality,West Godavari,Andhra Pradesh,54799
25,Palacole (M) - Ward No.25,Palacole,Municipality,West Godavari,Andhra Pradesh,54800
26,Palacole (M) - Ward No.26,Palacole,Municipality,West Godavari,Andhra Pradesh,54801
27,Palacole (M) - Ward No.27,Palacole,Municipality,West Godavari,Andhra Pradesh,54802
28,Palacole (M) - Ward No.28,Palacole,Municipality,West Godavari,Andhra Pradesh,54803
29,Palacole (M) - Ward No.29,Palacole,Municipality,West Godavari,Andhra Pradesh,54804
30,Palacole (M) - Ward No.30,Palacole,Municipality,West Godavari,Andhra Pradesh,54805
31,Palacole (M) - Ward No.31,Palacole,Municipality,West Godavari,Andhra Pradesh,54806
1,Tadepalligudem (M) - Ward No.1,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54578
2,Tadepalligudem (M) - Ward No.2,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54579
3,Tadepalligudem (M) - Ward No.3,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54580
4,Tadepalligudem (M) - Ward No.4,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54581
5,Tadepalligudem (M) - Ward No.5,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54582
6,Tadepalligudem (M) - Ward No.6,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54583
7,Tadepalligudem (M) - Ward No.7,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54584
8,Tadepalligudem (M) - Ward No.8,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54585
9,Tadepalligudem (M) - Ward No.9,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54586
10,Tadepalligudem (M) - Ward No.10,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54587
11,Tadepalligudem (M) - Ward No.11,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54588
12,Tadepalligudem (M) - Ward No.12,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54589
13,Tadepalligudem (M) - Ward No.13,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54590
14,Tadepalligudem (M) - Ward No.14,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,54591
15,Tadepalligudem ward no 15,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131445
16,Tadepalligudem ward no 16,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131447
17,Tadepalligudem ward no 17,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131449
18,Tadepalligudem ward no 18,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131451
19,Tadepalligudem ward no 19,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131452
20,Tadepalligudem ward no 20,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131453
21,Tadepalligudem ward no 21,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131455
22,Tadepalligudem ward no 22,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131457
23,Tadepalligudem ward no 23,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131459
24,Tadepalligudem ward no 24,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131460
25,Tadepalligudem ward no 25,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131461
26,Tadepalligudem ward no 26,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131462
27,Tadepalligudem ward no 27,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131465
28,Tadepalligudem ward no 28,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131466
29,Tadepalligudem ward no 29,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131467
30,Tadepalligudem ward no 30,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131470
31,Tadepalligudem ward no 31,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,131472
32,Tadepalligudem Ward No. 32,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,1297722
33,Tadepalligudem Ward No. 33,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,1297723
34,Tadepalligudem Ward No. 34,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,1297724
35,Tadepalligudem Ward No. 35,Tadepalligudem,Municipality,West Godavari,Andhra Pradesh,1297725
1,Tanuku (M) - Ward No.1,Tanuku,Municipality,West Godavari,Andhra Pradesh,54625
2,Tanuku (M) - Ward No.2,Tanuku,Municipality,West Godavari,Andhra Pradesh,54626
3,Tanuku (M) - Ward No.3,Tanuku,Municipality,West Godavari,Andhra Pradesh,54627
4,Tanuku (M) - Ward No.4,Tanuku,Municipality,West Godavari,Andhra Pradesh,54628
5,Tanuku (M) - Ward No.5,Tanuku,Municipality,West Godavari,Andhra Pradesh,54629
6,Tanuku (M) - Ward No.6,Tanuku,Municipality,West Godavari,Andhra Pradesh,54630
7,Tanuku (M) - Ward No.7,Tanuku,Municipality,West Godavari,Andhra Pradesh,54631
8,Tanuku (M) - Ward No.8,Tanuku,Municipality,West Godavari,Andhra Pradesh,54632
9,Tanuku (M) - Ward No.9,Tanuku,Municipality,West Godavari,Andhra Pradesh,54633
10,Tanuku (M) - Ward No.10,Tanuku,Municipality,West Godavari,Andhra Pradesh,54634
11,Tanuku (M) - Ward No.11,Tanuku,Municipality,West Godavari,Andhra Pradesh,54635
12,Tanuku (M) - Ward No.12,Tanuku,Municipality,West Godavari,Andhra Pradesh,54636
13,Tanuku (M) - Ward No.13,Tanuku,Municipality,West Godavari,Andhra Pradesh,54637
14,Tanuku (M) - Ward No.14,Tanuku,Municipality,West Godavari,Andhra Pradesh,54638
15,Tanuku (M) - Ward No.15,Tanuku,Municipality,West Godavari,Andhra Pradesh,54639
16,Tanuku (M) - Ward No.16,Tanuku,Municipality,West Godavari,Andhra Pradesh,54640
17,Tanuku (M) - Ward No.17,Tanuku,Municipality,West Godavari,Andhra Pradesh,54641
18,Tanuku (M) - Ward No.18,Tanuku,Municipality,West Godavari,Andhra Pradesh,54642
19,Tanuku (M) - Ward No.19,Tanuku,Municipality,West Godavari,Andhra Pradesh,54643
20,Tanuku (M) - Ward No.20,Tanuku,Municipality,West Godavari,Andhra Pradesh,54644
21,Tanuku (M) - Ward No.21,Tanuku,Municipality,West Godavari,Andhra Pradesh,54645
22,Tanuku (M) - Ward No.22,Tanuku,Municipality,West Godavari,Andhra Pradesh,54646
23,Tanuku (M) - Ward No.23,Tanuku,Municipality,West Godavari,Andhra Pradesh,54647
24,Tanuku (M) - Ward No.24,Tanuku,Municipality,West Godavari,Andhra Pradesh,54648
25,Tanuku (M) - Ward No.25,Tanuku,Municipality,West Godavari,Andhra Pradesh,54649
26,Tanuku (M) - Ward No.26,Tanuku,Municipality,West Godavari,Andhra Pradesh,54650
27,Tanuku (M) - Ward No.27,Tanuku,Municipality,West Godavari,Andhra Pradesh,54651
28,Tanuku (M) - Ward No.28,Tanuku,Municipality,West Godavari,Andhra Pradesh,54652
29,Tanuku (M) - Ward No.29,Tanuku,Municipality,West Godavari,Andhra Pradesh,54653
30,Tanuku (M) - Ward No.30,Tanuku,Municipality,West Godavari,Andhra Pradesh,54654
31,Tanuku (M) - Ward No.31,Tanuku,Municipality,West Godavari,Andhra Pradesh,54655
32,Tanuku (M) - Ward No.32,Tanuku,Municipality,West Godavari,Andhra Pradesh,54656
33,Tanuku (M) - Ward No.33,Tanuku,Municipality,West Godavari,Andhra Pradesh,54657
34,Tanuku (M) - Ward No.34,Tanuku,Municipality,West Godavari,Andhra Pradesh,54658
1,Election Ward No.1,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323421
2,Election Ward No.2,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323422
3,Election Ward No.3,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323423
4,Election Ward No.4,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323424
5,Election Ward No.5,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323425
6,Election Ward No.6,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323426
7,Election Ward No.7,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323427
8,Election Ward No.8,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323428
9,Election Ward No.9,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323429
10,Election Ward No.10,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323430
11,Election Ward No.11,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323431
12,Election Ward No.12,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323432
13,Election Ward No.13,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323433
14,Election Ward No.14,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323434
15,Election Ward No.15,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323435
16,Election Ward No.16,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323436
17,Election Ward No.17,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323437
18,Election Ward No.18,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323438
19,Election Ward No.19,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323439
20,Election Ward No.20,Akiveedu,Town Panchayat,West Godavari,Andhra Pradesh,2323440
27,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2552
28,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2553
29,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2554
30,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2555
31,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2556
32,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2557
33,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2558
34,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2559
35,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2560
36,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2561
37,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2562
38,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2563
39,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2564
40,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2565
41,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2566
42,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2567
43,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2568
44,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2569
45,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,2570
49,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,3382
46,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,3654
47,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,3655
48,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,3656
50,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,3657
1,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52105
2,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52106
3,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52107
4,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52108
5,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52109
6,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52110
7,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52111
8,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52112
9,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52113
10,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52114
11,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52115
12,,Cuddapah,Municipal Corporation,Y.s.r.,Andhra Pradesh,52116
