Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
3,Maloud (NP) - Ward No.3,Maloud,Town Panchayat,Ludhiana,Punjab,10543
4,Maloud (NP) - Ward No.4,Maloud,Town Panchayat,Ludhiana,Punjab,10544
5,Maloud (NP) - Ward No.5,Maloud,Town Panchayat,Ludhiana,Punjab,10545
6,Maloud (NP) - Ward No.6,Maloud,Town Panchayat,Ludhiana,Punjab,10546
7,Maloud (NP) - Ward No.7,Maloud,Town Panchayat,Ludhiana,Punjab,10547
8,Maloud (NP) - Ward No.8,Maloud,Town Panchayat,Ludhiana,Punjab,10548
9,Maloud (NP) - Ward No.9,Maloud,Town Panchayat,Ludhiana,Punjab,10549
10,Maloud (NP) - Ward No.10,Maloud,Town Panchayat,Ludhiana,Punjab,10550
11,Maloud (NP) - Ward No.11,Maloud,Town Panchayat,Ludhiana,Punjab,10551
1,Ahmedgarh (M Cl) - Ward No.1,Ahmedgarh,Municipality,Malerkotla,Punjab,13906
2,Ahmedgarh (M Cl) - Ward No.2,Ahmedgarh,Municipality,Malerkotla,Punjab,13907
3,Ahmedgarh (M Cl) - Ward No.3,Ahmedgarh,Municipality,Malerkotla,Punjab,13908
4,Ahmedgarh (M Cl) - Ward No.4,Ahmedgarh,Municipality,Malerkotla,Punjab,13909
5,Ahmedgarh (M Cl) - Ward No.5,Ahmedgarh,Municipality,Malerkotla,Punjab,13910
6,Ahmedgarh (M Cl) - Ward No.6,Ahmedgarh,Municipality,Malerkotla,Punjab,13911
7,Ahmedgarh (M Cl) - Ward No.7,Ahmedgarh,Municipality,Malerkotla,Punjab,13912
8,Ahmedgarh (M Cl) - Ward No.8,Ahmedgarh,Municipality,Malerkotla,Punjab,13913
9,Ahmedgarh (M Cl) - Ward No.9,Ahmedgarh,Municipality,Malerkotla,Punjab,13914
10,Ahmedgarh (M Cl) - Ward No.10,Ahmedgarh,Municipality,Malerkotla,Punjab,13915
11,Ahmedgarh (M Cl) - Ward No.11,Ahmedgarh,Municipality,Malerkotla,Punjab,13916
12,Ahmedgarh (M Cl) - Ward No.12,Ahmedgarh,Municipality,Malerkotla,Punjab,13917
13,Ahmedgarh (M Cl) - Ward No.13,Ahmedgarh,Municipality,Malerkotla,Punjab,13918
14,Ahmedgarh (M Cl) - Ward No.14,Ahmedgarh,Municipality,Malerkotla,Punjab,13919
15,Ahmedgarh (M Cl) - Ward No.15,Ahmedgarh,Municipality,Malerkotla,Punjab,13920
16,Ahmedgarh - Ward No. 16,Ahmedgarh,Municipality,Malerkotla,Punjab,2879427
17,Ahmedgarh - Ward No. 17,Ahmedgarh,Municipality,Malerkotla,Punjab,2879428
1,Malerkotla (M Cl) - Ward No.1,Malerkotla,Municipality,Malerkotla,Punjab,72910
2,Malerkotla (M Cl) - Ward No.2,Malerkotla,Municipality,Malerkotla,Punjab,72911
3,Malerkotla (M Cl) - Ward No.3,Malerkotla,Municipality,Malerkotla,Punjab,72912
4,Malerkotla (M Cl) - Ward No.4,Malerkotla,Municipality,Malerkotla,Punjab,72913
5,Malerkotla (M Cl) - Ward No.5,Malerkotla,Municipality,Malerkotla,Punjab,72914
6,Malerkotla (M Cl) - Ward No.6,Malerkotla,Municipality,Malerkotla,Punjab,72915
7,Malerkotla (M Cl) - Ward No.7,Malerkotla,Municipality,Malerkotla,Punjab,72916
8,Malerkotla (M Cl) - Ward No.8,Malerkotla,Municipality,Malerkotla,Punjab,72917
9,Malerkotla (M Cl) - Ward No.9,Malerkotla,Municipality,Malerkotla,Punjab,72918
10,Malerkotla (M Cl) - Ward No.10,Malerkotla,Municipality,Malerkotla,Punjab,72919
11,Malerkotla (M Cl) - Ward No.11,Malerkotla,Municipality,Malerkotla,Punjab,72920
12,Malerkotla (M Cl) - Ward No.12,Malerkotla,Municipality,Malerkotla,Punjab,72921
13,Malerkotla (M Cl) - Ward No.13,Malerkotla,Municipality,Malerkotla,Punjab,72922
14,Malerkotla (M Cl) - Ward No.14,Malerkotla,Municipality,Malerkotla,Punjab,72923
15,Malerkotla (M Cl) - Ward No.15,Malerkotla,Municipality,Malerkotla,Punjab,72924
16,Malerkotla (M Cl) - Ward No.16,Malerkotla,Municipality,Malerkotla,Punjab,72925
17,Malerkotla (M Cl) - Ward No.17,Malerkotla,Municipality,Malerkotla,Punjab,72926
18,Malerkotla (M Cl) - Ward No.18,Malerkotla,Municipality,Malerkotla,Punjab,72927
19,Malerkotla (M Cl) - Ward No.19,Malerkotla,Municipality,Malerkotla,Punjab,72928
20,Malerkotla (M Cl) - Ward No.20,Malerkotla,Municipality,Malerkotla,Punjab,72929
21,Malerkotla (M Cl) - Ward No.21,Malerkotla,Municipality,Malerkotla,Punjab,72930
22,Malerkotla (M Cl) - Ward No.22,Malerkotla,Municipality,Malerkotla,Punjab,72931
23,Malerkotla (M Cl) - Ward No.23,Malerkotla,Municipality,Malerkotla,Punjab,72932
24,Malerkotla (M Cl) - Ward No.24,Malerkotla,Municipality,Malerkotla,Punjab,72933
25,Malerkotla (M Cl) - Ward No.25,Malerkotla,Municipality,Malerkotla,Punjab,72934
26,Malerkotla (M Cl) - Ward No.26,Malerkotla,Municipality,Malerkotla,Punjab,72935
27,Malerkotla (M Cl) - Ward No.27,Malerkotla,Municipality,Malerkotla,Punjab,72936
28,Malerkotla - Ward No. 28,Malerkotla,Municipality,Malerkotla,Punjab,2879453
29,Malerkotla - Ward No. 29,Malerkotla,Municipality,Malerkotla,Punjab,2879454
30,Malerkotla - Ward No. 30,Malerkotla,Municipality,Malerkotla,Punjab,2879455
31,Malerkotla - Ward No. 31,Malerkotla,Municipality,Malerkotla,Punjab,2879456
32,Malerkotla - Ward No. 32,Malerkotla,Municipality,Malerkotla,Punjab,2879457
33,Malerkotla - Ward No. 33,Malerkotla,Municipality,Malerkotla,Punjab,2879458
1,Ward No.1,Amargarh,Town Panchayat,Malerkotla,Punjab,2141954
2,Ward No. 2,Amargarh,Town Panchayat,Malerkotla,Punjab,2141955
3,Ward No. 3,Amargarh,Town Panchayat,Malerkotla,Punjab,2141956
4,Ward No. 4,Amargarh,Town Panchayat,Malerkotla,Punjab,2141957
5,Amargarh - Ward No. 5,Amargarh,Town Panchayat,Malerkotla,Punjab,2879438
6,Amargarh - Ward No. 6,Amargarh,Town Panchayat,Malerkotla,Punjab,2879439
7,Amargarh - Ward No. 7,Amargarh,Town Panchayat,Malerkotla,Punjab,2879440
8,Amargarh - Ward No. 8,Amargarh,Town Panchayat,Malerkotla,Punjab,2879441
9,Amargarh - Ward No. 9,Amargarh,Town Panchayat,Malerkotla,Punjab,2879442
10,Amargarh - Ward No. 10,Amargarh,Town Panchayat,Malerkotla,Punjab,2879443
11,Amargarh - Ward No. 11,Amargarh,Town Panchayat,Malerkotla,Punjab,2879444
1,Bareta (M Cl) - Ward No.1,Bareta,Municipality,Mansa,Punjab,74733
2,Bareta (M Cl) - Ward No.2,Bareta,Municipality,Mansa,Punjab,74734
3,Bareta (M Cl) - Ward No.3,Bareta,Municipality,Mansa,Punjab,74735
4,Bareta (M Cl) - Ward No.4,Bareta,Municipality,Mansa,Punjab,74736
5,Bareta (M Cl) - Ward No.5,Bareta,Municipality,Mansa,Punjab,74737
6,Bareta (M Cl) - Ward No.6,Bareta,Municipality,Mansa,Punjab,74738
7,Bareta (M Cl) - Ward No.7,Bareta,Municipality,Mansa,Punjab,74739
8,Bareta (M Cl) - Ward No.8,Bareta,Municipality,Mansa,Punjab,74740
9,Bareta (M Cl) - Ward No.9,Bareta,Municipality,Mansa,Punjab,74741
10,Bareta (M Cl) - Ward No.10,Bareta,Municipality,Mansa,Punjab,74742
11,Bareta (M Cl) - Ward No.11,Bareta,Municipality,Mansa,Punjab,74743
12,Bareta (M Cl) - Ward No.12,Bareta,Municipality,Mansa,Punjab,74744
13,Bareta (M Cl) - Ward No.13,Bareta,Municipality,Mansa,Punjab,74745
1,Budhlada (M Cl) - Ward No.1,Budhlada,Municipality,Mansa,Punjab,13749
2,Budhlada (M Cl) - Ward No.2,Budhlada,Municipality,Mansa,Punjab,13844
3,Budhlada (M Cl) - Ward No.3,Budhlada,Municipality,Mansa,Punjab,13845
4,Budhlada (M Cl) - Ward No.4,Budhlada,Municipality,Mansa,Punjab,13846
5,Budhlada (M Cl) - Ward No.5,Budhlada,Municipality,Mansa,Punjab,13847
6,Budhlada (M Cl) - Ward No.6,Budhlada,Municipality,Mansa,Punjab,13848
7,Budhlada (M Cl) - Ward No.7,Budhlada,Municipality,Mansa,Punjab,13849
8,Budhlada (M Cl) - Ward No.8,Budhlada,Municipality,Mansa,Punjab,13850
9,Budhlada (M Cl) - Ward No.9,Budhlada,Municipality,Mansa,Punjab,13851
10,Budhlada (M Cl) - Ward No.10,Budhlada,Municipality,Mansa,Punjab,13852
11,Budhlada (M Cl) - Ward No.11,Budhlada,Municipality,Mansa,Punjab,13853
12,Budhlada (M Cl) - Ward No.12,Budhlada,Municipality,Mansa,Punjab,13854
13,Budhlada (M Cl) - Ward No.13,Budhlada,Municipality,Mansa,Punjab,13855
14,Budhlada - Ward No. 14,Budhlada,Municipality,Mansa,Punjab,2878329
15,Budhlada - Ward No. 15,Budhlada,Municipality,Mansa,Punjab,2878330
16,Budhlada - Ward No. 16,Budhlada,Municipality,Mansa,Punjab,2878331
17,Budhlada - Ward No. 17,Budhlada,Municipality,Mansa,Punjab,2878332
18,Budhlada - Ward No. 18,Budhlada,Municipality,Mansa,Punjab,2878333
19,Budhlada - Ward No. 19,Budhlada,Municipality,Mansa,Punjab,2878334
1,Mansa (M Cl) - Ward No.1,Mansa,Municipality,Mansa,Punjab,74746
2,Mansa (M Cl) - Ward No.2,Mansa,Municipality,Mansa,Punjab,74747
3,Mansa (M Cl) - Ward No.3,Mansa,Municipality,Mansa,Punjab,74748
4,Mansa (M Cl) - Ward No.4,Mansa,Municipality,Mansa,Punjab,74749
5,Mansa (M Cl) - Ward No.5,Mansa,Municipality,Mansa,Punjab,74750
6,Mansa (M Cl) - Ward No.6,Mansa,Municipality,Mansa,Punjab,74751
7,Mansa (M Cl) - Ward No.7,Mansa,Municipality,Mansa,Punjab,74752
8,Mansa (M Cl) - Ward No.8,Mansa,Municipality,Mansa,Punjab,74753
9,Mansa (M Cl) - Ward No.9,Mansa,Municipality,Mansa,Punjab,74754
10,Mansa (M Cl) - Ward No.10,Mansa,Municipality,Mansa,Punjab,74755
11,Mansa (M Cl) - Ward No.11,Mansa,Municipality,Mansa,Punjab,74756
12,Mansa (M Cl) - Ward No.12,Mansa,Municipality,Mansa,Punjab,74757
13,Mansa (M Cl) - Ward No.13,Mansa,Municipality,Mansa,Punjab,74758
14,Mansa (M Cl) - Ward No.14,Mansa,Municipality,Mansa,Punjab,74759
15,Mansa (M Cl) - Ward No.15,Mansa,Municipality,Mansa,Punjab,74760
16,Mansa (M Cl) - Ward No.16,Mansa,Municipality,Mansa,Punjab,74761
17,Mansa (M Cl) - Ward No.17,Mansa,Municipality,Mansa,Punjab,74762
18,Mansa (M Cl) - Ward No.18,Mansa,Municipality,Mansa,Punjab,74763
19,Mansa (M Cl) - Ward No.19,Mansa,Municipality,Mansa,Punjab,74764
20,Mansa (M Cl) - Ward No.20,Mansa,Municipality,Mansa,Punjab,74765
21,Mansa (M Cl) - Ward No.21,Mansa,Municipality,Mansa,Punjab,74766
22,Mansa - Ward No. 22,Mansa,Municipality,Mansa,Punjab,2877244
23,Mansa - Ward No. 23,Mansa,Municipality,Mansa,Punjab,2877245
24,Mansa - Ward No. 24,Mansa,Municipality,Mansa,Punjab,2877246
25,Mansa - Ward No. 25,Mansa,Municipality,Mansa,Punjab,2877247
26,Mansa - Ward No. 26,Mansa,Municipality,Mansa,Punjab,2877248
27,Mansa - Ward No. 27,Mansa,Municipality,Mansa,Punjab,2877249
1,Bhikhi (NP) - Ward No.1,Bhikhi,Town Panchayat,Mansa,Punjab,13856
2,Bhikhi (NP) - Ward No.2,Bhikhi,Town Panchayat,Mansa,Punjab,13857
3,Bhikhi (NP) - Ward No.3,Bhikhi,Town Panchayat,Mansa,Punjab,13858
4,Bhikhi (NP) - Ward No.4,Bhikhi,Town Panchayat,Mansa,Punjab,13859
5,Bhikhi (NP) - Ward No.5,Bhikhi,Town Panchayat,Mansa,Punjab,13860
6,Bhikhi (NP) - Ward No.6,Bhikhi,Town Panchayat,Mansa,Punjab,13861
7,Bhikhi (NP) - Ward No.7,Bhikhi,Town Panchayat,Mansa,Punjab,13862
8,Bhikhi (NP) - Ward No.8,Bhikhi,Town Panchayat,Mansa,Punjab,13863
9,Bhikhi (NP) - Ward No.9,Bhikhi,Town Panchayat,Mansa,Punjab,13864
10,Bhikhi (NP) - Ward No.10,Bhikhi,Town Panchayat,Mansa,Punjab,13865
11,Bhikhi (NP) - Ward No.11,Bhikhi,Town Panchayat,Mansa,Punjab,13866
12,Bhikhi (NP) - Ward No.12,Bhikhi,Town Panchayat,Mansa,Punjab,13867
13,Bhikhi (NP) - Ward No.13,Bhikhi,Town Panchayat,Mansa,Punjab,13868
1,Ward No.1,Boha,Town Panchayat,Mansa,Punjab,2141993
2,Ward No. 2,Boha,Town Panchayat,Mansa,Punjab,2141994
3,Ward No. 3,Boha,Town Panchayat,Mansa,Punjab,2141995
4,Ward No. 4,Boha,Town Panchayat,Mansa,Punjab,2141996
5,Boha - Ward No. 5,Boha,Town Panchayat,Mansa,Punjab,2878358
6,Boha - Ward No. 6,Boha,Town Panchayat,Mansa,Punjab,2878359
7,Boha - Ward No. 7,Boha,Town Panchayat,Mansa,Punjab,2878360
8,Boha - Ward No. 8,Boha,Town Panchayat,Mansa,Punjab,2878361
9,Boha - Ward No. 9,Boha,Town Panchayat,Mansa,Punjab,2878362
10,Boha - Ward No. 10,Boha,Town Panchayat,Mansa,Punjab,2878363
11,Boha - Ward No. 11,Boha,Town Panchayat,Mansa,Punjab,2878364
12,Boha - Ward No. 12,Boha,Town Panchayat,Mansa,Punjab,2878365
13,Boha - Ward No. 13,Boha,Town Panchayat,Mansa,Punjab,2878366
1,Ward No.1,Joga,Town Panchayat,Mansa,Punjab,2141927
2,Ward No. 2,Joga,Town Panchayat,Mansa,Punjab,2141928
3,Ward No. 3,Joga,Town Panchayat,Mansa,Punjab,2141929
4,Ward No. 4,Joga,Town Panchayat,Mansa,Punjab,2141930
5,Joga -Ward No. 5,Joga,Town Panchayat,Mansa,Punjab,2876608
6,Joga -Ward No. 6,Joga,Town Panchayat,Mansa,Punjab,2876609
7,Joga -Ward No. 7,Joga,Town Panchayat,Mansa,Punjab,2876610
8,Joga -Ward No. 8,Joga,Town Panchayat,Mansa,Punjab,2876611
9,Joga -Ward No. 9,Joga,Town Panchayat,Mansa,Punjab,2876612
10,Joga -Ward No. 10,Joga,Town Panchayat,Mansa,Punjab,2876613
11,Joga -Ward No. 11,Joga,Town Panchayat,Mansa,Punjab,2876614
12,Joga -Ward No. 12,Joga,Town Panchayat,Mansa,Punjab,2876615
13,Joga -Ward No. 13,Joga,Town Panchayat,Mansa,Punjab,2876616
1,Sardulgarh (NP) - Ward No.1,Sardulgarh,Town Panchayat,Mansa,Punjab,13736
2,Sardulgarh (NP) - Ward No.2,Sardulgarh,Town Panchayat,Mansa,Punjab,13737
3,Sardulgarh (NP) - Ward No.3,Sardulgarh,Town Panchayat,Mansa,Punjab,13738
4,Sardulgarh (NP) - Ward No.4,Sardulgarh,Town Panchayat,Mansa,Punjab,13739
5,Sardulgarh (NP) - Ward No.5,Sardulgarh,Town Panchayat,Mansa,Punjab,13740
6,Sardulgarh (NP) - Ward No.6,Sardulgarh,Town Panchayat,Mansa,Punjab,13741
7,Sardulgarh (NP) - Ward No.7,Sardulgarh,Town Panchayat,Mansa,Punjab,13742
8,Sardulgarh (NP) - Ward No.8,Sardulgarh,Town Panchayat,Mansa,Punjab,13743
9,Sardulgarh (NP) - Ward No.9,Sardulgarh,Town Panchayat,Mansa,Punjab,13744
10,Sardulgarh (NP) - Ward No.10,Sardulgarh,Town Panchayat,Mansa,Punjab,13745
11,Sardulgarh (NP) - Ward No.11,Sardulgarh,Town Panchayat,Mansa,Punjab,13746
12,Sardulgarh (NP) - Ward No.12,Sardulgarh,Town Panchayat,Mansa,Punjab,13747
13,Sardulgarh (NP) - Ward No.13,Sardulgarh,Town Panchayat,Mansa,Punjab,13748
14,Sardulgarh - Ward No. 14,Sardulgarh,Town Panchayat,Mansa,Punjab,2879114
15,Sardulgarh - Ward No. 15,Sardulgarh,Town Panchayat,Mansa,Punjab,2879115
1,Moga (M Cl) - Ward No.1,Moga,Municipal Corporation,Moga,Punjab,12009
2,Moga (M Cl) - Ward No.2,Moga,Municipal Corporation,Moga,Punjab,12010
3,Moga (M Cl) - Ward No.3,Moga,Municipal Corporation,Moga,Punjab,12011
4,Moga (M Cl) - Ward No.4,Moga,Municipal Corporation,Moga,Punjab,12012
5,Moga (M Cl) - Ward No.5,Moga,Municipal Corporation,Moga,Punjab,12013
6,Moga (M Cl) - Ward No.6,Moga,Municipal Corporation,Moga,Punjab,12014
7,Moga (M Cl) - Ward No.7,Moga,Municipal Corporation,Moga,Punjab,12015
8,Moga (M Cl) - Ward No.8,Moga,Municipal Corporation,Moga,Punjab,12016
9,Moga (M Cl) - Ward No.9,Moga,Municipal Corporation,Moga,Punjab,12017
10,Moga (M Cl) - Ward No.10,Moga,Municipal Corporation,Moga,Punjab,12018
11,Moga (M Cl) - Ward No.11,Moga,Municipal Corporation,Moga,Punjab,12019
12,Moga (M Cl) - Ward No.12,Moga,Municipal Corporation,Moga,Punjab,12020
13,Moga (M Cl) - Ward No.13,Moga,Municipal Corporation,Moga,Punjab,12021
14,Moga (M Cl) - Ward No.14,Moga,Municipal Corporation,Moga,Punjab,12022
15,Moga (M Cl) - Ward No.15,Moga,Municipal Corporation,Moga,Punjab,12023
16,Moga (M Cl) - Ward No.16,Moga,Municipal Corporation,Moga,Punjab,12024
17,Moga (M Cl) - Ward No.17,Moga,Municipal Corporation,Moga,Punjab,12025
18,Moga (M Cl) - Ward No.18,Moga,Municipal Corporation,Moga,Punjab,12026
19,Moga (M Cl) - Ward No.19,Moga,Municipal Corporation,Moga,Punjab,12027
20,Moga (M Cl) - Ward No.20,Moga,Municipal Corporation,Moga,Punjab,12028
21,Moga (M Cl) - Ward No.21,Moga,Municipal Corporation,Moga,Punjab,12029
22,Moga (M Cl) - Ward No.22,Moga,Municipal Corporation,Moga,Punjab,12030
23,Moga (M Cl) - Ward No.23,Moga,Municipal Corporation,Moga,Punjab,12031
24,Moga (M Cl) - Ward No.24,Moga,Municipal Corporation,Moga,Punjab,12032
25,Moga (M Cl) - Ward No.25,Moga,Municipal Corporation,Moga,Punjab,12033
26,Moga (M Cl) - Ward No.26,Moga,Municipal Corporation,Moga,Punjab,12034
27,Moga (M Cl) - Ward No.27,Moga,Municipal Corporation,Moga,Punjab,12035
28,Moga (M Cl) - Ward No.28,Moga,Municipal Corporation,Moga,Punjab,12036
29,Moga (M Cl) - Ward No.29,Moga,Municipal Corporation,Moga,Punjab,12037
30,Moga (M Cl) - Ward No.30,Moga,Municipal Corporation,Moga,Punjab,12038
31,Moga (M Cl) - Ward No.31,Moga,Municipal Corporation,Moga,Punjab,12039
32,Landeke (Amritsar Road) (OG) - Ward No.32,Moga,Municipal Corporation,Moga,Punjab,12040
33,Duneke (Firozpur Road) (OG) - Ward No.33,Moga,Municipal Corporation,Moga,Punjab,12041
34,Moga - Ward no. 34,Moga,Municipal Corporation,Moga,Punjab,2876544
35,Moga - Ward no. 35,Moga,Municipal Corporation,Moga,Punjab,2876545
36,Moga - Ward no. 36,Moga,Municipal Corporation,Moga,Punjab,2876546
37,Moga - Ward no. 37,Moga,Municipal Corporation,Moga,Punjab,2876547
38,Moga - Ward no. 38,Moga,Municipal Corporation,Moga,Punjab,2876548
39,Moga - Ward no. 39,Moga,Municipal Corporation,Moga,Punjab,2876549
40,Moga - Ward no. 40,Moga,Municipal Corporation,Moga,Punjab,2876550
41,Moga - Ward no. 41,Moga,Municipal Corporation,Moga,Punjab,2876551
42,Moga - Ward no. 42,Moga,Municipal Corporation,Moga,Punjab,2876552
43,Moga - Ward no. 43,Moga,Municipal Corporation,Moga,Punjab,2876553
44,Moga - Ward no. 44,Moga,Municipal Corporation,Moga,Punjab,2876554
45,Moga - Ward no. 45,Moga,Municipal Corporation,Moga,Punjab,2876555
46,Moga - Ward no. 46,Moga,Municipal Corporation,Moga,Punjab,2876556
47,Moga - Ward no. 47,Moga,Municipal Corporation,Moga,Punjab,2876557
48,Moga - Ward no. 48,Moga,Municipal Corporation,Moga,Punjab,2876558
49,Moga - Ward no. 49,Moga,Municipal Corporation,Moga,Punjab,2876559
50,Moga - Ward no. 50,Moga,Municipal Corporation,Moga,Punjab,2876560
1,Bhagha Purana (M Cl) - Ward No.1,Bhagha Purana,Municipality,Moga,Punjab,11996
2,Bhagha Purana (M Cl) - Ward No.2,Bhagha Purana,Municipality,Moga,Punjab,11997
3,Bhagha Purana (M Cl) - Ward No.3,Bhagha Purana,Municipality,Moga,Punjab,11998
4,Bhagha Purana (M Cl) - Ward No.4,Bhagha Purana,Municipality,Moga,Punjab,11999
5,Bhagha Purana (M Cl) - Ward No.5,Bhagha Purana,Municipality,Moga,Punjab,12000
6,Bhagha Purana (M Cl) - Ward No.6,Bhagha Purana,Municipality,Moga,Punjab,12001
7,Bhagha Purana (M Cl) - Ward No.7,Bhagha Purana,Municipality,Moga,Punjab,12002
8,Bhagha Purana (M Cl) - Ward No.8,Bhagha Purana,Municipality,Moga,Punjab,12003
9,Bhagha Purana (M Cl) - Ward No.9,Bhagha Purana,Municipality,Moga,Punjab,12004
10,Bhagha Purana (M Cl) - Ward No.10,Bhagha Purana,Municipality,Moga,Punjab,12005
11,Bhagha Purana (M Cl) - Ward No.11,Bhagha Purana,Municipality,Moga,Punjab,12006
12,Bhagha Purana (M Cl) - Ward No.12,Bhagha Purana,Municipality,Moga,Punjab,12007
13,Bhagha Purana (M Cl) - Ward No.13,Bhagha Purana,Municipality,Moga,Punjab,12008
14,Bhagha Purana - Ward No. 14,Bhagha Purana,Municipality,Moga,Punjab,2879429
15,Bhagha Purana - Ward No. 15,Bhagha Purana,Municipality,Moga,Punjab,2879430
1,Dharamkot (M Cl) - Ward No.1,Dharamkot,Municipality,Moga,Punjab,74616
2,Dharamkot (M Cl) - Ward No.2,Dharamkot,Municipality,Moga,Punjab,74617
3,Dharamkot (M Cl) - Ward No.3,Dharamkot,Municipality,Moga,Punjab,74618
4,Dharamkot (M Cl) - Ward No.4,Dharamkot,Municipality,Moga,Punjab,74619
5,Dharamkot (M Cl) - Ward No.5,Dharamkot,Municipality,Moga,Punjab,74620
6,Dharamkot (M Cl) - Ward No.6,Dharamkot,Municipality,Moga,Punjab,74621
7,Dharamkot (M Cl) - Ward No.7,Dharamkot,Municipality,Moga,Punjab,74622
8,Dharamkot (M Cl) - Ward No.8,Dharamkot,Municipality,Moga,Punjab,74623
9,Dharamkot (M Cl) - Ward No.9,Dharamkot,Municipality,Moga,Punjab,74624
10,Dharamkot (M Cl) - Ward No.10,Dharamkot,Municipality,Moga,Punjab,74625
11,Dharamkot (M Cl) - Ward No.11,Dharamkot,Municipality,Moga,Punjab,74626
12,Dharamkot (M Cl) - Ward No.12,Dharamkot,Municipality,Moga,Punjab,74627
13,Dharamkot (M Cl) - Ward No.13,Dharamkot,Municipality,Moga,Punjab,74628
1,Badhni Kalan (NP) - Ward No.1,Badhni Kalan,Town Panchayat,Moga,Punjab,74605
2,Badhni Kalan (NP) - Ward No.2,Badhni Kalan,Town Panchayat,Moga,Punjab,74606
3,Badhni Kalan (NP) - Ward No.3,Badhni Kalan,Town Panchayat,Moga,Punjab,74607
4,Badhni Kalan (NP) - Ward No.4,Badhni Kalan,Town Panchayat,Moga,Punjab,74608
5,Badhni Kalan (NP) - Ward No.5,Badhni Kalan,Town Panchayat,Moga,Punjab,74609
6,Badhni Kalan (NP) - Ward No.6,Badhni Kalan,Town Panchayat,Moga,Punjab,74610
7,Badhni Kalan (NP) - Ward No.7,Badhni Kalan,Town Panchayat,Moga,Punjab,74611
8,Badhni Kalan (NP) - Ward No.8,Badhni Kalan,Town Panchayat,Moga,Punjab,74612
9,Badhni Kalan (NP) - Ward No.9,Badhni Kalan,Town Panchayat,Moga,Punjab,74613
10,Badhni Kalan (NP) - Ward No.10,Badhni Kalan,Town Panchayat,Moga,Punjab,74614
11,Badhni Kalan (NP) - Ward No.11,Badhni Kalan,Town Panchayat,Moga,Punjab,74615
12,Badhni Kalan - Ward No. 12,Badhni Kalan,Town Panchayat,Moga,Punjab,2876588
13,Badhni Kalan - Ward No. 13,Badhni Kalan,Town Panchayat,Moga,Punjab,2876589
1,Ward No.1,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2141981
2,Ward No. 2,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2141982
3,Ward No. 3,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2141983
4,Ward No. 4,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2141984
5,Fatehgarh Panjtoor Ward No.5,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876601
6,Fatehgarh Panjtoor Ward No.6,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876602
7,Fatehgarh Panjtoor Ward No.7,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876603
8,Fatehgarh Panjtoor Ward No.8,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876604
9,Fatehgarh Panjtoor Ward No.9,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876605
10,Fatehgarh Panjtoor Ward No.10,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876606
11,Fatehgarh Panjtoor Ward No.11,Fatehgarh Panjtoor,Town Panchayat,Moga,Punjab,2876607
1,Ward No.1,Kot Ise Khan,Town Panchayat,Moga,Punjab,2141950
2,Ward No. 2,Kot Ise Khan,Town Panchayat,Moga,Punjab,2141951
3,Ward No.3,Kot Ise Khan,Town Panchayat,Moga,Punjab,2141952
4,Ward No. 4,Kot Ise Khan,Town Panchayat,Moga,Punjab,2141953
5,Kot Isse Khan - Ward No. 5,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876628
6,Kot Isse Khan - Ward No. 6,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876629
7,Kot Isse Khan - Ward No. 7,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876630
8,Kot Isse Khan - Ward No. 8,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876631
9,Kot Isse Khan - Ward No. 9,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876632
10,Kot Isse Khan - Ward No. 10,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876633
11,Kot Isse Khan - Ward No. 11,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876634
12,Kot Isse Khan - Ward No. 12,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876635
13,Kot Isse Khan - Ward No. 13,Kot Ise Khan,Town Panchayat,Moga,Punjab,2876636
1,Ward No.1,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2141946
2,Ward No. 2,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2141947
3,Ward No. 3,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2141948
4,Ward No. 4,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2141949
5,Nihal Singh Wala - Ward No. 5,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2879096
6,Nihal Singh Wala - Ward No. 6,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2879097
7,Nihal Singh Wala - Ward No. 7,Nihal Singh Wala,Town Panchayat,Moga,Punjab,2879098
